symbol,timeframe,slice_combination,sample_count,mean_fwd_ret_5,side,tradeable_mean_fwd_ret_5,win_rate,mean_mfe_5,mean_mae_5,fwd_ret_ratio,research_shard_id
SOL/USD,1h,cross_TLT_state_slope=flat + state_slope=flat,1299,-0.0008897169846672,short,0.0008897169846672,0.4934565050038491,0.011897954620088,-0.0120907412567198,-0.0566238493546929,crypto-1h-02
UNI/USD,1h,state_weekpart=weekend + state_ext=stretched_down + state_vol=mid_vol,647,0.0008883956478077,long,0.0008883956478077,0.5332302936630603,0.0282074624001449,-0.0191285320331643,0.0277649819147352,crypto-1h-02
UNI/USD,1h,state_funding=funding_short + state_ext=stretched_down,1266,0.0008883290055721,long,0.0008883290055721,0.5118483412322274,0.0316454515649759,-0.0199374656252877,0.033847761627833,crypto-1h-02
UNI/USD,1h,state_funding=funding_long + state_ext=neutral,1703,-0.0008855882187413,short,0.0008855882187413,0.4685848502642395,0.0199950902112733,-0.0160496002513745,-0.0444466054792558,crypto-1h-02
LTC/USD,1h,cross_TLT_state_ext=neutral + state_ext=stretched_down,1188,0.000884630617274,long,0.000884630617274,0.5664983164983165,0.0179351611600384,-0.0172281620612762,0.0390204616900856,crypto-1h-02
UNI/USD,1h,state_funding=funding_short + state_ext=neutral,2114,0.0008828512581224,long,0.0008828512581224,0.5014191106906338,0.0187511002188197,-0.0148838877575785,0.0427520586513192,crypto-1h-02
LTC/USD,1h,state_utc_session=utc_us + state_volume=vol_normal,229,0.0008822958815805,long,0.0008822958815805,0.5676855895196506,0.0150725653876382,-0.0132163636307146,0.0520936173526527,crypto-1h-02
UNI/USD,1h,state_weekpart=weekend + state_ext=neutral + state_vol=high_vol,929,0.0008790855081083,long,0.0008790855081083,0.542518837459634,0.0237626611434944,-0.0190403438284423,0.0352666960149038,crypto-1h-02
SOL/USD,1h,state_utc_session=utc_europe + state_volume=vol_normal,2808,-0.0008777192293738,short,0.0008777192293738,0.4547720797720798,0.0214011171813512,-0.0206108359039117,-0.0294814636137623,crypto-1h-02
XRP/USD,1h,state_utc_session=utc_us + state_volume=vol_quiet,3158,-0.0008753377249178,short,0.0008753377249178,0.4787840405319822,0.0102514212836939,-0.0115697703616549,-0.0553037797256494,crypto-1h-02
UNI/USD,1h,state_ret_day=ret_day_flat + state_ext=stretched_up + state_slope=flat,619,-0.0008726112715214,short,0.0008726112715214,0.4701130856219709,0.0287983201529209,-0.0171868528475183,-0.0377110454822603,crypto-1h-02
UNI/USD,1h,state_funding=funding_neutral + state_ext=stretched_down,1426,0.0008715372737833,long,0.0008715372737833,0.5399719495091164,0.0306683315118227,-0.0217607941889078,0.0315561251873828,crypto-1h-02
UNI/USD,1h,state_utc_session=utc_us + state_ext=neutral + state_slope=uptrend,1815,0.0008710952158371,long,0.0008710952158371,0.4969696969696969,0.0282251126871401,-0.0151179540413939,0.0426496500152422,crypto-1h-02
LTC/USD,1h,cross_TLT_state_vol=low_vol + state_ext=neutral,3310,-0.0008710295468723,short,0.0008710295468723,0.4794561933534743,0.0112677148194961,-0.0107856272064792,-0.0641550705934496,crypto-1h-02
UNI/USD,1h,state_utc_session=utc_asia + state_ext=stretched_down,2931,0.0008707654341122,long,0.0008707654341122,0.5301944728761515,0.0337032140520507,-0.0197607619454468,0.0298999562548318,crypto-1h-02
XRP/USD,1h,state_funding=funding_long + state_ext=stretched_up,663,-0.0008690355596362,short,0.0008690355596362,0.4570135746606334,0.0177229416616219,-0.0176182440462145,-0.0366201559768888,crypto-1h-02
LTC/USD,1h,state_ext=stretched_down + state_vol=high_vol,533,0.0008683794827672,long,0.0008683794827672,0.5722326454033771,0.0214602255433896,-0.0228057544382294,0.0302662466491652,crypto-1h-02
XRP/USD,1h,cross_USO_state_ext=neutral + cross_TLT_state_slope=flat + state_ext=neutral,1413,-0.00086832064324,short,0.00086832064324,0.4677990092002831,0.0096843681658071,-0.0101125013509742,-0.0649121506121021,crypto-1h-02
LTC/USD,1h,state_ext=stretched_down + state_slope=downtrend,1056,0.0008669381037245,long,0.0008669381037245,0.5672348484848485,0.0176804523602136,-0.0164082878068411,0.0430515294512329,crypto-1h-02
SOL/USD,1h,state_utc_session=utc_asia + state_funding=funding_neutral + state_ext=neutral,1478,-0.0008632626453432,short,0.0008632626453432,0.4756427604871447,0.0111310193680312,-0.0111847822878118,-0.0606593695680469,crypto-1h-02
SUSHI/USD,1h,state_ext=neutral + state_vol=low_vol,13745,-0.0008625586610312,short,0.0008625586610312,0.4828664969079665,0.0669244196670524,-0.0151672425228247,-0.0426675171425303,crypto-1h-02
SOL/USD,1h,cross_USO_state_slope=flat + cross_TLT_state_ext=neutral + state_ext=neutral,1219,-0.0008614990049633,short,0.0008614990049633,0.4881050041017227,0.0124994143321363,-0.01279596999035,-0.0519921859995614,crypto-1h-02
SOL/USD,1h,cross_USO_state_slope=flat + state_ext=neutral,1219,-0.0008614990049633,short,0.0008614990049633,0.4881050041017227,0.0124994143321363,-0.01279596999035,-0.0519921859995614,crypto-1h-02
UNI/USD,1h,cross_USO_state_vol=mid_vol + state_ext=neutral,1315,-0.000861116573335,short,0.000861116573335,0.4669201520912547,0.0168965641294395,-0.0138508357290953,-0.0481578739069646,crypto-1h-02
UNI/USD,1h,state_ext=stretched_down + state_slope=downtrend,7897,0.0008605465851882,long,0.0008605465851882,0.5288084082562998,0.033170949230116,-0.0214690333038241,0.0278155265793099,crypto-1h-02
LTC/USD,1h,state_funding=funding_short + state_oi=oi_flat + state_ext=stretched_up,75,0.0008589567946681,long,0.0008589567946681,0.44,0.0144518360297169,-0.0132281677230436,0.0364191666157933,crypto-1h-02
SUSHI/USD,1h,state_oi=oi_flat + state_ext=stretched_down,889,0.0008577491245255,long,0.0008577491245255,0.5725534308211474,0.081271917650586,-0.0199242764020405,0.0384022303105586,crypto-1h-02
XRP/USD,1h,state_utc_session=utc_asia + state_funding=funding_neutral + state_ext=stretched_up,297,0.0008557612323152,long,0.0008557612323152,0.4915824915824915,0.016598473095461,-0.0151470951060932,0.0364334599012282,crypto-1h-02
SUSHI/USD,1h,state_utc_session=utc_asia + state_slope=downtrend,4706,0.0008545209406201,long,0.0008545209406201,0.5310242243943901,0.0578009918057719,-0.0194135585792779,0.0328989582287747,crypto-1h-02
SUSHI/USD,1h,state_utc_session=utc_europe + state_ext=neutral + state_slope=downtrend,1623,0.0008538780257404,long,0.0008538780257404,0.5009242144177449,0.0509213174705285,-0.0203438762745113,0.0343268188640105,crypto-1h-02
SOL/USD,1h,cross_USO_state_ext=stretched_down + cross_TLT_state_slope=flat + state_ext=neutral,330,-0.000850115820368,short,0.000850115820368,0.4818181818181818,0.0115808850764358,-0.0116977367720281,-0.0598826836378274,crypto-1h-02
SOL/USD,1h,state_utc_session=utc_europe + state_ext=neutral + state_slope=flat,3996,0.0008493508325525,long,0.0008493508325525,0.4804804804804805,0.0173935387244123,-0.0155227251161356,0.0201218521059848,crypto-1h-02
SOL/USD,1h,state_utc_session=utc_us + state_funding=funding_neutral + state_ext=neutral,1392,0.0008476863351911,long,0.0008476863351911,0.5237068965517241,0.0127894779334265,-0.0120231586297781,0.0504270522408724,crypto-1h-02
UNI/USD,1h,state_utc_session=utc_us + state_volume=vol_quiet,3641,0.0008442703061782,long,0.0008442703061782,0.5297995056303213,0.0474489928832911,-0.0150812104596151,0.0402650459451053,crypto-1h-02
SOL/USD,1h,cross_TLT_state_slope=flat + state_ext=neutral,2083,-0.0008439294423714,short,0.0008439294423714,0.4767162746039366,0.011866744070572,-0.0121438363431889,-0.0555105453617516,crypto-1h-02
LTC/USD,1h,cross_USO_state_slope=flat + cross_TLT_state_ext=neutral + state_ext=neutral,1354,-0.0008415404880879,short,0.0008415404880879,0.4800590841949778,0.0125455799274841,-0.0107329569775019,-0.0588001350191454,crypto-1h-02
LTC/USD,1h,cross_USO_state_slope=flat + state_ext=neutral,1354,-0.0008415404880879,short,0.0008415404880879,0.4800590841949778,0.0125455799274841,-0.0107329569775019,-0.0588001350191454,crypto-1h-02
UNI/USD,1h,state_utc_session=utc_us + state_ext=stretched_up + state_slope=flat,475,0.0008405973247469,long,0.0008405973247469,0.4926315789473684,0.0344093841555395,-0.0185566082908437,0.0337568620303831,crypto-1h-02
SUSHI/USD,1h,state_funding=funding_neutral + state_oi=oi_flat + state_ext=stretched_down,363,-0.0008397776034676,short,0.0008397776034676,0.5399449035812672,0.0761123687340452,-0.0198965699203232,-0.040324473586917,crypto-1h-02
XRP/USD,1h,state_utc_session=utc_us + state_slope=flat,2281,-0.0008395791250606,short,0.0008395791250606,0.4660236738272687,0.0088813123975835,-0.0101666068892836,-0.0579666441354042,crypto-1h-02
SUSHI/USD,1h,state_weekpart=weekend + state_ext=stretched_down + state_vol=high_vol,791,0.000837522648132,long,0.000837522648132,0.549936788874842,0.0427493208496618,-0.0278062452361087,0.02243448675771,crypto-1h-02
XRP/USD,1h,state_utc_session=utc_us + state_funding=funding_short + state_ext=stretched_down,349,-0.0008374101850649,short,0.0008374101850649,0.5759312320916905,0.0172332095728401,-0.0167587408872379,-0.0349485395660338,crypto-1h-02
LTC/USD,1h,cross_USO_state_slope=downtrend + cross_TLT_state_slope=downtrend + state_ext=neutral,499,-0.00083685545583,short,0.00083685545583,0.533066132264529,0.0111770934247255,-0.0109216764518894,-0.0610883333238561,crypto-1h-02
SOL/USD,1h,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=downtrend + state_ext=stretched_down,131,-0.0008353249926237,short,0.0008353249926237,0.4961832061068702,0.0140863324192444,-0.0113403579119634,-0.077693244325874,crypto-1h-02
SUSHI/USD,1h,state_ret_day=ret_day_flat + state_ext=stretched_down,2025,0.0008347244302106,long,0.0008347244302106,0.5254320987654321,0.0409139257505027,-0.0209066742409909,0.0290493261605866,crypto-1h-02
LTC/USD,1h,state_funding=funding_long + state_oi=oi_building + state_ext=stretched_up,17,-0.0008344666530198,short,0.0008344666530198,0.4705882352941176,0.0044600198487902,-0.0078584439935726,-0.1718165919827084,crypto-1h-02
SUSHI/USD,1h,state_ret_day=ret_day_up + state_ext=stretched_up + state_slope=uptrend,6763,-0.0008332410009213,short,0.0008332410009213,0.4563063729114298,0.0483500992366828,-0.0220553103777453,-0.0275093364088587,crypto-1h-02
XRP/USD,1h,state_ret_day=ret_day_flat + state_ext=stretched_down + state_slope=downtrend,162,-0.0008311258519151,short,0.0008311258519151,0.4876543209876543,0.0155167460343783,-0.0160200454715401,-0.0463103753007545,crypto-1h-02
UNI/USD,1h,state_funding=funding_short + state_oi=oi_flat + state_ext=stretched_up,135,0.0008303491639771,long,0.0008303491639771,0.5185185185185185,0.0539617880104268,-0.024830870340757,0.0269236304407637,crypto-1h-02
UNI/USD,1h,state_oi=oi_flat + state_ext=neutral,3046,-0.0008248259810976,short,0.0008248259810976,0.4760341431385423,0.0164135855368873,-0.0151066894737288,-0.0487650856677873,crypto-1h-02
UNI/USD,1h,state_weekpart=weekend + state_ext=stretched_up + state_vol=high_vol,756,-0.0008217727506709,short,0.0008217727506709,0.4656084656084656,0.0271038767960164,-0.025891609030386,-0.0282001258331286,crypto-1h-02
SUSHI/USD,1h,state_utc_session=utc_asia + state_ext=stretched_down + state_slope=flat,537,0.0008200693806401,long,0.0008200693806401,0.5437616387337058,0.0392995207986895,-0.0201026468497504,0.026597892685184,crypto-1h-02
SOL/USD,1h,state_funding=funding_neutral + state_oi=oi_flat + state_ext=neutral,1386,-0.0008187511602774,short,0.0008187511602774,0.4956709956709956,0.0122369164776188,-0.0115889086878083,-0.054646349966517,crypto-1h-02
SOL/USD,1h,state_utc_session=utc_us + state_ext=stretched_down + state_slope=downtrend,2180,-0.0008170449416586,short,0.0008170449416586,0.5408256880733945,0.0225193731029894,-0.0237269568707047,-0.0316250380285708,crypto-1h-02
UNI/USD,1h,state_ext=stretched_up + state_vol=mid_vol,3123,-0.0008167780555239,short,0.0008167780555239,0.452129362792187,0.0282953708388304,-0.0177860043668098,-0.0354349867097238,crypto-1h-02
SUSHI/USD,1h,cross_USO_state_slope=uptrend + cross_TLT_state_ext=neutral + state_ext=neutral,2082,-0.0008157083581836,short,0.0008157083581836,0.4721421709894332,0.0396225805313523,-0.0163194315365686,-0.0426642622272178,crypto-1h-02
SUSHI/USD,1h,cross_USO_state_slope=uptrend + state_ext=neutral,2082,-0.0008157083581836,short,0.0008157083581836,0.4721421709894332,0.0396225805313523,-0.0163194315365686,-0.0426642622272178,crypto-1h-02
SUSHI/USD,1h,cross_USO_state_ext=neutral + cross_TLT_state_slope=uptrend + state_ext=neutral,785,-0.00081533670496,short,0.00081533670496,0.5044585987261146,0.0358824618389141,-0.0166728331454286,-0.0408964763854309,crypto-1h-02
SOL/USD,1h,cross_TLT_state_vol=low_vol + state_ext=neutral,2975,-0.0008132726197805,short,0.0008132726197805,0.4826890756302521,0.0117295182392459,-0.0121193728757845,-0.0525423435747438,crypto-1h-02
UNI/USD,1h,cross_USO_state_ext=neutral + cross_TLT_state_slope=uptrend + state_ext=neutral,813,-0.0008130175890744,short,0.0008130175890744,0.4747847478474785,0.0184811198250933,-0.0136518123423021,-0.0451337797163876,crypto-1h-02
SOL/USD,1h,state_ret_day=ret_day_up + state_ext=stretched_up + state_slope=flat,551,0.000812769040844,long,0.000812769040844,0.4954627949183303,0.0211748861560814,-0.0194068292627994,0.0288771944607303,crypto-1h-02
LTC/USD,1h,state_utc_session=utc_asia + state_funding=funding_short + state_ext=neutral,637,-0.0008107043940805,short,0.0008107043940805,0.5196232339089482,0.0104261121126557,-0.0093446538341647,-0.064689876414417,crypto-1h-02
SOL/USD,1h,state_utc_session=utc_us + state_volume=vol_surge,3613,0.0008092364970973,long,0.0008092364970973,0.5123166343758649,0.022580046495238,-0.0209159925600628,0.028234167005591,crypto-1h-02
XRP/USD,1h,state_utc_session=utc_asia + state_funding=funding_short + state_ext=stretched_down,313,-0.0008082881112106,short,0.0008082881112106,0.4952076677316294,0.0221024317769662,-0.0198574783566546,-0.0327841516920202,crypto-1h-02
LTC/USD,1h,state_ret_day=ret_day_flat + state_ext=neutral + state_slope=downtrend,652,0.0008075502113341,long,0.0008075502113341,0.5521472392638037,0.0110322988561808,-0.0097895013894848,0.066673709284983,crypto-1h-02
XRP/USD,1h,state_weekpart=weekend + state_ext=stretched_up + state_vol=low_vol,104,0.0008068337769692,long,0.0008068337769692,0.5288461538461539,0.0119623049107314,-0.0088404162840884,0.0672198750204888,crypto-1h-02
SUSHI/USD,1h,state_utc_session=utc_asia + state_funding=funding_long + state_ext=stretched_up,227,0.000803557718084,long,0.000803557718084,0.4977973568281938,0.0282718509950983,-0.0184894403813271,0.0353764301144961,crypto-1h-02
UNI/USD,1h,state_utc_session=utc_us + state_slope=uptrend,4435,0.0008019236334782,long,0.0008019236334782,0.4789177001127396,0.0315099071787817,-0.0178099319071187,0.0315764761370048,crypto-1h-02
UNI/USD,1h,state_weekpart=weekend + state_ext=stretched_down,2060,0.0007994228245244,long,0.0007994228245244,0.5475728155339806,0.0300961296546829,-0.0199189882183118,0.0276553331127845,crypto-1h-02
XRP/USD,1h,state_ret_day=ret_day_down + state_ext=neutral + state_slope=uptrend,306,0.0007986588030453,long,0.0007986588030453,0.5228758169934641,0.0169428526691937,-0.0161472910028774,0.0349671744729764,crypto-1h-02
SUSHI/USD,1h,state_volume=vol_quiet + state_ext=neutral,4736,-0.0007973779311063,short,0.0007973779311063,0.475929054054054,0.1035206401650901,-0.0168872153585576,-0.032855195531058,crypto-1h-02
SUSHI/USD,1h,state_funding=funding_long + state_ext=stretched_up,640,-0.0007960938903433,short,0.0007960938903433,0.44375,0.0412005994330555,-0.0212818874881072,-0.0327782237706167,crypto-1h-02
SOL/USD,1h,cross_USO_state_slope=flat + state_slope=uptrend,576,-0.0007958482759373,short,0.0007958482759373,0.4739583333333333,0.0138459212168913,-0.0143064365962826,-0.0435370161442683,crypto-1h-02
XRP/USD,1h,state_utc_session=utc_europe + state_volume=vol_normal,1469,0.0007954862855857,long,0.0007954862855857,0.4860449285228046,0.0149639023784944,-0.0132464669575672,0.0351036233883055,crypto-1h-02
XRP/USD,1h,cross_USO_state_vol=high_vol + state_ext=stretched_down,616,-0.0007944305984717,short,0.0007944305984717,0.5292207792207793,0.0179298860572593,-0.0208845912960666,-0.0312339083123042,crypto-1h-02
SOL/USD,1h,cross_USO_state_ext=stretched_down + state_ext=neutral,1082,0.0007927162680253,long,0.0007927162680253,0.5157116451016636,0.0123785525888316,-0.0113865663455064,0.0495945486732628,crypto-1h-02
SOL/USD,1h,state_weekpart=weekend + state_ext=stretched_down,1435,0.000791437445659,long,0.000791437445659,0.5581881533101045,0.0216103691589352,-0.021141927251319,0.0283941951514994,crypto-1h-02
UNI/USD,1h,state_utc_session=utc_europe + state_funding=funding_long + state_ext=neutral,587,-0.0007897901282889,short,0.0007897901282889,0.4718909710391822,0.0228052468272438,-0.0165384463220241,-0.0394552396033078,crypto-1h-02
SUSHI/USD,1h,state_ext=stretched_up + state_slope=uptrend,7935,-0.0007888742965999,short,0.0007888742965999,0.4614996849401386,0.0470545715130898,-0.0217619603868738,-0.0265090439398588,crypto-1h-02
LTC/USD,1h,state_utc_session=utc_us + state_funding=funding_neutral + state_ext=stretched_down,211,0.000787220937884,long,0.000787220937884,0.6255924170616114,0.0184196057648561,-0.0224774842053513,0.0256883137134658,crypto-1h-02
LTC/USD,1h,state_ext=stretched_down + state_vol=low_vol,244,-0.0007862643011252,short,0.0007862643011252,0.5204918032786885,0.0142653772202311,-0.0131414632257116,-0.0511170745205926,crypto-1h-02
SOL/USD,1h,cross_USO_state_ext=stretched_down + state_ext=stretched_up,268,-0.0007841164553985,short,0.0007841164553985,0.4626865671641791,0.0135638211398367,-0.0135350925989305,-0.0452536137863086,crypto-1h-02
SOL/USD,1h,state_funding=funding_long + state_ext=stretched_down,567,-0.0007807091713431,short,0.0007807091713431,0.5185185185185185,0.0192911779550673,-0.0180682949627364,-0.0375495543230363,crypto-1h-02
XRP/USD,1h,state_utc_session=utc_us + state_ext=stretched_down + state_slope=flat,95,0.0007800948740652,long,0.0007800948740652,0.6,0.0167098373766474,-0.0196377255626888,0.0340646230571238,crypto-1h-02
XRP/USD,1h,cross_USO_state_ext=neutral + cross_TLT_state_slope=downtrend + state_ext=stretched_up,208,-0.0007766988480761,short,0.0007766988480761,0.4375,0.0129543665939704,-0.012449753376989,-0.0486915506502638,crypto-1h-02
UNI/USD,1h,state_utc_session=utc_us + state_funding=funding_neutral + state_ext=neutral,1320,0.0007747082368283,long,0.0007747082368283,0.5045454545454545,0.0178941717871649,-0.0150350381950831,0.0382507885147088,crypto-1h-02
SUSHI/USD,1h,state_utc_session=utc_asia + state_funding=funding_short + state_ext=neutral,733,0.0007743182382581,long,0.0007743182382581,0.5061391541609823,0.0200620501386418,-0.0152237722255326,0.0427902359326718,crypto-1h-02
SOL/USD,1h,cross_TLT_state_vol=low_vol + state_ext=stretched_down,787,-0.0007724459425995,short,0.0007724459425995,0.5171537484116899,0.0211217401726598,-0.0175843332309049,-0.0396492816829087,crypto-1h-02
XRP/USD,1h,cross_TLT_state_vol=low_vol + state_ext=stretched_up,434,-0.0007705109274026,short,0.0007705109274026,0.4285714285714285,0.0145394856337276,-0.0142677343875623,-0.0368162616033781,crypto-1h-02
XRP/USD,1h,cross_USO_state_slope=downtrend + cross_TLT_state_slope=flat + state_ext=stretched_down,140,0.0007685381343049,long,0.0007685381343049,0.5214285714285715,0.0207250328598792,-0.0152452965791218,0.0460579763918346,crypto-1h-02
UNI/USD,1h,cross_TLT_state_vol=mid_vol + state_ext=neutral,1387,-0.0007664319018759,short,0.0007664319018759,0.4621485219899062,0.0168857430197668,-0.014383355613658,-0.0433922910471515,crypto-1h-02
XRP/USD,1h,state_funding=funding_long + state_ext=neutral,2456,-0.0007662411065203,short,0.0007662411065203,0.4771986970684039,0.0110447608548206,-0.0111575565568622,-0.0527480739334143,crypto-1h-02
UNI/USD,1h,state_utc_session=utc_europe + state_ext=stretched_up + state_slope=uptrend,2477,-0.0007638905672925,short,0.0007638905672925,0.4509487283003633,0.0279345300591129,-0.0225843128532953,-0.026005677951828,crypto-1h-02
SOL/USD,1h,state_utc_session=utc_us + state_ext=neutral + state_slope=flat,3468,-0.000762294966666,short,0.000762294966666,0.4899077277970011,0.0141676985303982,-0.0144624521622748,-0.0394397419930766,crypto-1h-02
UNI/USD,1h,state_utc_session=utc_asia + state_volume=vol_surge,2915,-0.000758662847643,short,0.000758662847643,0.4833619210977701,0.054371031014332,-0.0193307561162126,-0.0303613168459046,crypto-1h-02
LTC/USD,1h,cross_USO_state_ext=neutral + cross_TLT_state_slope=downtrend + state_ext=neutral,1284,-0.0007569088211553,short,0.0007569088211553,0.4992211838006231,0.0100054428706628,-0.0104226298679374,-0.0549568585669172,crypto-1h-02
