symbol,timeframe,slice_combination,side,short_cost_bps,train_n,train_mean_ret_costadj,train_baseline_mean_ret_costadj,train_excess_vs_baseline,train_best_parent_filter,train_best_parent_mean_ret_costadj,train_excess_vs_best_parent,train_t_stat_nw,train_pass,valid_n,valid_mean_ret_costadj,valid_baseline_mean_ret_costadj,valid_excess_vs_baseline,valid_best_parent_filter,valid_best_parent_mean_ret_costadj,valid_excess_vs_best_parent,valid_t_stat_nw,valid_p_value_nw,valid_pass,walk_forward_folds,walk_forward_pass_count,walk_forward_pass_pattern,walk_forward_survival_rate,survived,verdict
LTC/USD,1d,cross_ETH/USD_state_vol=mid_vol + state_ext=stretched_down,long,0.0,122,0.004723194751260905,0.002993569778851529,0.001729624972409376,state_ext=stretched_down,0.0061391324083407,-0.001415937657079795,0.3708957028385976,False,120,0.011135121383071076,-0.005140747021517272,0.016275868404588348,state_ext=stretched_down,-0.0006276068917545066,0.011762728274825583,0.8458732926963527,0.3976234328475545,False,4,1,1000,0.25,False,rejected
AVAX/USD,1d,state_weekpart=weekend + state_ext=stretched_up,short,0.0,140,-0.0007716765131865065,-0.0005957157160114652,-0.00017596079717504133,state_weekpart=weekend,0.004676576177090203,-0.00544825269027671,-0.05451567127540737,False,41,0.011128853513105073,0.00876220690616812,0.002366646606936954,state_weekpart=weekend,0.011817239093897076,-0.0006883855807920027,0.6555270399413649,0.5121284828427246,False,4,0,0000,0.0,False,rejected
SOL/USD,1d,cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,short,0.0,383,-0.0038885310272180258,-0.04135159951951595,0.03746306849229792,state_ext=stretched_down,9.889038495995562e-05,-0.0039874214121779815,-0.3560917339237086,False,168,0.011115982931401449,0.006318285992461102,0.004797696938940347,state_ext=stretched_down,0.008649372187583867,0.0024666107438175815,0.9975853009427924,0.31848049169829196,False,4,0,0000,0.0,False,rejected
DOT/USD,1d,state_ext=neutral + state_slope=uptrend,long,0.0,18,0.020422972953433285,0.003263861691304317,0.01715911126212897,state_slope=uptrend,0.013688013939088823,0.006734959014344462,1.082493492663099,False,4,0.011101745405652487,-0.019923140075237062,0.03102488548088955,state_ext=neutral,-0.021365616348866683,0.03246736175451917,0.8243107483887041,0.4097630128994998,False,4,0,0000,0.0,False,rejected
SOL/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat + state_ext=neutral,short,0.0,18,0.021156770306507595,-0.04135159951951595,0.06250836982602354,cross_ETH/USD_state_slope=flat + state_ext=neutral,0.026035850806499165,-0.00487908049999157,1.3420399501618772,False,12,0.011100985105133453,0.006318285992461102,0.004782699112672351,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat,0.011058640377265233,4.234472786822027e-05,0.442071793136343,0.6584372549950706,False,4,0,0000,0.0,False,rejected
AAVE/USD,1d,state_ext=neutral + state_vol=mid_vol,long,0.0,22,0.015097864172863346,0.00732021117521885,0.007777652997644496,state_vol=mid_vol,0.007920981225314908,0.007176882947548438,0.6539858278376808,False,24,0.011070106242355432,-0.005815797079818087,0.016885903322173518,state_vol=mid_vol,-0.0010836870513922523,0.012153793293747685,0.44066527383433973,0.659455340148186,False,4,0,0000,0.0,False,rejected
UNI/USD,1d,cross_BTC/USD_state_vol=mid_vol + state_ext=stretched_down,short,0.0,145,-0.0006419822611186623,-0.005300705121701988,0.004658722860583326,state_ext=stretched_down,-0.004220382646286195,0.0035784003851675322,-0.049624595161689884,False,113,0.011028535927481035,0.006561754742544181,0.004466781184936854,cross_BTC/USD_state_vol=mid_vol,0.024161433640816476,-0.01313289771333544,0.7614703266356644,0.44637619594251254,False,4,0,0000,0.0,False,rejected
LTC/USD,1d,cross_ETH/USD_state_vol=high_vol + state_ext=neutral,long,0.0,29,0.02871781633574539,0.002993569778851529,0.02572424655689386,cross_ETH/USD_state_vol=high_vol,0.025915297403971076,0.0028025189317743143,1.590177464366384,False,29,0.011004237976324289,-0.005140747021517272,0.01614498499784156,state_ext=neutral,0.0034492288783661566,0.007555009097958133,1.2871235338395342,0.19805123393978796,False,4,0,0000,0.0,False,rejected
ETH/USD,1d,state_weekpart=weekday + state_ext=neutral,short,0.0,126,0.008459256946030358,-0.005688397187080507,0.014147654133110865,state_ext=neutral,0.008423403576615874,3.5853369414484e-05,1.075617894606843,False,53,0.010992115548724311,0.0022253443740665336,0.008766771174657777,state_ext=neutral,0.014955348448045691,-0.00396323289932138,0.8686930477754972,0.38501504505115514,False,4,0,0000,0.0,False,rejected
UNI/USD,1d,cross_BTC/USD_state_vol=low_vol + state_ext=stretched_up,short,0.0,233,0.0002982871319885375,-0.005300705121701988,0.005598992253690526,cross_BTC/USD_state_vol=low_vol,0.001887414175292798,-0.0015891270433042606,0.02287052742751284,False,115,0.010933588625474644,0.006561754742544181,0.0043718338829304626,state_ext=stretched_up,0.022903959856665188,-0.011970371231190545,0.8030744373782446,0.42193171166692345,False,4,1,0010,0.25,False,rejected
XRP/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat + state_ext=neutral,short,0.0,17,0.07280638997472175,-0.018014012994828688,0.09082040296955043,cross_ETH/USD_state_slope=flat + state_ext=neutral,0.056143875390886055,0.01666251458383569,2.137877752111003,True,20,0.010918585398751724,0.014943466197808614,-0.00402488079905689,state_ext=neutral,0.01559529044969568,-0.004676705050943955,0.4411105765447949,0.6591329469675529,False,4,0,0000,0.0,False,rejected
UNI/USD,1d,state_ret_day=ret_day_up + state_ext=neutral,short,0.0,41,0.00487074370868023,-0.005300705121701988,0.010171448830382217,state_ext=neutral,0.005001064431722555,-0.00013032072304232454,0.3674356483826032,False,18,0.01091144305763696,0.006561754742544181,0.004349688315092778,state_ret_day=ret_day_up,0.015947875839504078,-0.005036432781867118,0.3083506465653999,0.7578155317800883,False,4,0,0000,0.0,False,rejected
DOGE/USD,1d,cross_ETH/USD_state_ext=neutral + state_ext=stretched_up,short,0.0,60,0.015038309511418936,-0.00922450313144912,0.024262812642868056,cross_ETH/USD_state_ext=neutral,0.02050946656268045,-0.005471157051261515,0.9126649652665194,False,23,0.010901333400980776,0.009376064559541777,0.001525268841438998,cross_ETH/USD_state_ext=neutral,0.017920654279289717,-0.007019320878308942,0.5098178976980681,0.6101790456336149,False,4,0,0000,0.0,False,rejected
ETH/USD,1d,state_weekpart=weekend + state_ext=stretched_up,long,0.0,149,0.0061210031963085,0.005288397187080505,0.0008326060092279947,state_ext=stretched_up,0.004942816074657087,0.0011781871216514127,0.7040462088409758,False,48,0.01089314869132141,-0.0026253443740665364,0.013518493065387946,state_ext=stretched_up,0.009222015782238474,0.0016711329090829362,0.5876646583699311,0.5567574018909505,False,4,1,0100,0.25,False,rejected
LINK/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,short,0.0,12,0.027700121173620834,-0.006724157618501224,0.03442427879212206,cross_BTC/USD_state_slope=downtrend + state_ext=neutral,0.040459774973509895,-0.01275965379988906,1.1634863106935593,False,13,0.010844824193750002,0.0047002154225670644,0.006144608771182937,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=downtrend,0.010131860446712453,0.0007129637470375486,1.2981616945310865,0.19423177790829604,False,4,0,0000,0.0,False,rejected
LTC/USD,1d,state_ret_day=ret_day_flat + state_ext=stretched_down,short,0.0,185,0.0009474342480261922,-0.0033935697788515305,0.004341004026877723,state_ret_day=ret_day_flat,-0.0007662115696816368,0.001713645817707829,0.11903307579848367,False,100,0.010811331708594751,0.004740747021517269,0.006070584687077482,state_ret_day=ret_day_flat,0.005268827307646917,0.005542504400947834,1.2069312302581616,0.22745862926266813,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,cross_ETH/USD_state_slope=flat + state_ext=stretched_up,short,0.0,144,-0.001223575591138062,-0.0005957157160114652,-0.0006278598751265969,cross_ETH/USD_state_slope=flat,0.012146128835544863,-0.013369704426682925,-0.08130914728428135,False,51,0.01080539979993266,0.00876220690616812,0.0020431928937645408,state_ext=stretched_up,0.009127899742112507,0.0016775000578201534,0.6152031800033768,0.5384205479686364,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,cross_BTC/USD_state_slope=downtrend + state_slope=flat,long,0.0,70,-0.009824329606435934,0.0001957157160114688,-0.010020045322447402,cross_BTC/USD_state_slope=downtrend,-0.0032890847295952643,-0.00653524487684067,-0.6920959611756724,False,65,0.010801690543391246,-0.009162206906168115,0.019963897449559363,state_slope=flat,-0.0016182800716434778,0.012419970615034723,0.6009488740210489,0.5478740392367709,False,4,0,0000,0.0,False,rejected
UNI/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=neutral + state_ext=neutral,short,0.0,11,0.01929664415454371,-0.005300705121701988,0.024597349276245697,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=neutral,0.025733189308356705,-0.0064365451538129954,0.9398131419237709,False,4,0.01076656947980973,0.006561754742544181,0.004204814737265549,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=neutral,0.059885585280664136,-0.049119015800854406,1.897045267587727,0.05782196387924832,False,4,0,0000,0.0,False,rejected
AAVE/USD,1d,state_weekpart=weekday + state_ext=stretched_up,short,0.0,396,-0.0009882046349829812,-0.007720211175218844,0.006732006540235863,state_ext=stretched_up,-0.0019239775242395876,0.0009357728892566064,-0.10201432598876443,False,136,0.010752700626641312,0.0054157970798180835,0.005336903546823229,state_ext=stretched_up,0.006296413304355588,0.004456287322285724,0.7529052004266161,0.45150688287732166,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,short,0.0,476,-0.001677502212910629,-0.0005957157160114652,-0.0010817864968991637,state_ext=stretched_down,0.00928394652791186,-0.010961448740822489,-0.1820046491001769,False,211,0.010748938943831972,0.00876220690616812,0.0019867320376638527,state_ext=stretched_down,0.012756872883124597,-0.0020079339392926245,1.099191766606739,0.27168442925036973,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,cross_BTC/USD_state_slope=flat + state_slope=downtrend,short,0.0,49,0.03177901861737194,-0.0005957157160114652,0.0323747343333834,cross_BTC/USD_state_slope=flat,0.002617484666368208,0.02916153395100373,1.0485709442714855,False,31,0.010738040158500358,0.00876220690616812,0.001975833252332238,state_slope=downtrend,0.019064896551981538,-0.00832685639348118,0.5925957453583781,0.5534517271579531,False,4,1,0100,0.25,False,rejected
DOGE/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,short,0.0,10,0.018575244443863787,-0.00922450313144912,0.027799747575312908,cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,0.022684185767652756,-0.004108941323788969,0.7656840230490805,False,14,0.010724961768274938,0.009376064559541777,0.001348897208733161,cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,0.025284842126945102,-0.014559880358670164,0.9022927894100783,0.3669013549103275,False,4,0,0000,0.0,False,rejected
BCH/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,long,0.0,40,0.01384608305287753,0.004958495101394344,0.008887587951483186,cross_BTC/USD_state_slope=flat + state_ext=neutral,0.02043638161395409,-0.006590298561076558,1.220539711900323,False,7,0.010717814361122235,-0.0026411428041513262,0.013358957165273562,cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,0.03656518496457823,-0.025847370603455995,0.543870494899176,0.5865305939495131,False,4,0,0000,0.0,False,rejected
DOGE/USD,1d,state_ext=stretched_up + state_vol=mid_vol,long,0.0,113,0.0007258116255068634,0.008824503131449123,-0.00809869150594226,state_ext=stretched_up,0.023508974671085585,-0.02278316304557872,0.033640403886348764,False,62,0.01068627809019274,-0.009776064559541782,0.02046234264973452,state_vol=mid_vol,-0.011038234495267724,0.021724512585460463,0.3965186232119381,0.6917224720310617,False,4,0,0000,0.0,False,rejected
DOGE/USD,1d,cross_ETH/USD_state_vol=low_vol + state_ext=stretched_down,short,0.0,246,0.006106019740877044,-0.00922450313144912,0.015330522872326162,state_ext=stretched_down,0.0022262024486542254,0.0038798172922228182,0.7663348886224018,False,55,0.010682860758946817,0.009376064559541777,0.00130679619940504,state_ext=stretched_down,0.013765068404730815,-0.0030822076457839975,0.5840981551399175,0.5591542759578667,False,4,0,0000,0.0,False,rejected
SOL/USD,1d,cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,long,0.0,27,0.0026815225083882933,0.04095159951951595,-0.038270077011127654,state_ext=neutral,0.008759974772866467,-0.0060784522644781736,0.12458283124250312,False,14,0.010679680983047555,-0.006718285992461106,0.01739796697550866,state_ext=neutral,0.012022896874357302,-0.0013432158913097465,0.46126087520018866,0.6446114514149308,False,4,0,0000,0.0,False,rejected
SOL/USD,1d,cross_ETH/USD_state_slope=flat + state_slope=uptrend,short,0.0,55,0.017442450806486702,-0.04135159951951595,0.05879405032600265,cross_ETH/USD_state_slope=flat,-0.0005871391660190058,0.018029589972505707,0.7811611094845967,False,29,0.010678346582155565,0.006318285992461102,0.004360060589694463,state_slope=uptrend,0.0047685375798446165,0.0059098090023109486,0.6235072114949549,0.5329512647685346,False,4,0,0000,0.0,False,rejected
CRV/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=neutral + state_ext=stretched_up,long,0.0,9,0.0003696684394431197,0.011522773111861437,-0.011153104672418318,state_ext=stretched_up,0.03159757070592244,-0.031227902266479316,0.014193188963360803,False,6,0.010635236430266695,-0.01729761903715601,0.027932855467422704,cross_ETH/USD_state_ext=neutral + state_ext=stretched_up,-0.0059961006027778666,0.016631337033044563,0.38719940726766344,0.6986085889187215,False,4,0,0000,0.0,False,rejected
AAVE/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,long,0.0,14,0.05897095279954815,0.00732021117521885,0.0516507416243293,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=uptrend,0.03064219604113739,0.02832875675841076,1.350372306881297,False,14,0.010633826231458102,-0.005815797079818087,0.01644962331127619,cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,0.006335633240673548,0.0042981929907845535,0.38649374336415254,0.6991310354050517,False,4,0,0000,0.0,False,rejected
DOGE/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,short,0.0,150,0.007740415279053946,-0.00922450313144912,0.016964918410503065,cross_BTC/USD_state_slope=flat + state_ext=stretched_down,0.00947969051688776,-0.0017392752378338145,0.8752485203702526,False,71,0.010626622433432103,0.009376064559541777,0.0012505578738903258,cross_BTC/USD_state_slope=flat + state_ext=stretched_down,0.015819935354134663,-0.00519331292070256,0.8991595256358339,0.36856769551161483,False,4,0,0000,0.0,False,rejected
SUSHI/USD,1d,state_weekpart=weekend + state_ext=stretched_down,short,0.0,182,-0.005477208982970414,-0.0023488801752902582,-0.003128328807680156,state_ext=stretched_down,0.003472344218971276,-0.00894955320194169,-0.4571183262876089,False,100,0.010519194831324335,0.014264600751664532,-0.0037454059203401967,state_weekpart=weekend,0.012449464237717768,-0.0019302694063934329,0.9694025544719637,0.332344378309704,False,4,0,0000,0.0,False,rejected
LINK/USD,1d,state_ret_day=ret_day_flat + state_ext=neutral,short,0.0,67,0.0010326799119614817,-0.006724157618501224,0.007756837530462706,state_ret_day=ret_day_flat,-0.0003014583764225354,0.001334138288384017,0.07047187779446289,False,29,0.010462983073569618,0.0047002154225670644,0.005762767651002553,state_ext=neutral,0.006883349008656808,0.0035796340649128094,0.4750364561533462,0.6347609888463699,False,4,0,0000,0.0,False,rejected
SOL/USD,1d,state_ret_day=ret_day_up + state_ext=stretched_down,short,0.0,75,0.003794808826226763,-0.04135159951951595,0.04514640834574271,state_ext=stretched_down,9.889038495995562e-05,0.0036959184412668072,0.19189183075328134,False,38,0.01043336141865919,0.006318285992461102,0.004115075426198087,state_ret_day=ret_day_up,0.01015471165195148,0.0002786497667077101,0.5767599708434726,0.5641016139469179,False,4,1,0001,0.25,False,rejected
CRV/USD,1d,cross_BTC/USD_state_slope=flat + state_ext=stretched_down,short,0.0,165,0.0036693366528764387,-0.011922773111861433,0.015592109764737872,cross_BTC/USD_state_slope=flat,0.01864321593300407,-0.014973879280127632,0.2843829898558163,False,56,0.010373644431237589,0.01689761903715601,-0.006523974605918421,cross_BTC/USD_state_slope=flat,0.013631700133611282,-0.003258055702373693,0.7145814654809791,0.47486770086362684,False,4,0,0000,0.0,False,rejected
CRV/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,short,0.0,10,0.005636001051263304,-0.011922773111861433,0.017558774163124735,state_ext=neutral,0.031544934028876544,-0.02590893297761324,0.18908795584817525,False,11,0.010351053181891185,0.01689761903715601,-0.006546565855264825,cross_BTC/USD_state_slope=downtrend + state_ext=neutral,0.025226030365577242,-0.014874977183686057,0.41064973088236145,0.6813293923093504,False,4,0,0000,0.0,False,rejected
UNI/USD,1d,state_ext=stretched_up + state_slope=flat,short,0.0,93,0.0037833246463833637,-0.005300705121701988,0.009084029768085353,state_slope=flat,-0.0032996656977243824,0.007082990344107747,0.2887215110739731,False,53,0.01035022434781357,0.006561754742544181,0.0037884696052693885,state_ext=stretched_up,0.022903959856665188,-0.012553735508851619,0.5581943226383258,0.5767116972609454,False,4,0,0000,0.0,False,rejected
ETH/USD,1d,cross_BTC/USD_state_slope=flat + state_ext=neutral,short,0.0,91,0.0022122140081772736,-0.005688397187080507,0.00790061119525778,state_ext=neutral,0.008423403576615874,-0.006211189568438601,0.2183637503049156,False,32,0.010348156700285644,0.0022253443740665336,0.00812281232621911,state_ext=neutral,0.014955348448045691,-0.004607191747760047,0.6457255175964359,0.5184571317876527,False,4,0,0000,0.0,False,rejected
