symbol,timeframe,slice_combination,regime,regime_symbol,diagnostic_status,regime_window_rows,slice_n,slice_mean_ret_costadj,slice_win_rate,slice_t_stat_nw,slice_p_value_nw,slice_pass,baseline_mean_ret_costadj,excess_vs_baseline,best_parent_filter,best_parent_mean_ret_costadj,excess_vs_best_parent
SUSHI/USD,1d,state_ret_day=ret_day_up + state_ext=stretched_up,regime_warmup,BTC/USD,ok,189,0,,,,,False,0.005782628533445588,,state_ext=stretched_up,0.03739847542737802,
BCH/USD,1d,state_ret_day=ret_day_down + state_ext=neutral,all,BTC/USD,ok,1832,61,0.009888464446325403,0.4918032786885246,0.8313497614112175,0.40577607099573143,False,0.0024043808129730337,0.0074840836333523696,state_ext=neutral,0.008841036333845056,0.0010474281124803475
BCH/USD,1d,state_ret_day=ret_day_down + state_ext=neutral,bull,BTC/USD,ok,515,22,0.0016838527891170948,0.4090909090909091,0.116459006458965,0.9072887730795332,False,0.011064795148448993,-0.009380942359331899,state_ext=neutral,0.016222774983718373,-0.014538922194601279
BCH/USD,1d,state_ret_day=ret_day_down + state_ext=neutral,bear,BTC/USD,ok,481,13,0.04425478767620199,0.6923076923076923,2.006075613540728,0.04484818125139589,False,-0.0016414836365081275,0.04589627131271012,state_ret_day=ret_day_down,0.006532610633973642,0.03772217704222834
BCH/USD,1d,state_ret_day=ret_day_down + state_ext=neutral,neutral,BTC/USD,ok,637,26,-0.0003523334586674047,0.46153846153846156,-0.016981814215228947,0.9864511238350753,False,0.0013447062529965096,-0.0016970397116639142,state_ext=neutral,0.006775888010144066,-0.007128221468811471
BCH/USD,1d,state_ret_day=ret_day_down + state_ext=neutral,regime_warmup,BTC/USD,ok,199,0,,,,,False,-0.006837025658708564,,state_ext=neutral,0.009295734935783635,
ETH/USD,1d,cross_USO_state_slope=flat + cross_TLT_state_slope=flat + state_ext=stretched_down,all,BTC/USD,ok,1832,54,0.018782312376859973,0.5555555555555556,1.6543905141167876,0.09804819258695519,False,0.0030974734376106594,0.015684838939249313,cross_USO_state_slope=flat + cross_TLT_state_slope=flat,0.010357189646599532,0.00842512273026044
ETH/USD,1d,cross_USO_state_slope=flat + cross_TLT_state_slope=flat + state_ext=stretched_down,bull,BTC/USD,ok,515,9,0.036731467285269784,0.6666666666666666,1.2859842046089192,0.19844857429352625,False,0.009654556231654565,0.02707691105361522,cross_TLT_state_slope=flat + state_ext=stretched_down,0.027511299542962678,0.009220167742307106
ETH/USD,1d,cross_USO_state_slope=flat + cross_TLT_state_slope=flat + state_ext=stretched_down,bear,BTC/USD,ok,481,13,-0.006022680679929674,0.46153846153846156,-0.3933591484861996,0.6940542375690772,False,-0.00011899836190276011,-0.005903682318026914,cross_USO_state_slope=flat,0.002602558207278898,-0.008625238887208573
ETH/USD,1d,cross_USO_state_slope=flat + cross_TLT_state_slope=flat + state_ext=stretched_down,neutral,BTC/USD,ok,637,32,0.02381114098819051,0.5625,1.6523496793802765,0.09846328733284038,False,-0.0026608032814744165,0.026471944269664927,cross_USO_state_slope=flat + state_ext=stretched_down,0.009254164792922587,0.014556976195267923
ETH/USD,1d,cross_USO_state_slope=flat + cross_TLT_state_slope=flat + state_ext=stretched_down,regime_warmup,BTC/USD,ok,199,0,,,,,False,0.012334898395854561,,state_ext=stretched_down,-0.0042258721032413194,
BTC/USD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_slope=flat + state_ext=stretched_down,all,BTC/USD,ok,1832,88,0.02149869712207811,0.5909090909090909,1.5723653647873557,0.11586584188775095,False,-0.0040437518002276775,0.025542448922305786,cross_USO_state_slope=uptrend + cross_TLT_state_slope=flat,0.013200690998865087,0.008298006123213022
BTC/USD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_slope=flat + state_ext=stretched_down,bull,BTC/USD,ok,515,23,-0.021126782560096095,0.34782608695652173,-1.6996026548158647,0.08920569065964634,False,-0.006845659532854978,-0.014281123027241117,cross_USO_state_slope=uptrend,-0.00013646270097288264,-0.02099031985912321
BTC/USD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_slope=flat + state_ext=stretched_down,bear,BTC/USD,ok,481,34,0.059109519515884924,0.7647058823529411,2.32994129029151,0.019809254313090552,True,0.0006290702691403881,0.05848044924674454,cross_USO_state_slope=uptrend + cross_TLT_state_slope=flat,0.0516946978883527,0.007414821627532223
BTC/USD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_slope=flat + state_ext=stretched_down,neutral,BTC/USD,ok,637,31,0.011873473615645037,0.5806451612903226,0.7303839508069715,0.46515552571324603,False,-0.004188929927939639,0.016062403543584677,cross_USO_state_slope=uptrend + cross_TLT_state_slope=flat,0.0024119177215707194,0.009461555894074318
BTC/USD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_slope=flat + state_ext=stretched_down,regime_warmup,BTC/USD,ok,199,0,,,,,False,-0.00762247775857171,,state_ext=stretched_down,0.007470495531503742,
SOL/USD,1d,cross_USO_state_slope=uptrend + state_ext=stretched_up,all,BTC/USD,ok,1414,88,0.02499159635353029,0.6590909090909091,2.0345589458996325,0.04189527178147401,True,-0.02675543787870287,0.05174703423223316,cross_USO_state_slope=uptrend,0.01205330351981383,0.01293829283371646
SOL/USD,1d,cross_USO_state_slope=uptrend + state_ext=stretched_up,bull,BTC/USD,ok,289,36,0.03988101025114997,0.75,1.9458421476809193,0.051673704023113665,False,-0.11127433325793668,0.15115534350908666,cross_USO_state_slope=uptrend,0.013920863171907544,0.025960147079242428
SOL/USD,1d,cross_USO_state_slope=uptrend + state_ext=stretched_up,bear,BTC/USD,ok,452,10,-0.01911623932622249,0.4,-0.7367424058191028,0.4612790135350955,False,0.00548090682985157,-0.02459714615607406,cross_USO_state_slope=uptrend,0.023044835480267836,-0.042161074806490326
SOL/USD,1d,cross_USO_state_slope=uptrend + state_ext=stretched_up,neutral,BTC/USD,ok,474,42,0.022731107222178353,0.6428571428571429,1.5003068488309033,0.13353493618286194,False,0.0021374891144601018,0.020593618107718252,state_ext=stretched_up,0.0013303618882091303,0.021400745333969223
SOL/USD,1d,cross_USO_state_slope=uptrend + state_ext=stretched_up,regime_warmup,BTC/USD,ok,199,0,,,,,False,-0.04605249535823696,,state_ext=stretched_up,-0.08949534749505973,
XRP/USD,1d,cross_USO_state_slope=downtrend + state_ext=neutral,all,BTC/USD,ok,930,59,0.022446346015895773,0.6271186440677966,2.0612571631732783,0.03927851260889126,True,-0.00813339438822198,0.030579740404117754,state_ext=neutral,0.01913092643770421,0.003315419578191564
XRP/USD,1d,cross_USO_state_slope=downtrend + state_ext=neutral,bull,BTC/USD,ok,332,17,0.027271970491715713,0.6470588235294118,1.533420750806391,0.12517221915672216,False,-0.01867915717188282,0.04595112766359853,state_ext=neutral,0.035019896314982625,-0.007747925823266912
XRP/USD,1d,cross_USO_state_slope=downtrend + state_ext=neutral,bear,BTC/USD,ok,207,21,0.024553759723919915,0.7142857142857143,2.760345581699609,0.005774024722102311,True,0.004051566326740499,0.020502193397179416,state_ext=neutral,0.0009168446587372412,0.023636915065182673
XRP/USD,1d,cross_USO_state_slope=downtrend + state_ext=neutral,neutral,BTC/USD,ok,391,21,0.01643247439887453,0.5238095238095238,0.6521335815488855,0.5143150021262164,False,-0.0056297975182010886,0.022062271917075618,state_ext=neutral,0.015398846559486933,0.0010336278393875964
AVAX/USD,1d,state_volume=vol_surge + state_ext=neutral,all,BTC/USD,ok,1704,43,0.00910984505201138,0.6511627906976745,0.62678347515517,0.5308011769871244,False,0.002266710160130235,0.006843134891881144,state_volume=vol_surge,-0.0015584260686669928,0.010668271120678372
AVAX/USD,1d,state_volume=vol_surge + state_ext=neutral,bull,BTC/USD,ok,515,14,0.03177077236036161,0.7142857142857143,1.0971127566474586,0.2725921044163262,False,-0.0045968182826128245,0.036367590642974436,state_ext=neutral,-0.004951086150689714,0.03672185851105132
AVAX/USD,1d,state_volume=vol_surge + state_ext=neutral,bear,BTC/USD,ok,481,8,0.002463668332050216,0.625,0.17664325591189092,0.8597886150072029,False,0.004908754160857508,-0.0024450858288072924,state_volume=vol_surge,0.019412598300793355,-0.01694892996874314
AVAX/USD,1d,state_volume=vol_surge + state_ext=neutral,neutral,BTC/USD,ok,637,19,0.01568979153342104,0.6842105263157895,1.3163500657905618,0.18805657402943665,False,0.0031482472067648776,0.012541544326656164,state_volume=vol_surge,0.0025212188665715953,0.013168572666849447
AVAX/USD,1d,state_volume=vol_surge + state_ext=neutral,regime_warmup,BTC/USD,ok,71,2,-0.18544143079998732,0.0,-5.34725517854706,8.929807737700912e-08,False,0.026243539525715957,-0.21168497032570327,state_volume=vol_surge,-0.08811422163264743,-0.09732720916733989
SOL/USD,1d,cross_TLT_state_ext=stretched_down + state_ext=stretched_down,all,BTC/USD,ok,1414,229,0.00588925289724633,0.5327510917030568,0.3606102976298488,0.7183907902126621,False,-0.02675543787870287,0.0326446907759492,state_ext=stretched_down,0.0025116508950597865,0.003377602002186544
SOL/USD,1d,cross_TLT_state_ext=stretched_down + state_ext=stretched_down,bull,BTC/USD,ok,289,26,-0.002858126446990226,0.46153846153846156,-0.10299561659059542,0.9179664499067568,False,-0.11127433325793668,0.10841620681094645,state_ext=stretched_down,-0.022726983650687562,0.019868857203697337
SOL/USD,1d,cross_TLT_state_ext=stretched_down + state_ext=stretched_down,bear,BTC/USD,ok,452,130,0.011424890563440223,0.5846153846153846,0.5243254134772497,0.6000522239240438,False,0.00548090682985157,0.005943983733588653,cross_TLT_state_ext=stretched_down,0.010279186455717852,0.0011457041077223718
SOL/USD,1d,cross_TLT_state_ext=stretched_down + state_ext=stretched_down,neutral,BTC/USD,ok,474,45,-0.01674965783765647,0.4222222222222222,-0.5318785596185354,0.5948101077697889,False,0.0021374891144601018,-0.01888714695211657,state_ext=stretched_down,0.008165439797618853,-0.024915097635275323
SOL/USD,1d,cross_TLT_state_ext=stretched_down + state_ext=stretched_down,regime_warmup,BTC/USD,ok,199,28,0.024694608233516636,0.5357142857142857,0.4429862726635597,0.6577756638711254,False,-0.04605249535823696,0.0707471035917536,state_ext=stretched_down,0.01140647265058492,0.013288135582931716
LTC/USD,1d,state_ext=stretched_up + state_slope=flat,all,BTC/USD,ok,1832,225,0.0041368462760955505,0.5866666666666667,0.5373826082918158,0.591003354144479,False,-0.0011226563144548438,0.005259502590550394,state_ext=stretched_up,0.0025796859363716837,0.0015571603397238668
LTC/USD,1d,state_ext=stretched_up + state_slope=flat,bull,BTC/USD,ok,515,85,-0.0024258154038778045,0.5529411764705883,-0.18068992084360783,0.8566109705672622,False,-0.0012940744843032126,-0.0011317409195745918,state_ext=stretched_up,-0.0001831951800276431,-0.0022426202238501614
LTC/USD,1d,state_ext=stretched_up + state_slope=flat,bear,BTC/USD,ok,481,44,-0.004259759284786655,0.5909090909090909,-0.23192015053751788,0.8166000333143535,False,-0.0015229865555246454,-0.00273677272926201,state_ext=stretched_up,0.002609029466530294,-0.006868788751316949
LTC/USD,1d,state_ext=stretched_up + state_slope=flat,neutral,BTC/USD,ok,637,96,0.013795980520642978,0.6145833333333334,1.5759540016461495,0.11503640436253004,False,-1.1776639470967778e-05,0.013807757160113945,state_ext=stretched_up,0.00789125356816454,0.005904726952478437
LTC/USD,1d,state_ext=stretched_up + state_slope=flat,regime_warmup,BTC/USD,ok,199,0,,,,,False,-0.003267335457863115,,state_ext=stretched_up,-0.005332467478549157,
XRP/USD,1d,cross_USO_state_slope=uptrend + state_slope=flat,all,BTC/USD,ok,930,86,0.008867730480933683,0.6046511627906976,1.4006399369903324,0.16132177201033704,False,0.007733394388221978,0.0011343360927117043,state_slope=flat,0.003480392279297996,0.005387338201635687
XRP/USD,1d,cross_USO_state_slope=uptrend + state_slope=flat,bull,BTC/USD,ok,332,21,-0.020099190699712444,0.38095238095238093,-1.8712422799775714,0.061311506900009416,False,0.01827915717188282,-0.03837834787159526,state_slope=flat,-0.019123786024606175,-0.0009754046751062687
XRP/USD,1d,cross_USO_state_slope=uptrend + state_slope=flat,bear,BTC/USD,ok,207,25,0.015084418203945092,0.64,1.3780448942996095,0.16818942759441313,False,-0.004451566326740498,0.019535984530685592,state_slope=flat,-1.603101590731863e-05,0.01510044921985241
XRP/USD,1d,cross_USO_state_slope=uptrend + state_slope=flat,neutral,BTC/USD,ok,391,40,0.020189934273890767,0.7,2.700036880504107,0.006933178985692345,True,0.005229797518201087,0.01496013675568968,state_slope=flat,0.019845390745412753,0.00034454352847801406
XRP/USD,1h,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=uptrend + state_ext=stretched_down,all,BTC/USD,ok,22416,37,0.007236597526104141,0.7297297297297297,3.2823723276263044,0.0010293758808312958,True,0.0001098032862860299,0.007126794239818111,cross_TLT_state_slope=uptrend + state_ext=stretched_down,0.003069168496018655,0.0041674290300854865
XRP/USD,1h,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=uptrend + state_ext=stretched_down,bull,BTC/USD,ok,2308,0,,,,,False,-0.0010822719371947802,,cross_TLT_state_slope=uptrend + state_ext=stretched_down,0.008901658865749442,
XRP/USD,1h,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=uptrend + state_ext=stretched_down,bear,BTC/USD,ok,2791,16,0.014087997535871491,0.9375,4.124638234389034,3.713179272235578e-05,True,-0.0008324190624128295,0.01492041659828432,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=uptrend,0.008159310354176295,0.0059286871816951955
XRP/USD,1h,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=uptrend + state_ext=stretched_down,neutral,BTC/USD,ok,3781,21,0.0020164832329480596,0.5714285714285714,1.255996143993018,0.2091173681308378,False,-0.0004212912932529609,0.0024377745262010204,cross_TLT_state_slope=uptrend + state_ext=stretched_down,0.0011518258721093298,0.0008646573608387298
XRP/USD,1h,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=uptrend + state_ext=stretched_down,regime_warmup,BTC/USD,ok,199,0,,,,,False,0.005844834358353264,,state_ext=stretched_down,0.005477177522700037,
XRP/USD,1h,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=uptrend + state_ext=stretched_down,regime_unavailable,BTC/USD,ok,13337,0,,,,,False,0.000578263180783126,,state_ext=stretched_down,0.0014345825225807283,
BTC/USD,1d,cross_USO_state_slope=downtrend + cross_TLT_state_slope=downtrend + state_ext=stretched_up,all,BTC/USD,ok,1832,37,0.008867666776177398,0.4864864864864865,0.4912396395063788,0.6232569658365406,False,0.0036437518002276777,0.00522391497594972,cross_TLT_state_slope=downtrend + state_ext=stretched_up,0.010191535876808749,-0.0013238691006313506
BTC/USD,1d,cross_USO_state_slope=downtrend + cross_TLT_state_slope=downtrend + state_ext=stretched_up,bull,BTC/USD,ok,515,6,-0.013284476536641096,0.16666666666666666,-0.668474633983647,0.5038306684656038,False,0.006445659532854977,-0.01973013606949607,cross_USO_state_slope=downtrend + cross_TLT_state_slope=downtrend,0.02906678697494611,-0.0423512635115872
BTC/USD,1d,cross_USO_state_slope=downtrend + cross_TLT_state_slope=downtrend + state_ext=stretched_up,bear,BTC/USD,ok,481,7,-0.047276509241142795,0.2857142857142857,-2.673591687448442,0.0075043759161508294,False,-0.0010290702691403912,-0.046247438972002404,cross_USO_state_slope=downtrend,0.005553727088583856,-0.05283023632972665
BTC/USD,1d,cross_USO_state_slope=downtrend + cross_TLT_state_slope=downtrend + state_ext=stretched_up,neutral,BTC/USD,ok,637,24,0.03078108727610041,0.625,1.4258565001543317,0.15390976798277833,False,0.003788929927939635,0.026992157348160774,cross_USO_state_slope=downtrend + cross_TLT_state_slope=downtrend,0.028479159302839622,0.0023019279732607867
BTC/USD,1d,cross_USO_state_slope=downtrend + cross_TLT_state_slope=downtrend + state_ext=stretched_up,regime_warmup,BTC/USD,ok,199,0,,,,,False,0.007222477758571707,,state_ext=stretched_up,0.014216613011483577,
AAVE/USD,1d,cross_USO_state_ext=stretched_up + state_ext=stretched_up,all,BTC/USD,ok,1830,272,0.019463598205324655,0.5845588235294118,1.561589860989527,0.1183846395260546,False,-0.0038038282031588764,0.023267426408483532,cross_USO_state_ext=stretched_up,0.006041455840886569,0.013422142364438085
AAVE/USD,1d,cross_USO_state_ext=stretched_up + state_ext=stretched_up,bull,BTC/USD,ok,515,94,0.02385729794739728,0.574468085106383,1.2522339294603628,0.21048463598003764,False,-0.006850746648017595,0.030708044595414877,cross_USO_state_ext=stretched_up,0.007366157352049883,0.016491140595347398
AAVE/USD,1d,cross_USO_state_ext=stretched_up + state_ext=stretched_up,bear,BTC/USD,ok,481,36,0.0018426453287440714,0.5555555555555556,0.06796282536897573,0.9458152268903317,False,-0.009803211926236514,0.011645857254980584,cross_USO_state_ext=stretched_up,0.005852045037275919,-0.004009399708531847
AAVE/USD,1d,cross_USO_state_ext=stretched_up + state_ext=stretched_up,neutral,BTC/USD,ok,637,103,0.006140659161086434,0.5631067961165048,0.2931281845970157,0.7694241743005454,False,0.0009862562402196836,0.00515440292086675,state_ext=stretched_up,0.004139900155675867,0.0020007590054105665
AAVE/USD,1d,cross_USO_state_ext=stretched_up + state_ext=stretched_up,regime_warmup,BTC/USD,ok,197,39,0.060325373829904376,0.6923076923076923,1.96593089028694,0.04930659424655981,True,0.003320957479432192,0.05700441635047218,state_ext=stretched_up,0.03109459430005056,0.029230779529853815
ETH/USD,1d,cross_USO_state_vol=mid_vol + state_ext=stretched_down,all,BTC/USD,ok,1832,265,0.0054342130967254074,0.5132075471698113,0.7253183878295528,0.46825672766994453,False,-0.0034974734376106583,0.008931686534336066,cross_USO_state_vol=mid_vol,-0.0017020782434807352,0.007136291340206142
ETH/USD,1d,cross_USO_state_vol=mid_vol + state_ext=stretched_down,bull,BTC/USD,ok,515,30,-0.008043298165663149,0.5,-0.4110032424321927,0.6810701571503555,False,-0.010054556231654565,0.0020112580659914156,cross_USO_state_vol=mid_vol,-0.016346242728603858,0.00830294456294071
ETH/USD,1d,cross_USO_state_vol=mid_vol + state_ext=stretched_down,bear,BTC/USD,ok,481,153,0.011676423221525583,0.5228758169934641,1.1274835228183222,0.25953810320080906,False,-0.0002810016380972383,0.01195742485962282,cross_USO_state_vol=mid_vol,0.010813091181849565,0.0008633320396760173
ETH/USD,1d,cross_USO_state_vol=mid_vol + state_ext=stretched_down,neutral,BTC/USD,ok,637,82,-0.0012820406986742273,0.5,-0.13118322783938818,0.8956303635380072,False,0.002260803281474415,-0.0035428439801486423,cross_USO_state_vol=mid_vol,-0.0011560305940687598,-0.00012601010460546748
ETH/USD,1d,cross_USO_state_vol=mid_vol + state_ext=stretched_down,regime_warmup,BTC/USD,ok,199,0,,,,,False,-0.01273489839585455,,state_ext=stretched_down,0.0038258721032413193,
SUSHI/USD,1d,state_ret_day=ret_day_flat + state_ext=neutral,all,BTC/USD,ok,1822,71,0.02418261245363594,0.6338028169014085,1.888795634829205,0.05891921792883004,False,-0.0028898678301054605,0.0270724802837414,state_ext=neutral,0.00897053629439399,0.015212076159241951
SUSHI/USD,1d,state_ret_day=ret_day_flat + state_ext=neutral,bull,BTC/USD,ok,515,19,0.011199363033069265,0.5789473684210527,0.4793305932755303,0.6317034612074737,False,-0.004739228921362978,0.015938591954432244,state_ret_day=ret_day_flat,-0.002835189255302061,0.014034552288371326
SUSHI/USD,1d,state_ret_day=ret_day_flat + state_ext=neutral,bear,BTC/USD,ok,481,18,0.052095474671433634,0.6111111111111112,1.727073722102346,0.0841544242659249,False,-0.0033078217429439133,0.055403296414377544,state_ext=neutral,0.01894858739803525,0.03314688727339839
SUSHI/USD,1d,state_ret_day=ret_day_flat + state_ext=neutral,neutral,BTC/USD,ok,637,34,0.01666056007335383,0.6764705882352942,1.4266940854285648,0.15366809121798353,False,-0.00010213067625271434,0.016762690749606547,state_ext=neutral,0.014545139260073435,0.002115420813280396
SUSHI/USD,1d,state_ret_day=ret_day_flat + state_ext=neutral,regime_warmup,BTC/USD,ok,189,0,,,,,False,-0.006182628533445581,,state_ext=neutral,0.022176023189332605,
DOT/USD,1d,cross_USO_state_ext=stretched_down + state_ext=stretched_down,all,BTC/USD,ok,1066,184,0.0074362565641755566,0.5108695652173914,0.6774646087042094,0.4981112176709179,False,0.0033786206883847474,0.004057635875790809,state_ext=stretched_down,0.0056009336367441745,0.001835322927431382
DOT/USD,1d,cross_USO_state_ext=stretched_down + state_ext=stretched_down,bull,BTC/USD,ok,395,30,0.05058328730051765,0.7,2.0606842683683317,0.03933317143256687,True,0.0018012901822515531,0.0487819971182661,state_ext=stretched_down,0.031571386715978554,0.019011900584539096
DOT/USD,1d,cross_USO_state_ext=stretched_down + state_ext=stretched_down,bear,BTC/USD,ok,223,77,0.01537127689583903,0.5324675324675324,1.1468986386047475,0.2514235154230866,False,0.011264956948685099,0.004106319947153931,cross_USO_state_ext=stretched_down,0.014073461218164817,0.0012978156776742127
DOT/USD,1d,cross_USO_state_ext=stretched_down + state_ext=stretched_down,neutral,BTC/USD,ok,448,77,-0.017309295223205616,0.4155844155844156,-1.12368161575723,0.2611481182833757,False,0.0008437826613214319,-0.01815307788452705,cross_USO_state_ext=stretched_down,-0.005865848662586777,-0.011443446560618839
LTC/USD,1d,cross_USO_state_slope=uptrend + state_slope=downtrend,all,BTC/USD,ok,1832,108,0.019358256541489306,0.5555555555555556,1.5129278584860286,0.13029798462805475,False,-0.0011226563144548438,0.02048091285594415,cross_USO_state_slope=uptrend,0.005345729184306668,0.014012527357182638
LTC/USD,1d,cross_USO_state_slope=uptrend + state_slope=downtrend,bull,BTC/USD,ok,515,25,0.010973164111968931,0.64,1.2962565598163114,0.19488710926268027,False,-0.0012940744843032126,0.012267238596272144,cross_USO_state_slope=uptrend,0.009568566365800953,0.0014045977461679786
LTC/USD,1d,cross_USO_state_slope=uptrend + state_slope=downtrend,bear,BTC/USD,ok,481,41,0.019368145094558982,0.5609756097560976,1.0069069800737955,0.31397947737168463,False,-0.0015229865555246454,0.020891131650083626,state_slope=downtrend,0.005267649857228435,0.014100495237330547
LTC/USD,1d,cross_USO_state_slope=uptrend + state_slope=downtrend,neutral,BTC/USD,ok,637,42,0.02433972987630247,0.5,1.011924447442633,0.31157417908448926,False,-1.1776639470967778e-05,0.024351506515773436,cross_USO_state_slope=uptrend,0.0028308139696247444,0.021508915906677726
LTC/USD,1d,cross_USO_state_slope=uptrend + state_slope=downtrend,regime_warmup,BTC/USD,ok,199,0,,,,,False,-0.003267335457863115,,,,
LTC/USD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_ext=neutral + state_ext=stretched_down,all,BTC/USD,ok,1832,117,0.005368409481029921,0.5555555555555556,0.5226368854334287,0.6012269670102117,False,-0.0011226563144548438,0.006491065795484765,cross_USO_state_slope=uptrend + state_ext=stretched_down,0.0057566260687968674,-0.0003882165877669465
LTC/USD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_ext=neutral + state_ext=stretched_down,bull,BTC/USD,ok,515,40,-0.005036095279481857,0.6,-0.4195898779733933,0.6747850840282879,False,-0.0012940744843032126,-0.0037420207951786443,cross_USO_state_slope=uptrend,0.009568566365800953,-0.01460466164528281
LTC/USD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_ext=neutral + state_ext=stretched_down,bear,BTC/USD,ok,481,39,0.02350250512518464,0.5128205128205128,1.2690449177854322,0.2044250441275719,False,-0.0015229865555246454,0.025025491680709284,cross_USO_state_slope=uptrend + cross_TLT_state_ext=neutral,0.01555899968199782,0.00794350544318682
LTC/USD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_ext=neutral + state_ext=stretched_down,neutral,BTC/USD,ok,637,38,-0.002290788932169115,0.5526315789473685,-0.15293838123221362,0.8784468680896624,False,-1.1776639470967778e-05,-0.0022790122926981474,cross_USO_state_slope=uptrend + cross_TLT_state_ext=neutral,0.003591644968665613,-0.005882433900834728
LTC/USD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_ext=neutral + state_ext=stretched_down,regime_warmup,BTC/USD,ok,199,0,,,,,False,-0.003267335457863115,,cross_TLT_state_ext=neutral,0.014565893294821582,
LTC/USD,1d,cross_USO_state_slope=uptrend + state_ext=stretched_down,all,BTC/USD,ok,1832,206,0.0057566260687968674,0.529126213592233,0.5599745329972923,0.575496808649965,False,-0.0011226563144548438,0.006879282383251711,cross_USO_state_slope=uptrend,0.005345729184306668,0.00041089688449019984
LTC/USD,1d,cross_USO_state_slope=uptrend + state_ext=stretched_down,bull,BTC/USD,ok,515,50,0.0017528239329712464,0.62,0.15809683959196608,0.8743804909343358,False,-0.0012940744843032126,0.003046898417274459,cross_USO_state_slope=uptrend,0.009568566365800953,-0.007815742432829707
LTC/USD,1d,cross_USO_state_slope=uptrend + state_ext=stretched_down,bear,BTC/USD,ok,481,75,0.013436365058754672,0.4666666666666667,0.7536242573250285,0.4510748743823987,False,-0.0015229865555246454,0.014959351614279318,cross_USO_state_slope=uptrend,0.004282173253112073,0.009154191805642599
LTC/USD,1d,cross_USO_state_slope=uptrend + state_ext=stretched_down,neutral,BTC/USD,ok,637,81,0.0011172394335431102,0.5308641975308642,0.0657597063836788,0.9475691364118211,False,-1.1776639470967778e-05,0.001129016073014078,cross_USO_state_slope=uptrend,0.0028308139696247444,-0.0017135745360816342
LTC/USD,1d,cross_USO_state_slope=uptrend + state_ext=stretched_down,regime_warmup,BTC/USD,ok,199,0,,,,,False,-0.003267335457863115,,state_ext=stretched_down,0.005025330396484844,
BTC/USD,1d,state_ext=neutral + state_vol=mid_vol,all,BTC/USD,ok,1832,87,0.008505263454046072,0.5517241379310345,0.9248199478996451,0.35505957254815823,False,-0.0040437518002276775,0.01254901525427375,state_vol=mid_vol,-0.0008777988968306144,0.009383062350876686
BTC/USD,1d,state_ext=neutral + state_vol=mid_vol,bull,BTC/USD,ok,515,28,0.006083817954470517,0.5,0.4616504826446873,0.6443319862503052,False,-0.006845659532854978,0.012929477487325494,state_ext=neutral,0.002336066503420395,0.0037477514510501223
BTC/USD,1d,state_ext=neutral + state_vol=mid_vol,bear,BTC/USD,ok,481,30,0.016317640515003267,0.5666666666666667,0.9075715242818656,0.36410464472040394,False,0.0006290702691403881,0.015688570245862878,state_vol=mid_vol,0.018395007094893636,-0.002077366579890369
BTC/USD,1d,state_ext=neutral + state_vol=mid_vol,neutral,BTC/USD,ok,637,29,0.002761441459542616,0.5862068965517241,0.1942022311707589,0.8460175359087414,False,-0.004188929927939639,0.006950371387482255,state_ext=neutral,-0.0013930727341732161,0.004154514193715832
BTC/USD,1d,state_ext=neutral + state_vol=mid_vol,regime_warmup,BTC/USD,ok,199,0,,,,,False,-0.00762247775857171,,state_ext=neutral,0.00685683651653602,
BTC/USD,1d,state_ext=neutral + state_slope=flat,all,BTC/USD,ok,1832,214,-0.0001800940790840671,0.5373831775700935,-0.03179626937617912,0.9746345217403141,False,-0.0040437518002276775,0.0038636577211436105,state_ext=neutral,-0.0018531034063872086,0.0016730093273031417
BTC/USD,1d,state_ext=neutral + state_slope=flat,bull,BTC/USD,ok,515,75,-0.001250150616779984,0.6133333333333333,-0.15449875368302954,0.8772164938381803,False,-0.006845659532854978,0.0055955089160749935,state_ext=neutral,0.002336066503420395,-0.003586217120200379
BTC/USD,1d,state_ext=neutral + state_slope=flat,bear,BTC/USD,ok,481,71,-0.008901213528626804,0.4084507042253521,-1.0445617511158136,0.29622556516587384,False,0.0006290702691403881,-0.009530283797767191,state_slope=flat,-3.303738898165473e-05,-0.008868176139645148
BTC/USD,1d,state_ext=neutral + state_slope=flat,neutral,BTC/USD,ok,637,68,0.010105990056867811,0.5882352941176471,0.8837336423609443,0.37684001496950903,False,-0.004188929927939639,0.01429491998480745,state_ext=neutral,-0.0013930727341732161,0.011499062791041027
BTC/USD,1d,state_ext=neutral + state_slope=flat,regime_warmup,BTC/USD,ok,199,0,,,,,False,-0.00762247775857171,,state_ext=neutral,0.00685683651653602,
