symbol,timeframe,slice_combination,sample_count,mean_fwd_ret_5,side,tradeable_mean_fwd_ret_5,win_rate,mean_mfe_5,mean_mae_5,fwd_ret_ratio
DOT/USD,1h,state_weekpart=weekday + state_ext=stretched_down + state_vol=mid_vol,418,-0.0001507196496409496,short,0.0001507196496409496,0.507177033492823,0.01925902603216679,-0.014498840436644901,-0.009662237402832612
CRV/USD,1h,state_ext=neutral + state_slope=flat,2620,0.00014997771114440308,long,0.00014997771114440308,0.48816793893129773,0.02471672040922146,-0.01655039334497029,0.007552209305312809
DOT/USD,1h,state_utc_session=utc_europe + state_slope=flat,1089,-0.0001485103556752288,short,0.0001485103556752288,0.4857667584940312,0.02165670824713224,-0.015432220332447708,-0.0075167530568397405
LINK/USD,1h,state_ret_day=ret_day_flat + state_ext=neutral + state_slope=flat,2059,0.0001483432929051185,long,0.0001483432929051185,0.4963574550752793,0.011892554806204342,-0.010676815351473851,0.009881593179508855
DOT/USD,1h,state_ret_day=ret_day_up + state_ext=stretched_up,1040,0.00014814086133504935,long,0.00014814086133504935,0.4625,0.017458307122194594,-0.01643047650920862,0.006459363230841093
LINK/USD,1h,state_funding=funding_long + state_oi=oi_flat + state_ext=stretched_down,139,-0.00014774806699180968,short,0.00014774806699180968,0.4676258992805755,0.027907722335601206,-0.014214892236117436,-0.010340009329410114
CRV/USD,1h,cross_ETH/USD_state_vol=low_vol + state_ext=neutral,2268,0.000147176355865858,long,0.000147176355865858,0.5026455026455027,0.021408623432861113,-0.015086285868734183,0.007975109213209366
DOGE/USD,1h,state_ret_day=ret_day_down + state_ext=neutral + state_slope=downtrend,790,-0.00014370830695701402,short,0.00014370830695701402,0.5367088607594936,0.014443324833477472,-0.013075259748443278,-0.009068668853549101
CRV/USD,1h,state_weekpart=weekday + state_ext=neutral,3357,-0.00014305981177758234,short,0.00014305981177758234,0.49359547214775096,0.02957608895216366,-0.017241340971138497,-0.006601963390380894
DOGE/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat + state_ext=neutral,1585,0.00014061168639372011,long,0.00014061168639372011,0.526813880126183,0.011474126096470017,-0.011149597019928615,0.009460500631325003
LINK/USD,1h,state_ret_day=ret_day_up + state_ext=stretched_up + state_slope=uptrend,986,-0.00013951819103080732,short,0.00013951819103080732,0.460446247464503,0.01719402964390723,-0.014326640573926446,-0.007443345164136932
LINK/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=neutral + state_ext=neutral,1647,0.0001339897712741658,long,0.0001339897712741658,0.4741955069823922,0.014012223268884027,-0.011551037877602439,0.00808699940469182
DOT/USD,1h,state_utc_session=utc_us + state_funding=funding_neutral + state_ext=neutral,743,0.0001317472962734419,long,0.0001317472962734419,0.4939434724091521,0.013643887800879254,-0.012341714918131486,0.008084404879307318
DOT/USD,1h,cross_BTC/USD_state_vol=high_vol + state_ext=stretched_down,962,-0.0001291660066220737,short,0.0001291660066220737,0.5384615384615384,0.025778736296791508,-0.020046944282886954,-0.0055013644473349095
CRV/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=neutral + state_ext=neutral,1408,-0.00012825250566151844,short,0.00012825250566151844,0.48082386363636365,0.02193604793092731,-0.01597090681859252,-0.006302324655672811
LINK/USD,1h,cross_ETH/USD_state_vol=low_vol + state_ext=neutral,2748,0.00012560167470447247,long,0.00012560167470447247,0.5090975254730713,0.011314490578489848,-0.010428670934883356,0.008357958114246295
LINK/USD,1h,state_utc_session=utc_us + state_ext=neutral,1795,0.00012460686522821279,long,0.00012460686522821279,0.4913649025069638,0.012525211484116654,-0.01169879701041248,0.008017141137380612
CRV/USD,1h,state_ext=stretched_down + state_slope=downtrend,1669,-0.00012190020764316715,short,0.00012190020764316715,0.5308568004793289,0.04132563421345434,-0.01929334835064706,-0.005206729643134835
LINK/USD,1h,state_utc_session=utc_asia + state_volume=vol_quiet,1242,-0.00012147379226970087,short,0.00012147379226970087,0.4967793880837359,0.013343447545781486,-0.011202965677842925,-0.007725855738766162
LINK/USD,1h,cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,1016,-0.00011685018167309895,short,0.00011685018167309895,0.453740157480315,0.01810346213787301,-0.014568305939872085,-0.006009869570066128
DOT/USD,1h,cross_ETH/USD_state_slope=flat + state_slope=flat,1801,-0.0001153631584231365,short,0.0001153631584231365,0.5036091060521932,0.014817251193029008,-0.012547412875356802,-0.006916107846223116
CRV/USD,1h,state_weekpart=weekday + state_ext=stretched_down + state_vol=high_vol,515,0.00011514462631041737,long,0.00011514462631041737,0.5495145631067961,0.04609071992177528,-0.025822262545584212,0.004117048162335759
DOT/USD,1h,state_ext=stretched_down + state_vol=high_vol,810,-0.0001121066528433732,short,0.0001121066528433732,0.5382716049382716,0.02415415495699113,-0.022271818033526666,-0.004443705442708082
CRV/USD,1h,cross_ETH/USD_state_ext=neutral + state_ext=neutral,4350,-0.00011111456213558117,short,0.00011111456213558117,0.48758620689655174,0.025561292735390536,-0.01633355038220209,-0.005424328287350249
DOGE/USD,1h,state_utc_session=utc_europe + state_volume=vol_quiet,1282,0.00010961776909599202,long,0.00010961776909599202,0.5132605304212169,0.017172021895709266,-0.014753781352199862,0.005558672976398339
DOGE/USD,1h,state_utc_session=utc_us + state_funding=funding_neutral + state_ext=neutral,812,-0.00010831260463708792,short,0.00010831260463708792,0.5160098522167488,0.01322487394699676,-0.01215184767760437,-0.007383788842590644
DOT/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat + state_ext=neutral,657,0.00010638395389528056,long,0.00010638395389528056,0.4840182648401826,0.013804259525458551,-0.011737572453585277,0.007042201757191034
DOGE/USD,1h,state_weekpart=weekend + state_ext=neutral + state_vol=low_vol,1359,-0.00010430352509226038,short,0.00010430352509226038,0.5114054451802796,0.010862177520957967,-0.009400974032926935,-0.007693760881669312
DOGE/USD,1h,state_ext=stretched_up + state_slope=uptrend,1080,0.00010411830875150076,long,0.00010411830875150076,0.4564814814814815,0.016806593773465314,-0.01568484070304415,0.004853518190456869
CRV/USD,1h,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,36,0.00010140935673684053,long,0.00010140935673684053,0.5,0.026350782545743103,-0.017966989259781064,0.004185026583664091
DOT/USD,1h,state_utc_session=utc_asia + state_ext=stretched_up + state_slope=uptrend,333,-0.0001012339590053023,short,0.0001012339590053023,0.5135135135135135,0.014673439682572212,-0.015457119132429803,-0.005787792908870401
DOGE/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,161,-9.88073596081603e-05,short,9.88073596081603e-05,0.4658385093167702,0.015013430178518848,-0.015887246517333913,-0.00408433049342596
LINK/USD,1h,state_utc_session=utc_us + state_funding=funding_neutral + state_ext=neutral,780,-9.742126414541106e-05,short,9.742126414541106e-05,0.49615384615384617,0.011457630494582056,-0.011240983042392908,-0.006648891981201123
LINK/USD,1h,cross_ETH/USD_state_ext=neutral + state_ext=neutral,5321,-9.50284696234683e-05,short,9.50284696234683e-05,0.49426799473783123,0.01372489383845277,-0.012138315980131948,-0.005643909649164727
CRV/USD,1h,cross_BTC/USD_state_slope=uptrend + state_ext=neutral,1677,-9.410966118602369e-05,short,9.410966118602369e-05,0.4895646988670245,0.023117562079770004,-0.016140523177817254,-0.0047342467858721695
LINK/USD,1h,state_weekpart=weekend + state_ext=neutral,1936,9.330169257366435e-05,long,9.330169257366435e-05,0.4989669421487603,0.01216859789342924,-0.010268342064573024,0.006424036851719716
DOT/USD,1h,cross_ETH/USD_state_slope=flat + state_slope=downtrend,696,9.116287087948698e-05,long,9.116287087948698e-05,0.492816091954023,0.01690000938181959,-0.014319080613334059,0.005374448492385956
DOGE/USD,1h,state_funding=funding_long + state_oi=oi_flat + state_ext=neutral,813,-8.950445270855268e-05,short,8.950445270855268e-05,0.5067650676506765,0.013719335421854295,-0.010816959905293197,-0.006880842484073046
DOGE/USD,1h,cross_BTC/USD_state_slope=flat + state_slope=uptrend,517,-8.921945810143991e-05,short,8.921945810143991e-05,0.5164410058027079,0.015437939907092607,-0.014356711477232331,-0.004999919438853726
CRV/USD,1h,state_funding=funding_short + state_oi=oi_collapsing + state_ext=stretched_down,34,-8.744073410224703e-05,short,8.744073410224703e-05,0.47058823529411764,0.03405207259295526,-0.019167269653760304,-0.004871963316380591
LINK/USD,1h,state_volume=vol_quiet + state_ext=stretched_up,447,8.337567239863106e-05,long,8.337567239863106e-05,0.4854586129753915,0.01934927204524923,-0.014670725607253025,0.003890710900025102
CRV/USD,1h,state_utc_session=utc_us + state_ext=neutral,1502,-8.311380300989007e-05,short,8.311380300989007e-05,0.49067909454061254,0.02216024681472076,-0.016103395789251244,-0.004062815374515148
CRV/USD,1h,state_ret_day=ret_day_down + state_ext=neutral,1253,8.24952387684995e-05,long,8.24952387684995e-05,0.49561053471668,0.031178805608659602,-0.017561243571555002,0.0038128089954234715
DOT/USD,1h,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=neutral,2415,7.99445848481998e-05,long,7.99445848481998e-05,0.50351966873706,0.014957641885539311,-0.012393279202328888,0.004904588799045512
LINK/USD,1h,cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,1353,7.97507340001838e-05,long,7.97507340001838e-05,0.5336289726533628,0.022862649088820942,-0.01930934806776659,0.0038551560249889326
DOGE/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,809,7.757327053654804e-05,long,7.757327053654804e-05,0.4400494437577256,0.017388368762870823,-0.016338927791061556,0.003448090601438862
DOGE/USD,1h,state_volume=vol_normal + state_ext=neutral,749,-7.611247986151709e-05,short,7.611247986151709e-05,0.5006675567423231,0.013291709651684589,-0.013380239871916414,-0.004577691356940698
LINK/USD,1h,state_ret_day=ret_day_up + state_ext=stretched_up,1093,-7.609937029695855e-05,short,7.609937029695855e-05,0.4602012808783166,0.01699978854914305,-0.014063040972786885,-0.00411451011093881
LINK/USD,1h,state_utc_session=utc_asia + state_ext=neutral + state_slope=uptrend,488,-7.566426081025328e-05,short,7.566426081025328e-05,0.4651639344262295,0.012059493792609564,-0.010175549225534998,-0.0051505772712580515
CRV/USD,1h,state_funding=funding_short + state_ext=neutral,880,-7.331889900332582e-05,short,7.331889900332582e-05,0.5079545454545454,0.02611024964265906,-0.014883233735381678,-0.004107203812657674
DOT/USD,1h,cross_BTC/USD_state_ext=neutral + state_ext=stretched_up,1015,-7.304410445779375e-05,short,7.304410445779375e-05,0.4748768472906404,0.01651306443583806,-0.01741950308774714,-0.003271156063769722
LINK/USD,1h,state_utc_session=utc_us + state_slope=flat,1125,-7.240043181581917e-05,short,7.240043181581917e-05,0.49066666666666664,0.012593616247265075,-0.011475108230719434,-0.004846366833286554
CRV/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,53,-7.157129821040484e-05,short,7.157129821040484e-05,0.4528301886792453,0.0244772312815859,-0.025142497055154187,-0.002275969650239672
DOGE/USD,1h,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=neutral,2622,7.066285613601928e-05,long,7.066285613601928e-05,0.5167810831426392,0.012141736037825876,-0.011633544480986715,0.004612196566225584
LINK/USD,1h,state_weekpart=weekday + state_ext=stretched_down,1364,6.967970664900364e-05,long,6.967970664900364e-05,0.5263929618768328,0.022634596496344833,-0.01892010173396695,0.0033811776980804263
LINK/USD,1h,cross_BTC/USD_state_ext=neutral + state_ext=neutral,5590,-6.443839098770961e-05,short,6.443839098770961e-05,0.49731663685152055,0.013737809413661038,-0.012119576983562507,-0.00380728941038619
LINK/USD,1h,cross_ETH/USD_state_vol=mid_vol + state_ext=neutral,1735,-6.343670103642855e-05,short,6.343670103642855e-05,0.48818443804034584,0.014159287198088791,-0.012526981489720524,-0.0035709008102846047
LINK/USD,1h,cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,1124,-6.138169074707849e-05,short,6.138169074707849e-05,0.5284697508896797,0.024264177441941627,-0.02006359482818897,-0.0030351928110783142
DOGE/USD,1h,state_ret_day=ret_day_up + state_ext=neutral + state_slope=flat,520,6.102655455360339e-05,long,6.102655455360339e-05,0.5057692307692307,0.014892109938828384,-0.012416699646860416,0.004018276020873878
DOGE/USD,1h,state_oi=oi_flat + state_ext=stretched_down,771,-5.9867866426203964e-05,short,5.9867866426203964e-05,0.5369649805447471,0.024350118002657004,-0.01582146622278354,-0.0034311714602008056
LINK/USD,1h,state_ret_day=ret_day_flat + state_ext=neutral + state_slope=uptrend,420,-5.832674419501204e-05,short,5.832674419501204e-05,0.47619047619047616,0.014041571816062191,-0.012834174605816599,-0.002849500636336292
CRV/USD,1h,state_oi=oi_building + state_ext=stretched_up,90,5.826432597123442e-05,long,5.826432597123442e-05,0.43333333333333335,0.023122996264330415,-0.015796864840922655,0.0021140641796104026
DOT/USD,1h,cross_ETH/USD_state_slope=downtrend + state_slope=downtrend,2215,-5.754676717181045e-05,short,5.754676717181045e-05,0.5205417607223476,0.023676877179363967,-0.01651043797264187,-0.0029029950957376385
LINK/USD,1h,state_utc_session=utc_us + state_ext=neutral + state_slope=flat,973,-5.436245532316999e-05,short,5.436245532316999e-05,0.4789311408016444,0.012126432305724957,-0.01069963511007378,-0.0039063659056291795
CRV/USD,1h,state_ext=neutral + state_slope=downtrend,1153,-5.118040603566789e-05,short,5.118040603566789e-05,0.5039028620988725,0.030404150137368514,-0.017206348087234282,-0.0025036367494619513
DOT/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,716,-4.9988926786973395e-05,short,4.9988926786973395e-05,0.4622905027932961,0.01840388944492845,-0.01726010369772222,-0.0020730844283824066
CRV/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat + state_ext=neutral,346,-4.836035785177393e-05,short,4.836035785177393e-05,0.5115606936416185,0.031260595611512905,-0.018676766649383374,-0.002272239599873191
DOGE/USD,1h,state_utc_session=utc_europe + state_ext=neutral,1970,-4.7427371767967226e-05,short,4.7427371767967226e-05,0.5111675126903553,0.016515787900869945,-0.01498140798691714,-0.002458089428259996
LINK/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=neutral + state_ext=stretched_up,159,4.583105515825011e-05,long,4.583105515825011e-05,0.4528301886792453,0.018378447186504762,-0.014635737303880297,0.001960337720497738
DOT/USD,1h,state_volume=vol_quiet + state_ext=stretched_up,403,-4.535149262569933e-05,short,4.535149262569933e-05,0.47146401985111663,0.01661187125141712,-0.015608366556285775,-0.0020072902219402684
DOT/USD,1h,state_volume=vol_surge + state_ext=stretched_up,623,4.0303953836643035e-05,long,4.0303953836643035e-05,0.4606741573033708,0.019007965797998686,-0.01870899433773753,0.001683741079249073
DOGE/USD,1h,cross_BTC/USD_state_slope=flat + state_slope=flat,1702,-3.929658755113452e-05,short,3.929658755113452e-05,0.518213866039953,0.012326246795171194,-0.011365685633705677,-0.002380191230553104
LINK/USD,1h,state_weekpart=weekend + state_ext=neutral + state_vol=mid_vol,298,-3.888362277231805e-05,short,3.888362277231805e-05,0.4798657718120805,0.01832349121186741,-0.01183938292859636,-0.002454545317116637
DOGE/USD,1h,state_utc_session=utc_europe + state_funding=funding_neutral + state_ext=neutral,832,3.630855612354557e-05,long,3.630855612354557e-05,0.5276442307692307,0.016720874943462256,-0.015105914522876704,0.0020629259772861138
DOGE/USD,1h,state_ret_day=ret_day_up + state_ext=neutral + state_slope=uptrend,788,-3.5310847397092755e-05,short,3.5310847397092755e-05,0.4784263959390863,0.01268436610576969,-0.012945860666841431,-0.0023442200698371675
CRV/USD,1h,state_ext=stretched_down + state_vol=mid_vol,669,-3.479624880623931e-05,short,3.479624880623931e-05,0.5067264573991032,0.04724163135564863,-0.017719276765512937,-0.0017787831406036127
DOT/USD,1h,state_weekpart=weekday + state_ext=stretched_up,1005,3.365434268071348e-05,long,3.365434268071348e-05,0.4716417910447761,0.01847432378562584,-0.017838045539344503,0.001391821786601335
CRV/USD,1h,cross_BTC/USD_state_vol=low_vol + state_ext=neutral,1549,-2.9700671292422213e-05,short,2.9700671292422213e-05,0.49967721110393803,0.018845068489053856,-0.01508634023515094,-0.0016399817545620396
