symbol,timeframe,slice_combination,sample_count,mean_fwd_ret_5,side,tradeable_mean_fwd_ret_5,win_rate,mean_mfe_5,mean_mae_5,fwd_ret_ratio,research_shard_id
BLK,15m,state_slope=uptrend + state_vol=high_vol,992,-4.6599648964961175e-05,short,4.6599648964961175e-05,0.4919354838709677,0.0044460978139733,-0.0045626756131586,-0.006224431951627,15m-01
BSX,15m,state_vix=vix_mid + state_session=lunch + state_ext=neutral,1099,-4.6572862313008136e-05,short,4.6572862313008136e-05,0.4813466787989081,0.0034659298907236,-0.0036440482348825,-0.0097250613967113,15m-01
BND,15m,state_gap_open=gap_open_flat + state_relvol=relvol_normal + state_ext=neutral,2885,4.6405152379851054e-05,long,4.6405152379851054e-05,0.4845753899480069,0.0005078340925436,-0.0004637616468299,0.0467265390805377,15m-01
BND,15m,state_relvol=relvol_normal + state_ext=neutral,2885,4.6405152379851054e-05,long,4.6405152379851054e-05,0.4845753899480069,0.0005078340925436,-0.0004637616468299,0.0467265390805377,15m-01
AVGO,15m,state_ext=neutral + state_slope=uptrend + state_vol=mid_vol,561,-4.6322926961027456e-05,short,4.6322926961027456e-05,0.4955436720142602,0.0075023946226972,-0.0070697308906763,-0.0032354005684117,15m-01
C,15m,cross_TLT_state_vol=low_vol + state_ext=stretched_up,125,-4.626581546757791e-05,short,4.626581546757791e-05,0.536,0.0048287853731927,-0.0047335399760581,-0.0060682778588092,15m-01
BIDU,15m,cross_USO_state_slope=downtrend + cross_TLT_state_ext=neutral + state_ext=stretched_down,231,4.622661804305455e-05,long,4.622661804305455e-05,0.4588744588744589,0.00630749790556,-0.0053543156831584,0.004178693265737,15m-01
BIDU,15m,cross_USO_state_slope=downtrend + state_ext=stretched_down,231,4.622661804305455e-05,long,4.622661804305455e-05,0.4588744588744589,0.00630749790556,-0.0053543156831584,0.004178693265737,15m-01
CMG,15m,state_ext=neutral + state_ret_1=ret_down,1995,4.604808021463584e-05,long,4.604808021463584e-05,0.4897243107769423,0.0061649241179987,-0.0062654076333563,0.0038513046729145,15m-01
CBOE,15m,state_session=afternoon + state_slope=flat + state_vol=high_vol,250,4.59358952132658e-05,long,4.59358952132658e-05,0.516,0.0058633339520167,-0.0065876385710185,0.004188803395965,15m-01
CMCSA,15m,state_vix=vix_low + state_ext=neutral,2437,4.592422562739209e-05,long,4.592422562739209e-05,0.4973327862125564,0.0048335848628228,-0.0048940447018052,0.0052561196520934,15m-01
ARM,15m,state_vix=vix_mid + state_breadth=breadth_weak + state_ext=neutral,515,4.563173683279146e-05,long,4.563173683279146e-05,0.4660194174757281,0.0123685565501135,-0.0120876309934584,0.001941357570937,15m-01
CME,15m,state_slope=uptrend + state_vol=mid_vol,804,-4.55558773924422e-05,short,4.55558773924422e-05,0.513681592039801,0.0033578108590318,-0.0033179118266673,-0.0090960341445468,15m-01
CME,15m,state_session=morning + state_ext=neutral + state_slope=uptrend,755,-4.533547966822852e-05,short,4.533547966822852e-05,0.4927152317880794,0.0034676118165657,-0.0035209068014065,-0.0092422730428404,15m-01
BND,15m,state_slope=uptrend + state_vol=high_vol,1143,-4.514753350237101e-05,short,4.514753350237101e-05,0.4418197725284339,0.0003932791683542,-0.0004548615516264,-0.0580344115642784,15m-01
BND,15m,state_ext=neutral + state_slope=uptrend + state_vol=high_vol,1143,-4.514753350237101e-05,short,4.514753350237101e-05,0.4418197725284339,0.0003932791683542,-0.0004548615516264,-0.0580344115642784,15m-01
BAC,15m,state_session=lunch + state_slope=downtrend + state_vol=high_vol,368,-4.5017043648380055e-05,short,4.5017043648380055e-05,0.4673913043478261,0.0036149164113056,-0.0037744229814276,-0.0090312827593704,15m-01
C,15m,state_slope=downtrend + state_vol=high_vol,910,4.498978628290195e-05,long,4.498978628290195e-05,0.5065934065934066,0.0054472719384713,-0.005548174177957,0.0054947671566955,15m-01
AVGO,15m,state_session=morning + state_slope=uptrend + state_vol=mid_vol,181,-4.4965549894156855e-05,short,4.4965549894156855e-05,0.4861878453038674,0.0062103670005941,-0.0063347271036587,-0.0054725725838276,15m-01
BND,15m,state_breadth=breadth_weak + state_ext=neutral,1373,4.493594684868784e-05,long,4.493594684868784e-05,0.4872541879096868,0.0006234163250996,-0.0005723047410796,0.0377727745953086,15m-01
BLK,15m,state_volume=vol_surge + state_slope=flat,539,-4.493311355602456e-05,short,4.493311355602456e-05,0.4860853432282003,0.0045644957374319,-0.0048252143640686,-0.0048430612128671,15m-01
BND,15m,state_ext=neutral + state_ret_5=ret_flat,2074,4.478014425445021e-05,long,4.478014425445021e-05,0.4691417550626808,0.0005093310210916,-0.0004606611551646,0.0424756337217094,15m-01
CAT,15m,state_volume=vol_surge + state_slope=downtrend,761,-4.475133735502818e-05,short,4.475133735502818e-05,0.4914586070959264,0.0064082055956021,-0.0067341795000074,-0.0041870629900976,15m-01
AXP,15m,state_session=morning + state_ext=stretched_up,169,4.453686749999e-05,long,4.453686749999e-05,0.5029585798816568,0.0051933525548896,-0.0048583681948941,0.0056993635618932,15m-01
BND,15m,state_volume=vol_normal + state_slope=uptrend,657,4.441171894315454e-05,long,4.441171894315454e-05,0.4672754946727549,0.0004569861128204,-0.0004195488592417,0.0490997344479108,15m-01
BND,15m,state_volume=vol_normal + state_ext=neutral + state_slope=uptrend,657,4.441171894315454e-05,long,4.441171894315454e-05,0.4672754946727549,0.0004569861128204,-0.0004195488592417,0.0490997344479108,15m-01
BLK,15m,state_session=lunch + state_slope=downtrend,678,-4.43673208803206e-05,short,4.43673208803206e-05,0.4970501474926254,0.003377941614356,-0.0037215628428299,-0.0077662488087419,15m-01
BND,15m,state_slope=flat + state_vol=low_vol,1149,4.4354234660498704e-05,long,4.4354234660498704e-05,0.4891209747606614,0.0005848653742161,-0.0005712601710658,0.0364579168031467,15m-01
BND,15m,state_ext=neutral + state_slope=flat + state_vol=low_vol,1149,4.4354234660498704e-05,long,4.4354234660498704e-05,0.4891209747606614,0.0005848653742161,-0.0005712601710658,0.0364579168031467,15m-01
BND,15m,cross_USO_state_slope=flat + cross_TLT_state_slope=downtrend + state_ext=neutral,584,4.4211770713979176e-05,long,4.4211770713979176e-05,0.5222602739726028,0.000524701080438,-0.0004917883507007,0.0390974456401932,15m-01
BA,15m,cross_TLT_state_slope=flat + state_slope=uptrend,887,4.417466316571079e-05,long,4.417466316571079e-05,0.5095828635851184,0.0058760309920765,-0.0055652600183354,0.0044198378942713,15m-01
BIDU,15m,state_session=lunch + state_ext=stretched_up,260,-4.417059597601362e-05,short,4.417059597601362e-05,0.4769230769230769,0.0042567709224453,-0.0040881217896355,-0.0071261464391283,15m-01
AVGO,15m,state_session=morning + state_slope=uptrend + state_vol=high_vol,418,-4.414804129615294e-05,short,4.414804129615294e-05,0.5095693779904307,0.0077455981547834,-0.0081607360046613,-0.0039207918981835,15m-01
BAC,15m,state_session=morning + state_ext=neutral + state_slope=downtrend,610,-4.413295444524288e-05,short,4.413295444524288e-05,0.4770491803278688,0.0039319790042197,-0.0041641462812502,-0.0077437969694664,15m-01
BND,15m,state_session=morning + state_slope=flat + state_vol=high_vol,143,4.411704911858845e-05,long,4.411704911858845e-05,0.4965034965034965,0.0006269600024118,-0.0005259376720961,0.0473424750800789,15m-01
CME,15m,state_session=morning + state_slope=flat,518,4.399115994027829e-05,long,4.399115994027829e-05,0.5096525096525096,0.0033775883438644,-0.0034998909724245,0.0094498892145449,15m-01
BAC,15m,state_vix=vix_mid + state_breadth=breadth_mixed + state_ext=neutral,1313,4.398137706994398e-05,long,4.398137706994398e-05,0.5095201827875095,0.0040194314862443,-0.0041256420441992,0.00696854497089,15m-01
BND,15m,cross_USO_state_vol=low_vol + state_ext=neutral,1428,4.396420417515723e-05,long,4.396420417515723e-05,0.507703081232493,0.0005775763253815,-0.0005149700345412,0.0382912459616375,15m-01
BAC,15m,state_gap_open=gap_open_flat + state_ext=stretched_up,153,-4.392446475952627e-05,short,4.392446475952627e-05,0.4836601307189542,0.0040962860320243,-0.0046206424989871,-0.0081596837757626,15m-01
CAT,15m,state_session=morning + state_ret_5=ret_flat,313,4.3850581704170864e-05,long,4.3850581704170864e-05,0.5207667731629393,0.0047568729757331,-0.0049157608351012,0.0058223283601559,15m-01
BAC,15m,state_volume=vol_normal + state_ext=stretched_up + state_slope=uptrend,69,-4.369630146771359e-05,short,4.369630146771359e-05,0.463768115942029,0.0038657722279758,-0.0046634864873758,-0.0082650623965535,15m-01
C,15m,state_session=morning + state_ext=neutral + state_slope=uptrend,533,-4.359665551280062e-05,short,4.359665551280062e-05,0.5084427767354597,0.0044593416246122,-0.0044729312196793,-0.0058846055532253,15m-01
BIDU,15m,state_ext=neutral + state_slope=downtrend + state_vol=high_vol,414,4.354776742733363e-05,long,4.354776742733363e-05,0.4782608695652174,0.0043705137522139,-0.0043072179497107,0.0054222036796196,15m-01
ASML,15m,state_session=lunch + state_vol=high_vol,1188,-4.346502025773405e-05,short,4.346502025773405e-05,0.4898989898989899,0.0041418046025767,-0.0045740203309742,-0.0066605648571067,15m-01
AVGO,15m,state_session=morning + state_ret_5=ret_up,898,4.344146033684243e-05,long,4.344146033684243e-05,0.4910913140311804,0.0071868822102802,-0.0075971769758655,0.0042670395588299,15m-01
CL,15m,state_session=lunch + state_ext=neutral + state_slope=flat,372,-4.3224710459895225e-05,short,4.3224710459895225e-05,0.4569892473118279,0.0022072158822516,-0.0023529418829493,-0.0134015257053371,15m-01
CL,15m,state_session=lunch + state_slope=flat,372,-4.3224710459895225e-05,short,4.3224710459895225e-05,0.4569892473118279,0.0022072158822516,-0.0023529418829493,-0.0134015257053371,15m-01
AXP,15m,state_breadth=breadth_weak + state_ext=stretched_down,45,-4.317367192274959e-05,short,4.317367192274959e-05,0.5777777777777777,0.006742552182785,-0.005981955308489,-0.0044686128413761,15m-01
BND,15m,state_session=morning + state_slope=downtrend + state_vol=low_vol,164,4.2733813565978894e-05,long,4.2733813565978894e-05,0.5304878048780488,0.0003960489919316,-0.0003878046458215,0.0710149091163197,15m-01
BAC,15m,cross_USO_state_slope=uptrend + cross_TLT_state_slope=downtrend + state_ext=neutral,1227,4.248755561563559e-05,long,4.248755561563559e-05,0.4743276283618582,0.0035589861679881,-0.0036337984900343,0.0077400408265158,15m-01
BSX,15m,cross_USO_state_slope=flat + cross_TLT_state_slope=uptrend + state_ext=neutral,416,-4.240168308361865e-05,short,4.240168308361865e-05,0.5240384615384616,0.0048766605864444,-0.0048705193208148,-0.0058864340628316,15m-01
BND,15m,state_session=morning + state_slope=downtrend + state_vol=high_vol,372,4.21700388718809e-05,long,4.21700388718809e-05,0.5053763440860215,0.0005720763010289,-0.0004843887680762,0.0548804662975133,15m-01
BND,15m,state_session=afternoon + state_volume=vol_surge,870,-4.209286040669757e-05,short,4.209286040669757e-05,0.4551724137931034,0.0006514078656634,-0.0006506955045915,-0.0285578859453078,15m-01
CMCSA,15m,cross_USO_state_slope=uptrend + state_slope=flat,644,-4.208337606518438e-05,short,4.208337606518438e-05,0.4456521739130434,0.004670060317545,-0.0049244426613599,-0.0048672912026833,15m-01
BLK,15m,state_ext=neutral + state_ret_1=ret_up,1941,-4.200246368517177e-05,short,4.200246368517177e-05,0.5012879958784132,0.0043173390083565,-0.0045167133141337,-0.0050448735258359,15m-01
AXP,15m,state_session=afternoon + state_ext=neutral + state_slope=flat,1051,-4.186595359330339e-05,short,4.186595359330339e-05,0.4766888677450047,0.005383489950408,-0.005714765486183,-0.0037918514542411,15m-01
ARKW,15m,cross_USO_state_slope=flat + cross_TLT_state_slope=flat + state_ext=stretched_up,40,4.182497719183442e-05,long,4.182497719183442e-05,0.45,0.0076685878562242,-0.006009168431315,0.0028934795175141,15m-01
BND,15m,state_ext=neutral + state_slope=downtrend + state_vol=low_vol,591,4.173731235816814e-05,long,4.173731235816814e-05,0.5329949238578681,0.0005635453897826,-0.0005193370900312,0.034290748856838,15m-01
BND,15m,state_slope=downtrend + state_vol=low_vol,591,4.173731235816814e-05,long,4.173731235816814e-05,0.5329949238578681,0.0005635453897826,-0.0005193370900312,0.034290748856838,15m-01
AXP,15m,state_session=afternoon + state_slope=flat,1052,-4.173636484225165e-05,short,4.173636484225165e-05,0.4771863117870722,0.005380228270346,-0.00571091952877,-0.0037819137918006,15m-01
AVGO,15m,state_relvol=relvol_normal + state_ext=stretched_up,455,-4.167896054066087e-05,short,4.167896054066087e-05,0.5164835164835165,0.0072581534220766,-0.007273138925815,-0.0041833784124176,15m-01
CBOE,15m,state_session=lunch + state_ext=neutral + state_slope=downtrend,608,4.167781448114245e-05,long,4.167781448114245e-05,0.5032894736842105,0.003092421287071,-0.0031171714208061,0.0085286196229705,15m-01
BITO,15m,state_ext=stretched_down + state_ret_5=ret_flat,100,4.153750194472394e-05,long,4.153750194472394e-05,0.51,0.0056706403586066,-0.0059057438179247,0.0044753734701262,15m-01
CME,15m,state_session=morning + state_volume=vol_normal,968,4.149554176031554e-05,long,4.149554176031554e-05,0.496900826446281,0.0037716635616407,-0.0037924181145971,0.0076766023011711,15m-01
ARM,15m,state_session=afternoon + state_volume=vol_quiet,882,-4.136521183195252e-05,short,4.136521183195252e-05,0.473922902494331,0.0135563856206828,-0.0127861010730842,-0.0016263795924962,15m-01
BA,15m,cross_TLT_state_vol=low_vol + state_ext=neutral,2293,-4.12633394323088e-05,short,4.12633394323088e-05,0.4914958569559529,0.0062189701591031,-0.006093176567079,-0.0037493805430771,15m-01
BND,15m,state_session=lunch + state_slope=uptrend + state_vol=high_vol,503,-4.12274506651427e-05,short,4.12274506651427e-05,0.3976143141153082,0.000302611918534,-0.0003666183293721,-0.0795947595812607,15m-01
BND,15m,cross_TLT_state_vol=low_vol + state_ext=neutral,2474,4.118630513077713e-05,long,4.118630513077713e-05,0.5004042037186742,0.000584537449005,-0.0005419302131946,0.0344364221248664,15m-01
AXP,15m,state_session=lunch + state_volume=vol_quiet,667,-4.1132010169044296e-05,short,4.1132010169044296e-05,0.5022488755622189,0.0024168844225223,-0.0026621124243074,-0.011355874328864,15m-01
BABA,15m,state_vix=vix_high + state_session=morning + state_ext=stretched_up,42,-4.11108109115657e-05,short,4.11108109115657e-05,0.4285714285714285,0.0059385584167982,-0.0057079372482852,-0.0050986124801417,15m-01
CL,15m,state_session=lunch + state_slope=downtrend,832,-4.1077655516680806e-05,short,4.1077655516680806e-05,0.4711538461538461,0.0023655828512275,-0.0024452408837459,-0.0131073851367148,15m-01
AXP,15m,cross_TLT_state_slope=downtrend + state_ext=neutral,2142,-4.088344405174031e-05,short,4.088344405174031e-05,0.4939309056956116,0.0036374762072075,-0.0037440186890906,-0.006819413081292,15m-01
AXP,15m,state_session=lunch + state_vol=low_vol,389,-4.049014051449349e-05,short,4.049014051449349e-05,0.5295629820051414,0.0020106311369741,-0.0020925075969302,-0.0148062560921343,15m-01
CMG,15m,state_vix=vix_mid + state_session=lunch + state_ext=stretched_up,60,-4.031729772728254e-05,short,4.031729772728254e-05,0.5333333333333333,0.0048169833047141,-0.0041992293072656,-0.0064962167346602,15m-01
ASML,15m,cross_USO_state_slope=downtrend + cross_TLT_state_slope=flat + state_ext=neutral,528,4.019932016171072e-05,long,4.019932016171072e-05,0.4715909090909091,0.0067705890531433,-0.0072990511792892,0.0029952801161619,15m-01
BND,15m,state_session=morning + state_slope=flat + state_vol=low_vol,274,-3.985685325474212e-05,short,3.985685325474212e-05,0.4452554744525547,0.0003891905785069,-0.0004671852803222,-0.0616013448392228,15m-01
BND,15m,state_ext=neutral + state_slope=uptrend,2164,3.974019185131262e-05,long,3.974019185131262e-05,0.4685767097966728,0.0004669875824145,-0.0004208702975546,0.0441189526004066,15m-01
CMCSA,15m,state_relvol=relvol_normal + state_ext=neutral,4036,-3.965847679178952e-05,short,3.965847679178952e-05,0.4727452923686818,0.0047198567039762,-0.0047355157384122,-0.0052494838485684,15m-01
CMCSA,15m,state_gap_open=gap_open_flat + state_relvol=relvol_normal + state_ext=neutral,4036,-3.965847679178952e-05,short,3.965847679178952e-05,0.4727452923686818,0.0047198567039762,-0.0047355157384122,-0.0052494838485684,15m-01
ASML,15m,state_session=lunch + state_volume=vol_quiet,641,3.962764069348037e-05,long,3.962764069348037e-05,0.4992199687987519,0.0030951383925325,-0.0031162517632791,0.0086561016739345,15m-01
CMG,15m,cross_TLT_state_ext=neutral + state_ext=neutral,5973,-3.9158944706722125e-05,short,3.9158944706722125e-05,0.4821697639377197,0.0060242736072306,-0.0061312526836212,-0.0033116597098672,15m-01
BND,15m,cross_USO_state_slope=flat + state_slope=downtrend,634,3.905735684988848e-05,long,3.905735684988848e-05,0.5315457413249212,0.0005649394109925,-0.0005202704538231,0.0327525319676634,15m-01
AXP,15m,cross_USO_state_ext=neutral + cross_TLT_state_slope=downtrend + state_ext=neutral,1657,-3.891312122266458e-05,short,3.891312122266458e-05,0.4924562462281231,0.0036520984347208,-0.0038258624492203,-0.0062214069710376,15m-01
BA,15m,state_volume=vol_surge + state_ext=neutral,1579,-3.87363399215356e-05,short,3.87363399215356e-05,0.4857504749841672,0.0058861395615709,-0.0055865817480229,-0.0037619954309065,15m-01
BITO,15m,state_ext=stretched_down + state_ret_5=ret_down,675,3.86849185422228e-05,long,3.86849185422228e-05,0.437037037037037,0.0070023309451628,-0.0070157517832773,0.0032949262881349,15m-01
BND,15m,cross_USO_state_slope=flat + state_slope=flat,829,-3.857921034659484e-05,short,3.857921034659484e-05,0.4427020506634499,0.0005610301280766,-0.0006093618510524,-0.0314106842781227,15m-01
CME,15m,state_volume=vol_surge + state_slope=downtrend,698,3.8558337819913305e-05,long,3.8558337819913305e-05,0.5401146131805158,0.0049880439608626,-0.0050132169201167,0.0043864359745231,15m-01
