symbol,timeframe,slice_combination,sample_count,mean_fwd_ret_5,side,tradeable_mean_fwd_ret_5,win_rate,mean_mfe_5,mean_mae_5,fwd_ret_ratio
DOT/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,120,-0.011226436105294113,short,0.011226436105294113,0.35833333333333334,0.07605985681065873,-0.0827732707206596,-0.13348993435242407
CRV/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,81,0.011207194509554388,long,0.011207194509554388,0.5432098765432098,0.10891245689952651,-0.084720735364615,0.12192758866500127
DOT/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,58,-0.011174151313705295,short,0.011174151313705295,0.5,0.08195604810930018,-0.07459886890672833,-0.11470848864980476
DOGE/USD,1d,state_volume=vol_quiet + state_ext=stretched_down,390,-0.011092691960247751,short,0.011092691960247751,0.44358974358974357,0.1052816097716892,-0.083422768984594,-0.12914870321139474
LINK/USD,1d,state_ext=neutral + state_vol=high_vol,29,-0.011057979176640224,short,0.011057979176640224,0.41379310344827586,0.08840872195288843,-0.09468577550186176,-0.1134631296173495
CRV/USD,1d,state_ret_day=ret_day_up + state_ext=stretched_down,115,-0.010998814778078611,short,0.010998814778078611,0.43478260869565216,0.10921254720737131,-0.10807348368739823,-0.09599920689892168
LINK/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,17,-0.010998033461379024,short,0.010998033461379024,0.5294117647058824,0.06593697015267119,-0.06727497004560427,-0.14522131603227928
DOGE/USD,1d,cross_BTC/USD_state_vol=mid_vol + state_ext=neutral,65,-0.010966402961983743,short,0.010966402961983743,0.4461538461538462,0.05455206261966639,-0.06518827829511395,-0.1580787183643376
DOT/USD,1d,cross_ETH/USD_state_slope=flat + state_slope=flat,121,-0.010922945858962753,short,0.010922945858962753,0.371900826446281,0.07138223464967001,-0.08373124480987953,-0.11333221289838429
DOGE/USD,1d,cross_BTC/USD_state_slope=flat + state_slope=downtrend,135,-0.010880622973801228,short,0.010880622973801228,0.4222222222222222,0.0625398926732318,-0.08347177570099949,-0.14138674464342835
DOT/USD,1d,cross_ETH/USD_state_vol=mid_vol + state_ext=neutral,51,-0.010784187666052318,short,0.010784187666052318,0.4117647058823529,0.06362249104925641,-0.077208701819413,-0.10913382356373477
DOGE/USD,1d,cross_ETH/USD_state_vol=high_vol + state_ext=neutral,45,0.010702644285250291,long,0.010702644285250291,0.5333333333333333,0.08546351136894142,-0.06853852829270102,0.10439393057243479
LINK/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=neutral,55,-0.010695197548064857,short,0.010695197548064857,0.38181818181818183,0.09292319862228494,-0.07597557769530161,-0.1295537705450065
LINK/USD,1d,state_ext=stretched_up + state_vol=low_vol,275,-0.01064954775368773,short,0.01064954775368773,0.4109090909090909,0.06945113888782632,-0.07841215416412976,-0.12318956383889537
CRV/USD,1d,state_oi=oi_collapsing + state_ext=stretched_up,19,0.010640174092661159,long,0.010640174092661159,0.631578947368421,0.12696607566668552,-0.061334593836094055,0.17823911848509208
DOGE/USD,1d,cross_ETH/USD_state_vol=low_vol + state_ext=neutral,120,0.010596414941024276,long,0.010596414941024276,0.35833333333333334,0.07510903660915536,-0.06041447580954729,0.07640462188797167
CRV/USD,1d,state_oi=oi_flat + state_ext=stretched_up,16,0.010580555580427815,long,0.010580555580427815,0.4375,0.1232302489131776,-0.07106713524535149,0.1270497530100964
DOGE/USD,1d,cross_ETH/USD_state_slope=flat + state_slope=downtrend,129,-0.010552802101543135,short,0.010552802101543135,0.4186046511627907,0.09323956577486354,-0.093991429703228,-0.12223916542599744
LINK/USD,1d,state_ext=stretched_down + state_slope=flat,295,0.010541368411511109,long,0.010541368411511109,0.511864406779661,0.10047338116042026,-0.07924193554531758,0.10383693405709214
LINK/USD,1d,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_down,402,0.010447625340178977,long,0.010447625340178977,0.5398009950248757,0.10051264020152594,-0.07402344366889606,0.11831530303357614
DOT/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat + state_ext=neutral,19,0.01026173374367129,long,0.01026173374367129,0.42105263157894735,0.09182875885282499,-0.07414171783568492,0.07129053203387009
CRV/USD,1d,cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,403,0.010234246700813222,long,0.010234246700813222,0.5086848635235732,0.11724989538721142,-0.08887883695140092,0.09980409808860849
CRV/USD,1d,cross_BTC/USD_state_slope=downtrend + state_ext=neutral,27,-0.01020273254394417,short,0.01020273254394417,0.4444444444444444,0.08882604506521863,-0.08472095704799053,-0.11525659382655089
CRV/USD,1d,cross_BTC/USD_state_slope=uptrend + state_slope=flat,89,-0.010153689693935661,short,0.010153689693935661,0.43820224719101125,0.12487107986013603,-0.10130232637176899,-0.07961436475413547
DOGE/USD,1d,cross_ETH/USD_state_vol=high_vol + state_ext=stretched_down,201,0.010072145762682406,long,0.010072145762682406,0.46766169154228854,0.09831047270596383,-0.07410892829341822,0.115356757883366
LINK/USD,1d,cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,421,0.01007209552017136,long,0.01007209552017136,0.5344418052256532,0.10033594940598087,-0.07825915330717058,0.10053167599393753
DOT/USD,1d,cross_ETH/USD_state_vol=low_vol + state_ext=neutral,49,-0.010061757484379681,short,0.010061757484379681,0.3673469387755102,0.047713168255654664,-0.06688113826277116,-0.14720471827389062
LINK/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,109,-0.010005371070317397,short,0.010005371070317397,0.44036697247706424,0.07345271091660521,-0.08207654931255158,-0.11421534255374721
CRV/USD,1d,cross_BTC/USD_state_ext=stretched_down + state_ext=stretched_down,315,0.009932491927272209,long,0.009932491927272209,0.49206349206349204,0.12360081011889694,-0.08830435567004363,0.0963419861256897
DOGE/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=neutral + state_ext=stretched_up,34,0.009886891195573056,long,0.009886891195573056,0.5294117647058824,0.0885154431598858,-0.0594076810353856,0.13548120114244738
LINK/USD,1d,cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,707,0.009885225809168962,long,0.009885225809168962,0.5275813295615276,0.09866179768398341,-0.07908427799958022,0.10165751782060187
CRV/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,206,0.009855108769677975,long,0.009855108769677975,0.48058252427184467,0.12984413737679543,-0.08479758756894694,0.09123265083843876
CRV/USD,1d,cross_ETH/USD_state_slope=flat + state_ext=stretched_down,214,-0.009822426154643337,short,0.009822426154643337,0.4719626168224299,0.09633205836523481,-0.1052403319366093,-0.09323162675865733
LINK/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,27,0.00974505379997771,long,0.00974505379997771,0.6296296296296297,0.08384398448452096,-0.06389608757770422,0.09999673505773142
LINK/USD,1d,state_ext=stretched_up + state_vol=mid_vol,198,-0.009723681184709277,short,0.009723681184709277,0.42424242424242425,0.08551191508419366,-0.08627704151325036,-0.10053826766468091
DOT/USD,1d,cross_BTC/USD_state_slope=flat + state_ext=stretched_down,216,-0.009709560951147007,short,0.009709560951147007,0.4027777777777778,0.08132436327290421,-0.0814430151292574,-0.1077971774332022
LINK/USD,1d,cross_BTC/USD_state_vol=mid_vol + state_ext=neutral,64,-0.009692308835073068,short,0.009692308835073068,0.453125,0.08663501063706848,-0.06932468658080161,-0.1222663436046386
CRV/USD,1d,cross_ETH/USD_state_vol=low_vol + state_ext=stretched_down,159,0.009607159433349206,long,0.009607159433349206,0.5534591194968553,0.09240202615431953,-0.07971334278850618,0.10763838009382451
LINK/USD,1d,cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_up,78,-0.009536680066405357,short,0.009536680066405357,0.47435897435897434,0.0997400006290511,-0.09837713882200408,-0.07690207907117572
DOT/USD,1d,state_weekpart=weekend + state_ext=stretched_up,103,-0.009503120368662491,short,0.009503120368662491,0.42718446601941745,0.0790858499123708,-0.09097374656394064,-0.10584590405353712
CRV/USD,1d,state_ret_day=ret_day_flat + state_ext=stretched_up,82,-0.009500911863890278,short,0.009500911863890278,0.45121951219512196,0.11838385280761647,-0.1030195667448057,-0.06475860988965493
LINK/USD,1d,state_funding=funding_neutral + state_ext=neutral,64,-0.009496073637366537,short,0.009496073637366537,0.4375,0.0712912626653701,-0.07948738046638026,-0.11708040982229807
CRV/USD,1d,state_ext=neutral + state_vol=low_vol,44,-0.009395891377618896,short,0.009395891377618896,0.5227272727272727,0.11518721113689882,-0.07239127734361873,-0.12917315840146681
CRV/USD,1d,state_ext=stretched_down + state_vol=low_vol,123,0.009379212731290434,long,0.009379212731290434,0.5040650406504065,0.1337807251998925,-0.08571084413787634,0.08393520763075818
DOT/USD,1d,cross_BTC/USD_state_vol=low_vol + state_ext=neutral,71,-0.009365822717100201,short,0.009365822717100201,0.38028169014084506,0.058258108847775325,-0.07946598957471393,-0.1137704064033324
LINK/USD,1d,state_volume=vol_surge + state_ext=stretched_down,215,0.00931603328726939,long,0.00931603328726939,0.5209302325581395,0.1071725657206647,-0.09192743493274558,0.08554552266353077
CRV/USD,1d,state_ret_day=ret_day_down + state_ext=stretched_down,215,0.00930628061977278,long,0.00930628061977278,0.5116279069767442,0.12610043683221547,-0.0977248229077357,0.08507531705857276
LINK/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,383,0.00928274857780071,long,0.00928274857780071,0.5300261096605744,0.0992690353058179,-0.07436473260651953,0.10564991625554282
DOT/USD,1d,cross_ETH/USD_state_slope=downtrend + state_slope=flat,85,-0.009240410397296688,short,0.009240410397296688,0.4588235294117647,0.07841709368551905,-0.08458242077757565,-0.0913360198432228
LINK/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,165,0.00923093651173001,long,0.00923093651173001,0.5151515151515151,0.10590762689924711,-0.07682458062610029,0.10867010161838737
CRV/USD,1d,state_ext=stretched_down + state_slope=uptrend,27,-0.009224627360411967,short,0.009224627360411967,0.2962962962962963,0.108162948461895,-0.10093646446434192,-0.10841709617153096
LINK/USD,1d,cross_BTC/USD_state_ext=neutral + state_ext=neutral,85,-0.009192897235301695,short,0.009192897235301695,0.4235294117647059,0.0846295834729191,-0.07436867061861042,-0.10738780455253992
DOT/USD,1d,cross_ETH/USD_state_slope=flat + state_ext=stretched_down,196,-0.009143765621544151,short,0.009143765621544151,0.413265306122449,0.07497531452488156,-0.0825677701767771,-0.10508545900344898
DOGE/USD,1d,cross_BTC/USD_state_vol=low_vol + state_ext=stretched_down,403,-0.00914109769409923,short,0.00914109769409923,0.4739454094292804,0.10463862127285131,-0.07888784122243729,-0.11559296814824059
DOGE/USD,1d,cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,79,0.009132031344673925,long,0.009132031344673925,0.4430379746835443,0.07518391372504717,-0.06039066915847598,0.10175872539183652
LINK/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,32,-0.009028720110068219,short,0.009028720110068219,0.65625,0.08089861294288521,-0.08658101625026074,-0.09468629223681287
LINK/USD,1d,state_volume=vol_quiet + state_ext=stretched_down,314,0.009004182659170525,long,0.009004182659170525,0.4968152866242038,0.09941639329779035,-0.0728244957548733,0.09081300886527488
DOGE/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,221,-0.008867658301501229,short,0.008867658301501229,0.45248868778280543,0.06127216684999263,-0.077577949529185,-0.1238914049659073
DOGE/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,19,-0.008813518470509818,short,0.008813518470509818,0.3157894736842105,0.07400294228351352,-0.0824559998851006,-0.11166558953008168
LINK/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,19,-0.008779530738066045,short,0.008779530738066045,0.3684210526315789,0.10424323320896811,-0.08764182136682609,-0.11785967822916558
DOGE/USD,1d,state_oi=oi_collapsing + state_ext=stretched_up,15,0.008705848310495094,long,0.008705848310495094,0.7333333333333333,0.06325602184753916,-0.034411005051098224,0.20068821844080645
DOGE/USD,1d,state_funding=funding_neutral + state_oi=oi_collapsing + state_ext=stretched_down,41,-0.008585363121839948,short,0.008585363121839948,0.3170731707317073,0.07471091030010958,-0.07351125676251817,-0.1443412057902487
LINK/USD,1d,cross_ETH/USD_state_slope=uptrend + state_ext=neutral,53,0.008517053599000395,long,0.008517053599000395,0.5283018867924528,0.08125117940167417,-0.06987909502803835,0.11061424325864336
LINK/USD,1d,cross_ETH/USD_state_slope=downtrend + state_ext=neutral,52,0.008483424533132573,long,0.008483424533132573,0.5192307692307693,0.0925448905095137,-0.06713344917529726,0.09377370939584702
LINK/USD,1d,cross_BTC/USD_state_vol=low_vol + state_ext=stretched_up,324,-0.008472710980923196,short,0.008472710980923196,0.41358024691358025,0.07699991941654387,-0.08482131352588773,-0.08687667230254251
LINK/USD,1d,state_ret_day=ret_day_flat + state_ext=stretched_up,219,-0.008463798827942156,short,0.008463798827942156,0.45662100456621,0.0772304489618996,-0.08152401980536075,-0.08928320166731891
CRV/USD,1d,cross_BTC/USD_state_vol=mid_vol + state_ext=stretched_up,118,0.008411492578972744,long,0.008411492578972744,0.4576271186440678,0.15080071546511117,-0.0925678060034543,0.059415070972338425
DOT/USD,1d,cross_BTC/USD_state_ext=neutral + state_ext=neutral,20,0.008403198238633725,long,0.008403198238633725,0.6,0.06432448088323571,-0.06951155317128128,0.11004612502650579
CRV/USD,1d,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_down,258,0.00838537655687057,long,0.00838537655687057,0.5,0.1220271629185714,-0.08264223691756875,0.0816182799993766
CRV/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,21,-0.00830579026254458,short,0.00830579026254458,0.42857142857142855,0.0971842302497915,-0.08505514085225492,-0.091546006431351
CRV/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,54,-0.008282275167470972,short,0.008282275167470972,0.5185185185185185,0.09514385387624114,-0.10788885400653177,-0.06860718110025908
DOT/USD,1d,cross_ETH/USD_state_slope=uptrend + state_slope=uptrend,136,0.008180283280339786,long,0.008180283280339786,0.4264705882352941,0.10555807486908832,-0.08640915390608375,0.06522123268418271
DOT/USD,1d,state_weekpart=weekday + state_ext=stretched_up,237,0.008164980937053304,long,0.008164980937053304,0.47257383966244726,0.09766366307507784,-0.08321088332964058,0.07175595595968975
DOGE/USD,1d,state_volume=vol_quiet + state_ext=stretched_up,130,0.008149769165749146,long,0.008149769165749146,0.5230769230769231,0.0924715187991255,-0.0771713147574038,0.08043917832515332
LINK/USD,1d,cross_BTC/USD_state_ext=neutral + state_ext=stretched_up,94,0.008146411477010927,long,0.008146411477010927,0.48936170212765956,0.10244830387441313,-0.08549676501544479,0.06508814617298182
DOGE/USD,1d,cross_BTC/USD_state_vol=low_vol + state_ext=neutral,130,0.008128859945937183,long,0.008128859945937183,0.36923076923076925,0.08301441788017656,-0.07728970294995595,0.05592563988402347
DOT/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,237,0.008080595564293944,long,0.008080595564293944,0.569620253164557,0.09268142335935595,-0.0679916704957674,0.09787028649532487
LINK/USD,1d,state_ret_day=ret_day_down + state_ext=stretched_up,133,0.008072656726297905,long,0.008072656726297905,0.46616541353383456,0.09217400378686452,-0.08306503223162871,0.07960259147078919
LINK/USD,1d,state_funding=funding_short + state_ext=stretched_up,24,-0.008027068531275605,short,0.008027068531275605,0.375,0.07931781012569557,-0.09414195512653023,-0.06748777646847125
DOT/USD,1d,state_ret_day=ret_day_down + state_ext=stretched_up,55,0.008020824787634422,long,0.008020824787634422,0.41818181818181815,0.10255269715515677,-0.0801416800610423,0.06354811518270631
DOT/USD,1d,cross_BTC/USD_state_slope=downtrend + state_ext=neutral,26,0.008000287877572556,long,0.008000287877572556,0.5384615384615384,0.06411806163272091,-0.061772339515236495,0.11692352807197162
DOT/USD,1d,cross_ETH/USD_state_slope=flat + state_ext=neutral,63,-0.007940090896241675,short,0.007940090896241675,0.4126984126984127,0.06539483437535328,-0.07266186477412993,-0.07889679756585898
DOT/USD,1d,cross_BTC/USD_state_slope=uptrend + state_ext=neutral,46,-0.007917209585914723,short,0.007917209585914723,0.30434782608695654,0.07109709602505684,-0.0755293071152214,-0.06788308343416381
DOGE/USD,1d,state_ret_day=ret_day_flat + state_ext=stretched_down,303,-0.007892993950211815,short,0.007892993950211815,0.46864686468646866,0.10106508410465062,-0.0771999190958036,-0.0897739509074361
LINK/USD,1d,cross_ETH/USD_state_slope=flat + state_ext=neutral,110,-0.007845400254795602,short,0.007845400254795602,0.44545454545454544,0.08925431926459894,-0.08051475954103776,-0.0964267370374644
LINK/USD,1d,state_ret_day=ret_day_up + state_ext=stretched_down,159,-0.007841357905360924,short,0.007841357905360924,0.4591194968553459,0.08160411348597264,-0.0817705796563311,-0.08625821623301108
DOT/USD,1d,cross_ETH/USD_state_ext=neutral + state_ext=neutral,25,-0.007831718650444163,short,0.007831718650444163,0.4,0.047877218485823686,-0.07197875622382152,-0.10397865837442455
LINK/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,76,-0.00780477354978849,short,0.00780477354978849,0.4473684210526316,0.08725910855968076,-0.08522677979272615,-0.08022187788969397
LINK/USD,1d,state_weekpart=weekday + state_ext=stretched_down,618,0.007791841057511761,long,0.007791841057511761,0.5242718446601942,0.09807140707296749,-0.08304861220698705,0.07572693737372975
DOGE/USD,1d,cross_BTC/USD_state_slope=flat + state_ext=neutral,123,0.007788756991897109,long,0.007788756991897109,0.3983739837398374,0.07735660897169086,-0.06748399326112742,0.05894869505354665
CRV/USD,1d,cross_BTC/USD_state_vol=high_vol + state_ext=stretched_down,69,0.007778446608723386,long,0.007778446608723386,0.5362318840579711,0.13186383150773068,-0.08356088395112071,0.07496930568539828
DOT/USD,1d,state_ret_day=ret_day_down + state_ext=stretched_down,233,-0.007764389133583689,short,0.007764389133583689,0.45493562231759654,0.09030248884154772,-0.08644618912618303,-0.08740496383604666
LINK/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,18,0.007740491530015319,long,0.007740491530015319,0.5555555555555556,0.08204198772073915,-0.0564370486248534,0.11245314201272703
DOGE/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,22,-0.007718592637618361,short,0.007718592637618361,0.2727272727272727,0.07115906427302161,-0.06545666926807588,-0.08728693930067657
LINK/USD,1d,cross_ETH/USD_state_ext=neutral + state_ext=stretched_up,84,-0.007672611912430301,short,0.007672611912430301,0.40476190476190477,0.07855491329602196,-0.07907616095059827,-0.07303322397556014
LINK/USD,1d,state_ext=neutral + state_vol=mid_vol,64,-0.007657259244975527,short,0.007657259244975527,0.484375,0.08954829057392258,-0.08401298302364185,-0.09490259327033458
CRV/USD,1d,state_ext=stretched_down + state_vol=mid_vol,163,-0.007639715706355824,short,0.007639715706355824,0.4601226993865031,0.10763539114010193,-0.09337397253323884,-0.08404991190616008
LINK/USD,1d,cross_BTC/USD_state_slope=uptrend + state_slope=flat,194,-0.0075763433625655055,short,0.0075763433625655055,0.4742268041237113,0.083930817836637,-0.08323085934343445,-0.08874396276087088
LINK/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,15,0.007571481055511664,long,0.007571481055511664,0.4,0.1048933019706722,-0.07041849980303978,0.06655855736785284
CRV/USD,1d,cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,79,-0.007571050447277672,short,0.007571050447277672,0.3924050632911392,0.10118533442523368,-0.0869241695810379,-0.08622632080894611
LINK/USD,1d,state_weekpart=weekday + state_ext=neutral,171,0.007474154954971677,long,0.007474154954971677,0.5087719298245614,0.08913606919599952,-0.07119360296797052,0.0842959689574975
LINK/USD,1d,cross_BTC/USD_state_slope=flat + state_slope=uptrend,99,-0.007439262267898205,short,0.007439262267898205,0.3939393939393939,0.08452711390457165,-0.10123360870363109,-0.07054697828780715
DOT/USD,1d,state_ext=stretched_down + state_slope=downtrend,327,-0.007432251400761311,short,0.007432251400761311,0.4740061162079511,0.0839838771845778,-0.08196342532134199,-0.08920595537779122
DOGE/USD,1d,state_funding=funding_short + state_ext=stretched_down,84,-0.007400241570257987,short,0.007400241570257987,0.47619047619047616,0.07478130214396689,-0.08701072372177629,-0.09712572483442183
LINK/USD,1d,state_ret_day=ret_day_down + state_ext=neutral,64,0.007289606056846334,long,0.007289606056846334,0.515625,0.08368125537663643,-0.06664722145166452,0.1115750664724429
LINK/USD,1d,state_ext=stretched_down + state_slope=uptrend,33,-0.007202641999453227,short,0.007202641999453227,0.3939393939393939,0.08901361440148728,-0.0913834366908945,-0.07974933001474747
LINK/USD,1d,state_weekpart=weekend + state_ext=neutral,58,-0.00715135180621999,short,0.00715135180621999,0.46551724137931033,0.09334811599705081,-0.08572850966921285,-0.08755951674980907
LINK/USD,1d,cross_BTC/USD_state_ext=neutral + state_ext=stretched_down,192,0.007139062336068412,long,0.007139062336068412,0.5052083333333334,0.09394545409446216,-0.07719139419850528,0.06750287313206503
CRV/USD,1d,cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,26,-0.007086468687827726,short,0.007086468687827726,0.46153846153846156,0.11455616509548684,-0.0924952469442894,-0.07721539085026694
DOGE/USD,1d,cross_ETH/USD_state_vol=low_vol + state_ext=stretched_down,306,-0.007079739028532389,short,0.007079739028532389,0.5098039215686274,0.11412038520957914,-0.07238065873240718,-0.09071716587715381
LINK/USD,1d,cross_ETH/USD_state_vol=low_vol + state_ext=neutral,105,0.007068782825133506,long,0.007068782825133506,0.5047619047619047,0.09696744238041671,-0.06334548566940854,0.09148868779266923
DOT/USD,1d,state_ext=stretched_up + state_vol=mid_vol,93,-0.007003937038909269,short,0.007003937038909269,0.44086021505376344,0.07258808625908234,-0.07605161079892889,-0.0854493303177787
DOT/USD,1d,state_ext=stretched_down + state_vol=low_vol,125,-0.007000340801655336,short,0.007000340801655336,0.456,0.07842261817180214,-0.07938176268822811,-0.07361030134653879
DOT/USD,1d,state_ret_day=ret_day_flat + state_ext=neutral,30,0.00697882320072204,long,0.00697882320072204,0.4,0.0777208749331205,-0.07967432452434588,0.06453045553000471
DOT/USD,1d,cross_BTC/USD_state_slope=downtrend + state_slope=downtrend,224,0.006946544027430081,long,0.006946544027430081,0.5669642857142857,0.08898695570037155,-0.06543276813029357,0.09628261668029892
LINK/USD,1d,state_funding=funding_neutral + state_oi=oi_flat + state_ext=stretched_down,24,-0.006901562180014596,short,0.006901562180014596,0.5416666666666666,0.07980579933940937,-0.06341428767171087,-0.0844254413782519
LINK/USD,1d,state_ext=neutral + state_vol=low_vol,122,0.0068876547233065475,long,0.0068876547233065475,0.5,0.08722687213544682,-0.06498718475449651,0.08620636025251875
LINK/USD,1d,state_ext=neutral + state_slope=flat,139,0.006873108637752062,long,0.006873108637752062,0.5323741007194245,0.09673723443881231,-0.07519809628664444,0.07588025520332291
DOT/USD,1d,state_funding=funding_neutral + state_oi=oi_flat + state_ext=stretched_down,23,0.006857480727060895,long,0.006857480727060895,0.5217391304347826,0.08219206061164457,-0.06245658015892131,0.09074154545556763
LINK/USD,1d,cross_BTC/USD_state_slope=flat + state_ext=neutral,113,0.006829031000672935,long,0.006829031000672935,0.5398230088495575,0.09226637281930228,-0.07040917674591719,0.07387922325724423
LINK/USD,1d,cross_BTC/USD_state_slope=flat + state_ext=stretched_up,191,0.006817032151510563,long,0.006817032151510563,0.4869109947643979,0.08856534614616123,-0.07720080904930249,0.06884434949213689
DOGE/USD,1d,state_funding=funding_neutral + state_oi=oi_building + state_ext=stretched_down,16,0.006797567088159255,long,0.006797567088159255,0.5,0.08216304376538376,-0.0671048100926839,0.06316640311470981
LINK/USD,1d,cross_ETH/USD_state_slope=flat + state_slope=downtrend,112,0.0067768207396318655,long,0.0067768207396318655,0.48214285714285715,0.10057020464522674,-0.08065736348224949,0.0644392080177735
CRV/USD,1d,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_up,45,-0.006751113841986295,short,0.006751113841986295,0.4444444444444444,0.11621558368679394,-0.08661443601741715,-0.06446621584563453
CRV/USD,1d,state_funding=funding_short + state_ext=stretched_down,52,0.006725516383438245,long,0.006725516383438245,0.5,0.11658514446211944,-0.09808226370868593,0.06386160207408463
DOT/USD,1d,cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,257,0.006694323773439416,long,0.006694323773439416,0.48249027237354086,0.09716892881260825,-0.08707664976180272,0.05983477724460949
LINK/USD,1d,cross_BTC/USD_state_slope=flat + state_slope=downtrend,133,-0.0066491246511165975,short,0.0066491246511165975,0.46616541353383456,0.09283196113077621,-0.08630499512094016,-0.06924068033735897
CRV/USD,1d,state_funding=funding_neutral + state_ext=stretched_down,323,0.006641199098147519,long,0.006641199098147519,0.47368421052631576,0.12524460500070433,-0.08846863239948946,0.06262973635996961
DOGE/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,360,0.0066100384707837995,long,0.0066100384707837995,0.5166666666666667,0.13435655351939582,-0.07592373253458053,0.07588421449026471
DOGE/USD,1d,cross_ETH/USD_state_vol=mid_vol + state_ext=stretched_up,152,0.006602751268994786,long,0.006602751268994786,0.5,0.09620112831902951,-0.08863930349490547,0.05422223500978643
LINK/USD,1d,state_volume=vol_normal + state_ext=stretched_up,253,-0.006561108197115393,short,0.006561108197115393,0.4505928853754941,0.0858285736654831,-0.08923192311243773,-0.06318456794034506
LINK/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,118,-0.006522701768300073,short,0.006522701768300073,0.4406779661016949,0.0752562904701272,-0.07694604138633633,-0.07971396180137036
LINK/USD,1d,state_ext=stretched_down + state_vol=low_vol,392,-0.00651366832472403,short,0.00651366832472403,0.4719387755102041,0.09042729417282813,-0.0823844647940724,-0.0667482066406465
LINK/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,202,-0.0064338189644433915,short,0.0064338189644433915,0.4603960396039604,0.08481860533276302,-0.08213413578706469,-0.07696343018421417
DOT/USD,1d,state_ext=stretched_up + state_vol=high_vol,97,-0.006411707301334302,short,0.006411707301334302,0.35051546391752575,0.10934632856011563,-0.09984641630986654,-0.04809358928111894
LINK/USD,1d,state_ret_day=ret_day_up + state_ext=neutral,56,-0.00624565362911457,short,0.00624565362911457,0.4642857142857143,0.08604896880980169,-0.08370802427548939,-0.06743803562019403
LINK/USD,1d,cross_BTC/USD_state_vol=mid_vol + state_ext=stretched_down,218,0.006221613431475199,long,0.006221613431475199,0.5642201834862385,0.10642966660904155,-0.08485165607975632,0.06114961234945217
LINK/USD,1d,state_ret_day=ret_day_flat + state_ext=stretched_down,312,0.006194451632005766,long,0.006194451632005766,0.48717948717948717,0.09876395316941024,-0.07269023417440611,0.06484131415278005
