symbol,timeframe,slice_combination,sample_count,mean_fwd_ret_5,side,tradeable_mean_fwd_ret_5,win_rate,mean_mfe_5,mean_mae_5,fwd_ret_ratio,research_shard_id
MDLZ,1h,state_session=afternoon + state_slope=uptrend,537,-0.0006538895506534,short,0.0006538895506534,0.5139664804469274,0.0100336187211868,-0.0104749573154872,-0.0448373783920761,1h-05
MDLZ,1h,state_session=lunch + state_volume=vol_normal,696,0.0006531712539429,long,0.0006531712539429,0.5258620689655172,0.009682290578958,-0.0096875608470673,0.0497581736477734,1h-05
KO,1h,state_session=afternoon + state_slope=downtrend + state_vol=high_vol,196,0.0006530332111847,long,0.0006530332111847,0.4948979591836734,0.0080185264009518,-0.0081839514715496,0.0611544777536137,1h-05
MDLZ,1h,state_session=lunch + state_slope=downtrend + state_vol=mid_vol,100,0.0006528647605542,long,0.0006528647605542,0.54,0.0093224757355441,-0.0092980352268228,0.0584200906638858,1h-05
JNJ,1h,state_volume=vol_surge + state_ext=stretched_up + state_slope=uptrend,122,-0.0006525790317394,short,0.0006525790317394,0.5,0.0067378966006879,-0.0078547915749586,-0.0684065531242701,1h-05
MA,1h,state_session=lunch + state_slope=uptrend + state_vol=high_vol,170,-0.0006519946795117,short,0.0006519946795117,0.5058823529411764,0.0089153174249118,-0.0114004429379729,-0.0502562323256319,1h-05
MA,1h,state_vix=vix_mid + state_session=afternoon + state_ext=stretched_up,53,-0.0006517435051192,short,0.0006517435051192,0.4528301886792453,0.0097907678990767,-0.0103907048864939,-0.0668990178333597,1h-05
LNG,1h,state_ext=stretched_down + state_ret_1=ret_flat,110,-0.0006512641454185,short,0.0006512641454185,0.4545454545454545,0.0144352327503314,-0.0135588656938272,-0.0298669572646079,1h-05
MCD,1h,state_session=morning + state_ret_5=ret_down,370,-0.0006511869604145,short,0.0006511869604145,0.4783783783783784,0.0047973364878398,-0.0056606235928295,-0.0951724065554741,1h-05
MDLZ,1h,cross_USO_state_slope=downtrend + state_ext=stretched_down,138,0.0006503766627694,long,0.0006503766627694,0.5072463768115942,0.0102176041200968,-0.0096369713963466,0.0517676115615221,1h-05
MCD,1h,state_volume=vol_surge + state_ext=neutral,391,0.0006503249332525,long,0.0006503249332525,0.5370843989769821,0.0093651822329436,-0.0080490418937471,0.0578807880225737,1h-05
KMB,1h,state_session=morning + state_vol=high_vol,560,-0.0006502086278094,short,0.0006502086278094,0.4625,0.006154646799963,-0.0068628381026257,-0.0746923949901696,1h-05
LIN,1h,state_vix=vix_mid + state_breadth=breadth_weak + state_ext=neutral,493,0.000650147010379,long,0.000650147010379,0.5618661257606491,0.0077441253728791,-0.0073133337582749,0.0736342908535282,1h-05
KBE,1h,state_vix=vix_mid + state_breadth=breadth_weak + state_ext=stretched_down,43,-0.0006498335930167,short,0.0006498335930167,0.5581395348837209,0.0096969500173295,-0.0111617522036694,-0.0483818598803913,1h-05
LOW,1h,state_gap_open=gap_open_flat + state_ext=neutral,2562,-0.0006497174209486,short,0.0006497174209486,0.4765807962529274,0.00926121916194,-0.0099611819673279,-0.0467692386559912,1h-05
KRE,1h,cross_USO_state_slope=flat + cross_TLT_state_ext=neutral + state_ext=stretched_down,82,0.0006492660922839,long,0.0006492660922839,0.5975609756097561,0.0106516064895726,-0.0101324912530023,0.0527082776466292,1h-05
LRCX,1h,cross_USO_state_slope=flat + cross_TLT_state_ext=neutral + state_ext=stretched_up,367,-0.0006490223040929,short,0.0006490223040929,0.5013623978201635,0.0160202970583562,-0.0178686483567825,-0.0223177091792452,1h-05
KO,1h,state_ext=stretched_up + state_ret_1=ret_up,169,0.000648570047291,long,0.000648570047291,0.5384615384615384,0.0089472629634394,-0.0077210305512932,0.0514430958218417,1h-05
MA,1h,state_session=lunch + state_slope=uptrend,309,0.0006483380234409,long,0.0006483380234409,0.5372168284789643,0.0089607971990312,-0.009414847130464,0.0533587711782216,1h-05
LQD,1h,state_vix=vix_high + state_session=morning + state_ext=neutral,77,-0.0006475280270766,short,0.0006475280270766,0.4415584415584415,0.0019467383379835,-0.0026803303395101,-0.1740144861490228,1h-05
LLY,1h,state_volume=vol_normal + state_ext=neutral + state_slope=uptrend,393,-0.0006475149742583,short,0.0006475149742583,0.4910941475826972,0.012173502440175,-0.0126223094395235,-0.0330924799903297,1h-05
LIN,1h,state_vix=vix_low + state_session=afternoon + state_ext=stretched_down,20,0.0006472384343951,long,0.0006472384343951,0.45,0.0107532116359567,-0.0086719353594325,0.0517997397054077,1h-05
LLY,1h,cross_USO_state_ext=stretched_up + state_ext=neutral,514,-0.0006470430309093,short,0.0006470430309093,0.4941634241245136,0.0116722242321384,-0.0122088441713435,-0.0358661006133686,1h-05
LMT,1h,state_session=afternoon + state_volume=vol_normal,1084,0.0006468918200643,long,0.0006468918200643,0.5083025830258303,0.0108173716654937,-0.009837295885451,0.0419975178039033,1h-05
KO,1h,state_gap_open=gap_open_flat + state_relvol=relvol_normal + state_ext=neutral,2583,0.0006456777796442,long,0.0006456777796442,0.5118079752226093,0.0068937806808045,-0.0063815283863699,0.0680548708786523,1h-05
KO,1h,state_relvol=relvol_normal + state_ext=neutral,2584,0.0006452111928329,long,0.0006452111928329,0.5116099071207431,0.0068917387706127,-0.0063816589621235,0.0680186476074083,1h-05
LOW,1h,state_session=lunch + state_vol=high_vol,418,-0.000645121745681,short,0.000645121745681,0.4736842105263157,0.0118849366920332,-0.0122475305826034,-0.0392801077808229,1h-05
LNG,1h,state_session=morning + state_volume=vol_surge,220,0.0006451033782635,long,0.0006451033782635,0.4954545454545455,0.0103591680985554,-0.0094429169447823,0.0426737364635153,1h-05
KRE,1h,state_ext=neutral + state_slope=downtrend + state_vol=low_vol,413,0.0006443976217532,long,0.0006443976217532,0.5181598062953995,0.0096699084359964,-0.0086638085154326,0.0426532230456541,1h-05
LOW,1h,state_volume=vol_normal + state_ext=stretched_up,345,0.0006442724153667,long,0.0006442724153667,0.5304347826086957,0.0097715933261341,-0.0086766426055038,0.0534850717209053,1h-05
KMB,1h,cross_USO_state_slope=downtrend + cross_TLT_state_slope=downtrend + state_ext=stretched_down,24,-0.0006436399333965,short,0.0006436399333965,0.4166666666666667,0.0125421092938075,-0.0113016949108652,-0.0561059528203871,1h-05
JNJ,1h,state_ext=neutral + state_slope=downtrend + state_vol=mid_vol,273,-0.0006429346035286,short,0.0006429346035286,0.5164835164835165,0.0066137474234004,-0.008050224498106,-0.055938603972477,1h-05
KMB,1h,cross_USO_state_ext=stretched_down + cross_TLT_state_slope=uptrend + state_ext=stretched_up,87,-0.0006428403111336,short,0.0006428403111336,0.4597701149425287,0.0098483164984726,-0.0110718804729317,-0.0484804708420613,1h-05
MDLZ,1h,state_vix=vix_high + state_ext=neutral,202,0.0006426439543283,long,0.0006426439543283,0.5495049504950495,0.0107607159389049,-0.0105150534061342,0.0409490175593742,1h-05
KO,1h,state_session=morning + state_slope=downtrend,312,0.0006421199244092,long,0.0006421199244092,0.5480769230769231,0.0047525522671661,-0.0042292319418185,0.1162700997697222,1h-05
LQD,1h,cross_USO_state_ext=stretched_down + cross_TLT_state_slope=uptrend + state_ext=neutral,332,-0.0006416562700665,short,0.0006416562700665,0.4759036144578313,0.0017730698065149,-0.0023531673899743,-0.1947660077019702,1h-05
MDLZ,1h,state_ext=neutral + state_vol=low_vol,527,-0.000641524129182,short,0.000641524129182,0.4800759013282732,0.0074056152586961,-0.0082328514838157,-0.059993540084776,1h-05
KBE,1h,cross_USO_state_ext=stretched_down + cross_TLT_state_slope=flat + state_ext=stretched_up,40,0.0006412121090013,long,0.0006412121090013,0.5,0.0074579931983598,-0.0076868731228284,0.0604294556791749,1h-05
MDT,1h,state_ext=stretched_up + state_vol=high_vol,237,0.0006409178119514,long,0.0006409178119514,0.5316455696202531,0.010611401621798,-0.0087415806998222,0.0466232861589901,1h-05
MA,1h,state_session=lunch + state_ext=neutral + state_slope=flat,271,0.0006407029316673,long,0.0006407029316673,0.5608856088560885,0.0087347848357619,-0.0077815841741167,0.0585254246456865,1h-05
LLY,1h,cross_USO_state_slope=downtrend + cross_TLT_state_slope=flat + state_ext=neutral,184,-0.0006402874346138,short,0.0006402874346138,0.483695652173913,0.0109569322472501,-0.0131993934212125,-0.0365475863843437,1h-05
KO,1h,state_session=afternoon + state_vol=high_vol,579,0.0006402765370615,long,0.0006402765370615,0.4835924006908463,0.0089229532403024,-0.0081534874487615,0.0526938249874645,1h-05
MA,1h,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=flat + state_ext=neutral,282,-0.0006396931361621,short,0.0006396931361621,0.4716312056737589,0.0076522550639106,-0.0085833083114908,-0.0528817761368999,1h-05
KRE,1h,state_session=afternoon + state_vol=mid_vol,430,0.0006396092047791,long,0.0006396092047791,0.4883720930232558,0.0099564592009528,-0.0091433619489282,0.0494486730274514,1h-05
KMB,1h,state_vix=vix_low + state_breadth=breadth_strong + state_ext=stretched_up,73,-0.0006395114166463,short,0.0006395114166463,0.5342465753424658,0.0084293834369804,-0.0072943533943243,-0.0677947956693881,1h-05
KMB,1h,state_session=morning + state_ext=neutral,788,-0.0006389571616484,short,0.0006389571616484,0.465736040609137,0.0050827936995534,-0.0058132977359093,-0.0873517507049635,1h-05
LQD,1h,state_session=afternoon + state_slope=downtrend + state_vol=mid_vol,148,0.000638835676155,long,0.000638835676155,0.6283783783783784,0.0028199925831782,-0.0020057370563044,0.2014582259327022,1h-05
LRCX,1h,state_breadth=breadth_mixed + state_ext=neutral,307,0.0006379997982816,long,0.0006379997982816,0.4918566775244299,0.0192646937299016,-0.0187734394565289,0.0198876585025364,1h-05
KRE,1h,state_session=afternoon + state_ret_5=ret_up,413,0.0006378466467528,long,0.0006378466467528,0.5036319612590799,0.0115744492445407,-0.0102216556272371,0.0340921404672992,1h-05
LLY,1h,cross_USO_state_slope=uptrend + state_slope=flat,362,0.0006376159468415,long,0.0006376159468415,0.5303867403314917,0.0119607610170622,-0.0108826403751046,0.0359561833618943,1h-05
JPM,1h,state_session=morning + state_slope=downtrend + state_vol=mid_vol,106,-0.0006374149402094,short,0.0006374149402094,0.5094339622641509,0.0054514983022045,-0.0061778738335194,-0.0773994941987209,1h-05
MA,1h,state_session=lunch + state_vol=low_vol,184,-0.0006372534437961,short,0.0006372534437961,0.4891304347826087,0.0067476453366352,-0.007023739503693,-0.0685373821832932,1h-05
LNG,1h,state_vix=vix_mid + state_breadth=breadth_strong + state_ext=stretched_down,79,0.0006364135688094,long,0.0006364135688094,0.4556962025316455,0.0118441995316124,-0.0095927485658901,0.0474566902092436,1h-05
KRE,1h,cross_USO_state_slope=flat + cross_TLT_state_slope=downtrend + state_ext=stretched_up,30,0.0006362696742826,long,0.0006362696742826,0.3666666666666666,0.0135333978058402,-0.0098402273060871,0.0374118055479441,1h-05
LOW,1h,state_ext=stretched_up + state_vol=high_vol,313,-0.0006357243320099,short,0.0006357243320099,0.4728434504792332,0.0097566809452482,-0.0106683445519834,-0.049113928273671,1h-05
KBE,1h,state_session=afternoon + state_vol=low_vol,603,0.000635455399686,long,0.000635455399686,0.4742951907131011,0.0090841952125406,-0.0082895130166589,0.0426483666827527,1h-05
LMT,1h,state_vix=vix_high + state_session=morning + state_ext=neutral,47,0.0006354481081284,long,0.0006354481081284,0.5531914893617021,0.0067371037988645,-0.007905730524079,0.0741827390760005,1h-05
LOW,1h,state_session=lunch + state_slope=downtrend,392,-0.0006345531236183,short,0.0006345531236183,0.4591836734693877,0.0108495460002454,-0.0116043181042146,-0.0398882501843727,1h-05
LOW,1h,state_session=afternoon + state_ret_5=ret_down,517,0.0006344265888422,long,0.0006344265888422,0.5087040618955513,0.0113946921133814,-0.0109928785249574,0.0393237898876501,1h-05
MA,1h,state_session=morning + state_slope=flat + state_vol=high_vol,79,0.0006343684729638,long,0.0006343684729638,0.5949367088607594,0.0064969730433295,-0.0060900733766769,0.0711187445389735,1h-05
KRE,1h,state_gap_open=gap_open_flat + state_ext=neutral,2704,0.0006334609021992,long,0.0006334609021992,0.4985207100591716,0.0093726167555168,-0.0085315250811259,0.0444414938118129,1h-05
MCD,1h,state_slope=flat + state_vol=low_vol,354,0.0006333342399725,long,0.0006333342399725,0.4943502824858757,0.0062338165037039,-0.0061147316300395,0.0799558889091622,1h-05
MCD,1h,state_ext=neutral + state_slope=flat + state_vol=low_vol,354,0.0006333342399725,long,0.0006333342399725,0.4943502824858757,0.0062338165037039,-0.0061147316300395,0.0799558889091622,1h-05
KMB,1h,state_session=morning + state_slope=uptrend + state_vol=low_vol,40,-0.0006333017573516,short,0.0006333017573516,0.45,0.004732370001175,-0.0049112994009002,-0.0964848759438062,1h-05
LNG,1h,state_session=lunch + state_vol=high_vol,459,0.0006327606661392,long,0.0006327606661392,0.5403050108932462,0.0146994337026243,-0.0143122846977414,0.0296744487340687,1h-05
MDT,1h,state_vix=vix_mid + state_session=lunch + state_ext=neutral,443,0.000632714063344,long,0.000632714063344,0.5124153498871332,0.009612171169866,-0.0086972144786369,0.052022336361928,1h-05
LCID,1h,cross_USO_state_ext=neutral + state_ext=stretched_down,805,-0.0006324267140493,short,0.0006324267140493,0.4546583850931677,0.0288672926782631,-0.0270521221356026,-0.0144346885500741,1h-05
KBE,1h,cross_USO_state_slope=flat + cross_TLT_state_ext=neutral + state_ext=neutral,794,-0.0006322331796043,short,0.0006322331796043,0.4848866498740554,0.0076792832798661,-0.0086153688286797,-0.048673962852842,1h-05
KLAC,1h,state_volume=vol_surge + state_ext=stretched_up + state_slope=downtrend,16,-0.0006319110689775,short,0.0006319110689775,0.625,0.0216735859939128,-0.0221242295330882,-0.0196634307978037,1h-05
MDT,1h,state_session=morning + state_ext=neutral + state_slope=uptrend,204,-0.0006317296999799,short,0.0006317296999799,0.4950980392156863,0.0050906352606071,-0.0058097146314249,-0.0913744885568911,1h-05
MA,1h,state_vix=vix_mid + state_ext=stretched_down,194,0.0006316841379743,long,0.0006316841379743,0.5257731958762887,0.0106397846857542,-0.0100427604948777,0.039354458640509,1h-05
LLY,1h,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=flat + state_ext=stretched_down,101,0.0006316549113738,long,0.0006316549113738,0.5445544554455446,0.0094194835468336,-0.0107567057051345,0.0505861461334978,1h-05
KMB,1h,state_vix=vix_low + state_session=morning + state_ext=stretched_down,37,-0.0006311526662112,short,0.0006311526662112,0.4054054054054054,0.0055061840231919,-0.0057222241094755,-0.0962344910468133,1h-05
KO,1h,state_session=afternoon + state_volume=vol_normal,1146,0.0006304638137563,long,0.0006304638137563,0.5026178010471204,0.0076948925754574,-0.0070172698328869,0.0605020963445898,1h-05
LCID,1h,cross_TLT_state_ext=neutral + state_ext=stretched_up,976,-0.0006301546228992,short,0.0006301546228992,0.4569672131147541,0.0345095328990256,-0.0307992345412863,-0.0135933410274867,1h-05
KMB,1h,state_session=morning + state_ret_5=ret_down,376,-0.0006301078723283,short,0.0006301078723283,0.4228723404255319,0.0057624569169712,-0.0063484621581067,-0.0781144291216492,1h-05
LRCX,1h,state_breadth=breadth_mixed + state_ext=stretched_up,278,-0.0006299282469793,short,0.0006299282469793,0.5431654676258992,0.0185911608030545,-0.0180945535130139,-0.0209935149527574,1h-05
KLAC,1h,state_session=lunch + state_slope=uptrend,384,0.0006288406451145,long,0.0006288406451145,0.5442708333333334,0.0200394103689418,-0.018955327795463,0.0204985134432471,1h-05
KO,1h,state_session=lunch + state_slope=downtrend + state_vol=low_vol,75,0.0006287982213547,long,0.0006287982213547,0.52,0.0071163522956863,-0.0059817705970095,0.0739829940250614,1h-05
MDLZ,1h,state_session=lunch + state_slope=flat,280,0.0006287657748299,long,0.0006287657748299,0.5071428571428571,0.0098286781088074,-0.0095807492976099,0.0445351777457706,1h-05
LIN,1h,cross_USO_state_slope=uptrend + cross_TLT_state_ext=neutral + state_ext=neutral,1104,-0.0006285290208524,short,0.0006285290208524,0.4728260869565217,0.0065851951163098,-0.0076689333243925,-0.0647040419025506,1h-05
MCD,1h,state_ext=neutral + state_slope=flat + state_vol=mid_vol,375,-0.0006284290587491,short,0.0006284290587491,0.4853333333333333,0.0068264993390352,-0.0075108665407125,-0.0671610172257508,1h-05
MDLZ,1h,state_gap_open=gap_open_flat + state_relvol=relvol_normal + state_ext=stretched_up,301,-0.0006267552236652,short,0.0006267552236652,0.4684385382059801,0.0092971590382912,-0.0101730650791039,-0.0473407691050786,1h-05
JNJ,1h,state_session=lunch + state_ext=neutral + state_slope=downtrend,252,0.0006262032232857,long,0.0006262032232857,0.5436507936507936,0.0088329107190922,-0.0084225082028216,0.0501042908242339,1h-05
LMT,1h,cross_TLT_state_vol=mid_vol + state_ext=neutral,771,-0.0006256580905995,short,0.0006256580905995,0.5019455252918288,0.0082146082605581,-0.0096059099622619,-0.0467127504765653,1h-05
LRCX,1h,state_session=morning + state_vol=low_vol,224,-0.0006255012300784,short,0.0006255012300784,0.4732142857142857,0.0084984632983512,-0.00990225914326,-0.0500078278406943,1h-05
MCD,1h,state_ext=neutral + state_slope=uptrend,805,-0.0006253830687791,short,0.0006253830687791,0.470807453416149,0.007039898425113,-0.0076313473025868,-0.0611551384296266,1h-05
JNJ,1h,cross_USO_state_slope=uptrend + state_ext=neutral,1014,0.000625322496006,long,0.000625322496006,0.5295857988165681,0.0074934213153126,-0.007051220898153,0.0617747863761526,1h-05
JPM,1h,state_ext=stretched_down + state_vol=high_vol,262,-0.0006251824217761,short,0.0006251824217761,0.5458015267175572,0.011912347523804,-0.0128001805400522,-0.034951642973223,1h-05
KRE,1h,cross_USO_state_slope=flat + state_ext=neutral,790,-0.0006245727173184,short,0.0006245727173184,0.4886075949367088,0.0085171853491539,-0.0092198931000417,-0.0446683102966599,1h-05
