symbol,timeframe,slice_combination,regime,regime_symbol,diagnostic_status,regime_window_rows,slice_n,slice_mean_ret_costadj,slice_win_rate,slice_t_stat_nw,slice_p_value_nw,slice_pass,baseline_mean_ret_costadj,excess_vs_baseline,best_parent_filter,best_parent_mean_ret_costadj,excess_vs_best_parent
DOT/USD,1d,cross_ETH/USD_state_slope=uptrend + state_slope=flat,all,BTC/USD,ok,1054,89,0.04440372590257602,0.7640449438202247,4.170565968504279,3.0384408017614106e-05,True,0.00328783902807621,0.04111588687449981,state_slope=flat,0.020399467586555857,0.024004258316020162
DOT/USD,1d,cross_ETH/USD_state_slope=uptrend + state_slope=flat,bull,BTC/USD,ok,395,40,0.05511723723020475,0.775,3.1400158916618173,0.0016893867008984653,True,0.0018012901822515531,0.0533159470479532,state_slope=flat,0.047350813627287415,0.007766423602917336
DOT/USD,1d,cross_ETH/USD_state_slope=uptrend + state_slope=flat,bear,BTC/USD,ok,215,11,0.07999029612138353,0.9090909090909091,4.897485734940588,9.707067869513253e-07,False,0.011536636635941155,0.06845365948544238,cross_ETH/USD_state_slope=uptrend,0.05922289834652803,0.0207673977748555
DOT/USD,1d,cross_ETH/USD_state_slope=uptrend + state_slope=flat,neutral,BTC/USD,ok,444,38,0.022824969968048864,0.7105263157894737,1.1988303864529926,0.23059390454488682,False,0.0006159816145847151,0.02220898835346415,cross_ETH/USD_state_slope=uptrend,0.017044496173200526,0.005780473794848338
SUSHI/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,all,BTC/USD,ok,1810,67,0.05994095818076596,0.7164179104477612,3.5042878721032595,0.00045783015484035516,True,0.002635164102796181,0.05730579407796978,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat,0.031857469955107943,0.028083488225658017
SUSHI/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,bull,BTC/USD,ok,515,41,0.05978054995406428,0.6097560975609756,2.213721544307689,0.026847939951202493,True,0.004339228921362992,0.05544132103270129,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat,0.042040421597786905,0.017740128356277376
SUSHI/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,bear,BTC/USD,ok,473,7,0.08345143507776978,0.8571428571428571,2.0497244488175927,0.04039132780396182,False,0.003118249754296129,0.08033318532347365,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat,0.06573770366356464,0.01771373141420514
SUSHI/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,neutral,BTC/USD,ok,633,19,0.05162534760264709,0.8947368421052632,2.599223601715685,0.009343488935779298,True,-5.1982298647925425e-05,0.05167732990129501,cross_ETH/USD_state_slope=flat + state_ext=stretched_down,0.026521157453999987,0.0251041901486471
SUSHI/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,regime_warmup,BTC/USD,ok,189,0,,,,,False,0.005782628533445588,,cross_BTC/USD_state_ext=stretched_up + state_ext=stretched_down,0.02043171390913114,
SUSHI/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,all,BTC/USD,ok,1810,70,0.0653445267769352,0.6714285714285714,3.503383150996001,0.00045938815665680366,True,0.002635164102796181,0.06270936267413901,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat,0.04373374824696738,0.021610778529967817
SUSHI/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,bull,BTC/USD,ok,515,44,0.06733356510861442,0.6590909090909091,2.574798594970657,0.010029847160592409,True,0.004339228921362992,0.06299433618725143,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat,0.04817899728225294,0.019154567826361484
SUSHI/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,bear,BTC/USD,ok,473,12,0.1268243363772399,0.8333333333333334,3.8296879294823536,0.0001283058667125303,False,0.003118249754296129,0.12370608662294376,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat,0.10015054714301547,0.02667378923422442
SUSHI/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,neutral,BTC/USD,ok,633,14,0.006396283791396386,0.5714285714285714,0.41637236709523834,0.6771375455203139,False,-5.1982298647925425e-05,0.006448266090044312,cross_ETH/USD_state_slope=flat + state_ext=stretched_down,0.026521157453999987,-0.020124873662603602
SUSHI/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,regime_warmup,BTC/USD,ok,189,0,,,,,False,0.005782628533445588,,state_ext=stretched_down,0.01364286660337571,
UNI/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,all,BTC/USD,ok,1820,37,0.06977779628883064,0.7837837837837838,3.428941890341324,0.0006059392471411407,True,-0.001741967162428133,0.07151976345125878,cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,0.040874549168804106,0.028903247120026537
UNI/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,bull,BTC/USD,ok,515,26,0.08970742293350129,0.8461538461538461,3.9283272512850336,8.55387615477099e-05,True,-0.012337877889713977,0.10204530082321527,cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,0.07872155976480033,0.010985863168700954
UNI/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,bear,BTC/USD,ok,473,2,0.11119018819040724,1.0,5.850925564565224,4.888449645079618e-09,False,-0.004389115632788922,0.11557930382319616,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_down,0.07935960520957733,0.03183058298082991
UNI/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,neutral,BTC/USD,ok,633,9,0.0030005655594318326,0.5555555555555556,0.14836597443714492,0.8820539513113803,False,0.0073053513250917945,-0.004304785765659962,cross_ETH/USD_state_ext=neutral,0.027915801510103647,-0.024915235950671813
UNI/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,regime_warmup,BTC/USD,ok,199,0,,,,,False,0.0031929205181384064,,cross_ETH/USD_state_ext=neutral,0.02978223523833764,
DOT/USD,1d,cross_ETH/USD_state_vol=mid_vol + state_ext=stretched_up,all,BTC/USD,ok,1054,100,0.04258042553122407,0.73,2.968101258980132,0.002996455997055447,True,0.00328783902807621,0.03929258650314786,cross_ETH/USD_state_vol=mid_vol,0.02510677022321831,0.01747365530800576
DOT/USD,1d,cross_ETH/USD_state_vol=mid_vol + state_ext=stretched_up,bull,BTC/USD,ok,395,63,0.038687806075374635,0.6666666666666666,2.3476043311254613,0.01889458072472916,True,0.0018012901822515531,0.036886515893123084,cross_ETH/USD_state_vol=mid_vol,0.036566712280823956,0.0021210937945506797
DOT/USD,1d,cross_ETH/USD_state_vol=mid_vol + state_ext=stretched_up,bear,BTC/USD,ok,215,6,0.04302619913304232,1.0,6.107293643934909,1.0133469618978097e-09,False,0.011536636635941155,0.031489562497101165,cross_ETH/USD_state_vol=mid_vol,0.03574727860092715,0.007278920532115173
DOT/USD,1d,cross_ETH/USD_state_vol=mid_vol + state_ext=stretched_up,neutral,BTC/USD,ok,444,31,0.05040495405082424,0.8064516129032258,2.408967826720955,0.015997708194734228,True,0.0006159816145847151,0.049788972436239524,state_ext=stretched_up,0.027676916325211895,0.022728037725612348
LINK/USD,1d,cross_ETH/USD_state_slope=flat + state_slope=uptrend,all,BTC/USD,ok,1820,105,0.01825285011594488,0.638095238095238,1.2083869183477485,0.22689846926693935,False,-0.003296845706180737,0.021549695822125618,cross_ETH/USD_state_slope=flat,0.004531373231952466,0.013721476883992414
LINK/USD,1d,cross_ETH/USD_state_slope=flat + state_slope=uptrend,bull,BTC/USD,ok,515,44,0.00043193379419001097,0.5454545454545454,0.017933419078550946,0.9856919687273358,False,-0.007206504969108993,0.007638438763299004,cross_ETH/USD_state_slope=flat,-2.8854318090215404e-05,0.00046078811228022636
LINK/USD,1d,cross_ETH/USD_state_slope=flat + state_slope=uptrend,bear,BTC/USD,ok,473,27,0.03858098385554661,0.7037037037037037,1.3051446086148506,0.19184361141328576,False,5.972204796957935e-05,0.038521261807577034,state_slope=uptrend,0.0350036873569655,0.0035772964985811145
LINK/USD,1d,cross_ETH/USD_state_slope=flat + state_slope=uptrend,neutral,BTC/USD,ok,633,34,0.025172282680296854,0.7058823529411765,2.479597070802145,0.013153092270553834,True,-0.0005577649694216573,0.02573004764971851,state_slope=uptrend,0.014429242475007346,0.010743040205289508
LINK/USD,1d,cross_ETH/USD_state_slope=flat + state_slope=uptrend,regime_warmup,BTC/USD,ok,199,0,,,,,False,-0.00986981120202769,,,,
DOT/USD,1d,state_ext=stretched_up + state_vol=high_vol,all,BTC/USD,ok,1054,97,0.0062117073013343025,0.6494845360824743,0.2573374412241454,0.7969182915017559,False,0.00328783902807621,0.0029238682732580924,state_vol=high_vol,0.012242437602172166,-0.006030730300837864
DOT/USD,1d,state_ext=stretched_up + state_vol=high_vol,bull,BTC/USD,ok,395,41,-0.04996487746132022,0.4146341463414634,-0.9962341736895677,0.3191363787914936,False,0.0018012901822515531,-0.051766167643571774,state_vol=high_vol,0.018098596773871486,-0.06806347423519171
DOT/USD,1d,state_ext=stretched_up + state_vol=high_vol,bear,BTC/USD,ok,215,15,0.027316626803704797,0.8,1.8120346830706624,0.06998083761360907,False,0.011536636635941155,0.015779990167763644,state_ext=stretched_up,0.01776008535230181,0.009556541451402986
DOT/USD,1d,state_ext=stretched_up + state_vol=high_vol,neutral,BTC/USD,ok,444,41,0.054666980050926454,0.8292682926829268,4.719542217974221,2.3637598631776058e-06,True,0.0006159816145847151,0.054050998436341736,state_ext=stretched_up,0.027676916325211895,0.02699006372571456
AAVE/USD,1d,cross_BTC/USD_state_slope=uptrend + state_slope=flat,all,BTC/USD,ok,1818,183,0.018672945466627233,0.5956284153005464,1.7985726200107577,0.07208631168694257,False,-0.0037822989095449553,0.02245524437617219,state_slope=flat,0.000535268668168951,0.01813767679845828
AAVE/USD,1d,cross_BTC/USD_state_slope=uptrend + state_slope=flat,bull,BTC/USD,ok,515,110,0.01024061103045251,0.5545454545454546,0.6541274325833943,0.5130297090276283,False,-0.006850746648017595,0.017091357678470104,state_slope=flat,0.009512073832901253,0.0007285371975512579
AAVE/USD,1d,cross_BTC/USD_state_slope=uptrend + state_slope=flat,bear,BTC/USD,ok,473,18,0.061181870942499335,0.7222222222222222,2.8746028876958474,0.004045359426254613,True,-0.009748508536942976,0.07093037947944231,cross_BTC/USD_state_slope=uptrend,0.03945492820717348,0.021726942735325855
AAVE/USD,1d,cross_BTC/USD_state_slope=uptrend + state_slope=flat,neutral,BTC/USD,ok,633,55,0.021625602365054883,0.6363636363636364,1.769859931662814,0.07675047709447358,False,0.0009616603802562655,0.020663941984798616,state_slope=flat,0.011232240460659858,0.010393361904395024
AAVE/USD,1d,cross_BTC/USD_state_slope=uptrend + state_slope=flat,regime_warmup,BTC/USD,ok,197,0,,,,,False,0.003320957479432192,,,,
UNI/USD,1d,cross_BTC/USD_state_slope=flat + state_ext=stretched_up,all,BTC/USD,ok,1820,203,0.007786653295531113,0.5763546798029556,0.7401119104823588,0.45923209225919903,False,-0.001741967162428133,0.009528620457959245,state_ext=stretched_up,0.0009791710263014892,0.006807482269229623
UNI/USD,1d,cross_BTC/USD_state_slope=flat + state_ext=stretched_up,bull,BTC/USD,ok,515,92,0.029835221489952383,0.7065217391304348,2.3275901102563092,0.01993387909103861,True,-0.012337877889713977,0.04217309937966636,cross_BTC/USD_state_slope=flat,0.0024989709882105894,0.027336250501741793
UNI/USD,1d,cross_BTC/USD_state_slope=flat + state_ext=stretched_up,bear,BTC/USD,ok,473,58,-0.017674662651673858,0.46551724137931033,-0.958885100196307,0.337616631660018,False,-0.004389115632788922,-0.013285547018884937,state_ext=stretched_up,-0.003110209448902885,-0.014564453202770973
UNI/USD,1d,cross_BTC/USD_state_slope=flat + state_ext=stretched_up,neutral,BTC/USD,ok,633,53,-0.002623006118598489,0.4716981132075472,-0.13009764733050866,0.8964891714606804,False,0.0073053513250917945,-0.009928357443690283,state_ext=stretched_up,0.025572457180732994,-0.028195463299331484
UNI/USD,1d,cross_BTC/USD_state_slope=flat + state_ext=stretched_up,regime_warmup,BTC/USD,ok,199,0,,,,,False,0.0031929205181384064,,state_ext=stretched_up,0.023748274424410704,
LTC/USD,1d,cross_BTC/USD_state_slope=flat + state_ext=stretched_up,all,BTC/USD,ok,1820,154,0.011869229146958026,0.5844155844155844,1.6634175768785384,0.09622887711017536,False,-0.0009532747387408891,0.012822503885698914,state_ext=stretched_up,0.002905461319187921,0.008963767827770105
LTC/USD,1d,cross_BTC/USD_state_slope=flat + state_ext=stretched_up,bull,BTC/USD,ok,515,66,0.02930401103313818,0.6515151515151515,3.7026335604459923,0.0002133729658209127,True,-0.0012940744843032126,0.030598085517441392,cross_BTC/USD_state_slope=flat,0.009447386296786731,0.01985662473635145
LTC/USD,1d,cross_BTC/USD_state_slope=flat + state_ext=stretched_up,bear,BTC/USD,ok,473,31,0.008773030075315933,0.5483870967741935,0.8233973429857767,0.41028207353502943,False,-0.001135666617386732,0.009908696692702666,state_ext=stretched_up,0.0036124594157488834,0.00516057065956705
LTC/USD,1d,cross_BTC/USD_state_slope=flat + state_ext=stretched_up,neutral,BTC/USD,ok,633,57,-0.006634515296322418,0.5263157894736842,-0.4966420742866242,0.6194414774267183,False,0.0001877699858553224,-0.00682228528217774,state_ext=stretched_up,0.008517940610474395,-0.015152455906796813
LTC/USD,1d,cross_BTC/USD_state_slope=flat + state_ext=stretched_up,regime_warmup,BTC/USD,ok,199,0,,,,,False,-0.003267335457863115,,state_ext=stretched_up,-0.005332467478549157,
AAVE/USD,1d,cross_ETH/USD_state_slope=flat + state_slope=downtrend,all,BTC/USD,ok,1818,87,0.032800236414012196,0.6436781609195402,2.331232591588068,0.019741098465678952,True,0.0033822989095449608,0.029417937504467237,state_slope=downtrend,0.008043786426600518,0.02475644998741168
AAVE/USD,1d,cross_ETH/USD_state_slope=flat + state_slope=downtrend,bull,BTC/USD,ok,515,24,0.09184981736439239,0.7916666666666666,3.049837184369988,0.0022896545477510966,True,0.006450746648017597,0.0853990707163748,state_slope=downtrend,0.04928826918249033,0.04256154818190206
AAVE/USD,1d,cross_ETH/USD_state_slope=flat + state_slope=downtrend,bear,BTC/USD,ok,473,17,0.019320981577619887,0.5294117647058824,0.920633714418375,0.35724169397581096,False,0.009348508536942982,0.009972473040676905,cross_ETH/USD_state_slope=flat,0.015544247369289228,0.0037767342083306586
AAVE/USD,1d,cross_ETH/USD_state_slope=flat + state_slope=downtrend,neutral,BTC/USD,ok,633,46,0.006973223140306655,0.6086956521739131,0.49168559137546675,0.6229416256796818,False,-0.001361660380256262,0.008334883520562917,state_slope=downtrend,0.007810503105777217,-0.0008372799654705618
AAVE/USD,1d,cross_ETH/USD_state_slope=flat + state_slope=downtrend,regime_warmup,BTC/USD,ok,197,0,,,,,False,-0.0037209574794321862,,,,
UNI/USD,1d,cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,all,BTC/USD,ok,1820,85,0.029449656899505114,0.6470588235294118,2.601965848460048,0.009269108210897548,True,-0.001741967162428133,0.031191624061933248,state_ext=stretched_up,0.0009791710263014892,0.028470485873203624
UNI/USD,1d,cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,bull,BTC/USD,ok,515,11,0.06249366569577128,0.8181818181818182,2.0390944510900715,0.04144060190894372,False,-0.012337877889713977,0.07483154358548526,cross_ETH/USD_state_slope=downtrend,0.006077417486288763,0.05641624820948252
UNI/USD,1d,cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,bear,BTC/USD,ok,473,49,0.013972041895181152,0.5714285714285714,0.9698858360222176,0.3321034009182522,False,-0.004389115632788922,0.018361157527970073,cross_ETH/USD_state_slope=downtrend,0.0015986453203816902,0.012373396574799462
UNI/USD,1d,cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,neutral,BTC/USD,ok,633,25,0.04524641843762295,0.72,2.5860281512180685,0.009708900057220138,True,0.0073053513250917945,0.03794106711253115,state_ext=stretched_up,0.025572457180732994,0.019673961256889954
UNI/USD,1d,cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,regime_warmup,BTC/USD,ok,199,0,,,,,False,0.0031929205181384064,,state_ext=stretched_up,0.023748274424410704,
XRP/USD,1d,cross_BTC/USD_state_vol=low_vol + state_ext=stretched_up,all,BTC/USD,ok,918,150,0.011277514188331348,0.6466666666666666,0.8726997073894904,0.38282677724493386,False,-0.008141129794419912,0.01941864398275126,cross_BTC/USD_state_vol=low_vol,0.002928356937156542,0.008349157251174806
XRP/USD,1d,cross_BTC/USD_state_vol=low_vol + state_ext=stretched_up,bull,BTC/USD,ok,332,83,0.0059982570300858365,0.6746987951807228,0.30591875909996,0.7596665025684777,False,-0.01867915717188282,0.024677414201968655,cross_BTC/USD_state_vol=low_vol,0.0068474814724074455,-0.000849224442321609
XRP/USD,1d,cross_BTC/USD_state_vol=low_vol + state_ext=stretched_up,bear,BTC/USD,ok,199,5,0.029573868106011904,0.8,2.600677901007429,0.009303976451591867,False,0.004424532110168153,0.02514933599584375,state_ext=stretched_up,0.015717647621543453,0.01385622048446845
XRP/USD,1d,cross_BTC/USD_state_vol=low_vol + state_ext=stretched_up,neutral,BTC/USD,ok,387,62,0.016869394422943846,0.5967741935483871,1.2540508674127038,0.20982351707528535,False,-0.00556216759725024,0.022431562020194085,state_ext=stretched_up,0.010364560047383588,0.0065048343755602575
LTC/USD,1d,cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_down,all,BTC/USD,ok,1820,63,0.027834496540786326,0.6190476190476191,1.7738940308722948,0.07608068028877768,False,-0.0009532747387408891,0.028787771279527214,cross_ETH/USD_state_ext=stretched_up,-0.0010630505742296025,0.02889754711501593
LTC/USD,1d,cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_down,bull,BTC/USD,ok,515,30,0.0049460556554808575,0.4666666666666667,0.32826021123919896,0.742714925641196,False,-0.0012940744843032126,0.00624013013978407,cross_ETH/USD_state_ext=stretched_up,-0.0032227514012320778,0.008168807056712935
LTC/USD,1d,cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_down,bear,BTC/USD,ok,473,11,0.0108020334079182,0.5454545454545454,0.6479573941419066,0.5170125074353722,False,-0.001135666617386732,0.011937700025304933,cross_ETH/USD_state_ext=stretched_up,0.008735126026493362,0.0020669073814248377
LTC/USD,1d,cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_down,neutral,BTC/USD,ok,633,15,0.06219768571084923,0.9333333333333333,6.7415053502508435,1.567546092928751e-11,True,0.0001877699858553224,0.062009915724993904,cross_ETH/USD_state_ext=stretched_up,0.005001803378485929,0.0571958823323633
LTC/USD,1d,cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_down,regime_warmup,BTC/USD,ok,199,7,0.07905770846503914,0.7142857142857143,0.8276192402634056,0.40788616846356307,False,-0.003267335457863115,0.08232504392290226,state_ext=stretched_down,0.005025330396484844,0.0740323780685543
BCH/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,all,BTC/USD,ok,1820,39,0.030101043717366674,0.6923076923076923,2.3426253436120827,0.01914860080844405,True,-0.0030786037297306406,0.03317964744709732,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend,0.016962095360801496,0.013138948356565178
BCH/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,bull,BTC/USD,ok,515,21,0.05110335820884099,0.8095238095238095,3.4458529349494498,0.0005692600686655336,True,-0.011464795148448994,0.06256815335728998,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend,0.029979256701273514,0.021124101507567473
BCH/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,bear,BTC/USD,ok,473,5,0.02079747457664354,0.6,3.1761551080222588,0.0014924113184831,False,0.0005754540537042689,0.02022202052293927,cross_BTC/USD_state_slope=flat + state_ext=stretched_up,0.008585801492559513,0.012211673084084025
