symbol,timeframe,slice_combination,sample_count,mean_fwd_ret_5,side,tradeable_mean_fwd_ret_5,win_rate,mean_mfe_5,mean_mae_5,fwd_ret_ratio
AAVE/USD,1d,cross_BTC/USD_state_vol=low_vol + state_ext=stretched_up,368,-0.002384991520989314,short,0.002384991520989314,0.49728260869565216,0.09581977691609826,-0.09524216188487024,-0.02137096321699795
AVAX/USD,1d,cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,687,-0.0023390612282432133,short,0.0023390612282432133,0.48034934497816595,0.12913902937679603,-0.08936245336132707,-0.02224057259999183
BCH/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_down,35,-0.0021653684991686027,short,0.0021653684991686027,0.4,0.11478295936626698,-0.06806392045912933,-0.02703971405377501
BCH/USD,1d,cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,86,-0.002152795878132783,short,0.002152795878132783,0.4883720930232558,0.10524120718787974,-0.06625243181692181,-0.03601808274780226
AVAX/USD,1d,state_weekpart=weekend + state_ext=stretched_up,181,-0.0021240236585149037,short,0.0021240236585149037,0.4585635359116022,0.10316261083260485,-0.1057478199237995,-0.017969697610368464
BCH/USD,1d,cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,493,0.0020849404460917004,long,0.0020849404460917004,0.4381338742393509,0.11248644505252015,-0.07492701281934093,0.018839050694486985
BCH/USD,1d,state_funding=funding_neutral + state_ext=stretched_down,225,-0.002066197694831835,short,0.002066197694831835,0.5066666666666667,0.08451443469714678,-0.07367371616810338,-0.024747301243350894
AAVE/USD,1d,state_ret_day=ret_day_up + state_ext=stretched_up,298,-0.002057633928645708,short,0.002057633928645708,0.4664429530201342,0.10653949100829548,-0.09990747891756831,-0.0183194700841941
BCH/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,67,-0.002052260182862783,short,0.002052260182862783,0.44776119402985076,0.07764382478812878,-0.07969694898883692,-0.01875660079895467
AAVE/USD,1d,state_ext=neutral + state_slope=uptrend,33,-0.0019967775803208334,short,0.0019967775803208334,0.45454545454545453,0.08046260873304929,-0.0853836665964899,-0.025505095598260634
AAVE/USD,1d,state_ret_day=ret_day_flat + state_ext=neutral,69,-0.0019609007052650233,short,0.0019609007052650233,0.4927536231884058,0.09011800561821214,-0.08968059771801154,-0.021834445073877676
BCH/USD,1d,state_ret_day=ret_day_down + state_ext=stretched_up,140,-0.00195906112200017,short,0.00195906112200017,0.42142857142857143,0.09563983953269611,-0.08303477272558098,-0.016295085235648953
AAVE/USD,1d,state_oi=oi_flat + state_ext=stretched_up,15,-0.0019276959181693328,short,0.0019276959181693328,0.3333333333333333,0.08942758312227565,-0.06842361754868133,-0.016227731304091123
AAVE/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=uptrend + state_ext=neutral,35,0.0019114773760448044,long,0.0019114773760448044,0.6,0.08721382438021998,-0.10674318945275814,0.02414426247972586
BCH/USD,1d,state_weekpart=weekday + state_ext=stretched_up,487,0.0018567099277840525,long,0.0018567099277840525,0.4537987679671458,0.1050939008244813,-0.07162152251010985,0.0167831285769193
BCH/USD,1d,state_volume=vol_surge + state_ext=stretched_down,250,0.0018181657252066517,long,0.0018181657252066517,0.492,0.11689231704561995,-0.08444750582332658,0.02101995850651946
BCH/USD,1d,cross_BTC/USD_state_ext=stretched_down + state_ext=stretched_down,575,0.001805603095171745,long,0.001805603095171745,0.5113043478260869,0.13602428148917292,-0.081391420608885,0.02064941951683023
AVAX/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,246,-0.001767787375027463,short,0.001767787375027463,0.45121951219512196,0.11020761915617171,-0.08349429791430368,-0.018408259699065083
BCH/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_up,64,0.0017590215881881713,long,0.0017590215881881713,0.4375,0.07538467599637289,-0.07250076021413929,0.01636723018498704
ADA/USD,1d,state_oi=oi_building + state_ext=stretched_down,15,0.0017498669073157632,long,0.0017498669073157632,0.5333333333333333,0.0671773665118541,-0.05025528538411835,0.023677893286889115
AAVE/USD,1d,state_weekpart=weekday + state_ext=stretched_up,536,-0.0017416253722193822,short,0.0017416253722193822,0.47388059701492535,0.10390626370977178,-0.09301474245468234,-0.015186079164368014
AAVE/USD,1d,cross_ETH/USD_state_vol=mid_vol + state_ext=neutral,56,-0.0017327214921474762,short,0.0017327214921474762,0.48214285714285715,0.09763258765577446,-0.12948850453472635,-0.017007760507236805
BCH/USD,1d,state_ret_day=ret_day_up + state_ext=neutral,75,-0.0017048836905021755,short,0.0017048836905021755,0.38666666666666666,0.1381526811943548,-0.078349819179248,-0.014307568992448607
BCH/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,302,0.001664250216782847,long,0.001664250216782847,0.5165562913907285,0.11471423605923307,-0.08197947232022255,0.017889452279185186
BCH/USD,1d,state_volume=vol_surge + state_ext=stretched_up,264,-0.001663475510847701,short,0.001663475510847701,0.45454545454545453,0.09991848422432884,-0.0751856254990436,-0.016468363243537915
AAVE/USD,1d,state_oi=oi_building + state_ext=stretched_down,33,-0.001658269102233168,short,0.001658269102233168,0.45454545454545453,0.17914664974697908,-0.06895075161159668,-0.016341945690851394
BCH/USD,1d,cross_BTC/USD_state_slope=uptrend + state_ext=neutral,95,-0.0016488275740842312,short,0.0016488275740842312,0.3473684210526316,0.07515192394148129,-0.06746636245189438,-0.01979281231385295
BCH/USD,1d,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_up,89,-0.001606056589921997,short,0.001606056589921997,0.4606741573033708,0.07165077936634266,-0.07347606334576344,-0.01646768428380232
BCH/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,66,0.0015904709476176095,long,0.0015904709476176095,0.3787878787878788,0.12870164625939706,-0.08264390765171746,0.010060014645929854
BCH/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,26,0.0015839799861708974,long,0.0015839799861708974,0.4230769230769231,0.17262813949228553,-0.06239577220889245,0.029005970190180183
ADA/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,16,-0.0015683498670156018,short,0.0015683498670156018,0.5625,0.05577576393465393,-0.05496644730207151,-0.027782360759645325
AVAX/USD,1d,state_ret_day=ret_day_down + state_ext=stretched_up,103,0.0015186416588381072,long,0.0015186416588381072,0.42718446601941745,0.09694903938504887,-0.1004811205630152,0.012571144351641706
AAVE/USD,1d,state_ext=stretched_down + state_vol=mid_vol,213,0.0015140337414572497,long,0.0015140337414572497,0.5164319248826291,0.12608379893211477,-0.10121929348200444,0.012404404101668367
AVAX/USD,1d,state_ext=stretched_down + state_vol=mid_vol,272,-0.0015083410273816888,short,0.0015083410273816888,0.5036764705882353,0.11483679319676175,-0.09547967633675411,-0.014438058936526102
AAVE/USD,1d,cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,532,0.0015027565902537478,long,0.0015027565902537478,0.4906015037593985,0.10986403583285283,-0.09601432123388313,0.013110123193328231
AVAX/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat + state_ext=neutral,34,-0.001476641226287261,short,0.001476641226287261,0.5294117647058824,0.08015925767282793,-0.06291039174861936,-0.017317677498914327
AAVE/USD,1d,state_volume=vol_quiet + state_ext=neutral,75,-0.0014671500373165816,short,0.0014671500373165816,0.41333333333333333,0.09349644712145838,-0.1073803727072313,-0.015208912065896838
AVAX/USD,1d,state_volume=vol_normal + state_ext=neutral,65,0.0014386527618654725,long,0.0014386527618654725,0.5538461538461539,0.08474467993443911,-0.06741448033069422,0.017320923647894084
AVAX/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,363,-0.0014384445116124565,short,0.0014384445116124565,0.4903581267217631,0.1471650409594783,-0.0869863183169691,-0.014049486359364195
BCH/USD,1d,cross_ETH/USD_state_vol=high_vol + state_ext=neutral,31,0.001396381699457367,long,0.001396381699457367,0.41935483870967744,0.06991097685937982,-0.06190643832498238,0.017541884952437404
BCH/USD,1d,cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,307,0.0013655635890941664,long,0.0013655635890941664,0.43973941368078173,0.11815416027002679,-0.07500007725835246,0.012991343937441746
AVAX/USD,1d,state_volume=vol_normal + state_ext=stretched_up,240,0.0013500348328737233,long,0.0013500348328737233,0.4583333333333333,0.10520546979544514,-0.08950638745243464,0.0113269334267201
ADA/USD,1d,state_ext=neutral + state_vol=mid_vol,29,0.001210478260606576,long,0.001210478260606576,0.5172413793103449,0.0564388707446415,-0.04749552210017999,0.026333999991576165
ADA/USD,1d,state_ext=neutral + state_slope=flat,29,0.001210478260606576,long,0.001210478260606576,0.5172413793103449,0.0564388707446415,-0.04749552210017999,0.026333999991576165
ADA/USD,1d,state_ret_day=ret_day_flat + state_ext=neutral,29,0.001210478260606576,long,0.001210478260606576,0.5172413793103449,0.0564388707446415,-0.04749552210017999,0.026333999991576165
AVAX/USD,1d,cross_BTC/USD_state_slope=downtrend + state_slope=downtrend,276,0.0011770033521324007,long,0.0011770033521324007,0.4782608695652174,0.17692990368914938,-0.0806613111821789,0.013354111862117964
BCH/USD,1d,cross_ETH/USD_state_vol=mid_vol + state_ext=stretched_down,265,0.0011090486618815765,long,0.0011090486618815765,0.47924528301886793,0.09208034043089688,-0.07942782603361141,0.012639878398307993
BCH/USD,1d,state_ext=stretched_up + state_slope=downtrend,18,0.001106924118650543,long,0.001106924118650543,0.5,0.13597315452446657,-0.08099866719790126,0.011669158851942887
BCH/USD,1d,cross_BTC/USD_state_vol=high_vol + state_ext=neutral,23,0.0010969548860665175,long,0.0010969548860665175,0.30434782608695654,0.12322521847157657,-0.0747982787296936,0.011379896916846806
BCH/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=neutral,54,-0.0010905937579336476,short,0.0010905937579336476,0.46296296296296297,0.1588891243338082,-0.06412030340832112,-0.016521531494802587
AAVE/USD,1d,state_volume=vol_surge + state_ext=stretched_up,272,0.00105226752168855,long,0.00105226752168855,0.5,0.1153671390270755,-0.09514220604261417,0.00897321361671281
AAVE/USD,1d,state_volume=vol_normal + state_ext=neutral,61,-0.0008410070028865645,short,0.0008410070028865645,0.5245901639344263,0.09639084244724386,-0.08050799922465646,-0.007527786258886434
AVAX/USD,1d,cross_ETH/USD_state_slope=uptrend + state_ext=neutral,58,0.0007944566012865425,long,0.0007944566012865425,0.46551724137931033,0.08817019934606911,-0.06807985179420364,0.008787351151771233
BCH/USD,1d,cross_BTC/USD_state_ext=neutral + state_ext=neutral,71,0.0007734899303692852,long,0.0007734899303692852,0.49295774647887325,0.1369304550683935,-0.06218595881166737,0.012004446006174077
BCH/USD,1d,state_volume=vol_normal + state_ext=stretched_down,265,-0.0006650038782717568,short,0.0006650038782717568,0.5132075471698113,0.12209736673890045,-0.07962303202423124,-0.007152968220769852
BCH/USD,1d,state_ext=stretched_down + state_slope=flat,313,0.000660687071238104,long,0.000660687071238104,0.5047923322683706,0.15556784377135643,-0.07472864537579223,0.00816391067673759
AAVE/USD,1d,cross_BTC/USD_state_ext=neutral + state_ext=neutral,54,-0.0006532579760570065,short,0.0006532579760570065,0.42592592592592593,0.08855455543732402,-0.08589409057875647,-0.005866866038029387
BCH/USD,1d,state_ext=neutral + state_vol=high_vol,35,0.0006454116487392327,long,0.0006454116487392327,0.42857142857142855,0.08620857643521465,-0.06618597197245155,0.00731409620964696
BCH/USD,1d,cross_ETH/USD_state_slope=flat + state_slope=downtrend,98,-0.000611342536078115,short,0.000611342536078115,0.5,0.11452050937396176,-0.0825709434318499,-0.007539753425500895
BCH/USD,1d,cross_ETH/USD_state_slope=flat + state_slope=flat,352,0.0004709853789593628,long,0.0004709853789593628,0.48863636363636365,0.2041364183772427,-0.07262972883268957,0.00577191165225706
AVAX/USD,1d,state_ret_day=ret_day_down + state_ext=neutral,56,-0.0004631932369121037,short,0.0004631932369121037,0.5,0.08049590726378308,-0.06819784906457506,-0.005746109221940775
AVAX/USD,1d,cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_up,71,0.00045774231464604123,long,0.00045774231464604123,0.4788732394366197,0.09596411090629345,-0.09758397286067681,0.0040433841777380766
BCH/USD,1d,state_ext=stretched_up + state_slope=uptrend,434,-0.00041512583055975364,short,0.00041512583055975364,0.4423963133640553,0.10146893080109158,-0.07869958470460302,-0.0035939503820558165
AVAX/USD,1d,cross_BTC/USD_state_slope=flat + state_slope=flat,329,0.00040630493050914306,long,0.00040630493050914306,0.45896656534954405,0.08538039747267391,-0.07206619274386154,0.004660048420103124
BCH/USD,1d,cross_BTC/USD_state_vol=low_vol + state_ext=stretched_down,364,0.00040121326364482064,long,0.00040121326364482064,0.4835164835164835,0.1815847693110958,-0.0797148968745771,0.0042381187595803595
BCH/USD,1d,state_ext=neutral + state_slope=downtrend,23,0.000386392671919789,long,0.000386392671919789,0.43478260869565216,0.12488971621308448,-0.07725509970183246,0.0036125952826703504
BCH/USD,1d,state_oi=oi_flat + state_ext=stretched_down,16,0.00037910641996739824,long,0.00037910641996739824,0.625,0.06416581754203601,-0.0624663954283856,0.007874467160809851
BCH/USD,1d,state_funding=funding_short + state_ext=stretched_up,34,-0.0003515380573289693,short,0.0003515380573289693,0.5294117647058824,0.05696161836110475,-0.07179835170302884,-0.005128947483359768
AVAX/USD,1d,cross_BTC/USD_state_slope=downtrend + state_slope=flat,135,0.00030671713236974475,long,0.00030671713236974475,0.5037037037037037,0.08789342332833745,-0.0696359431818659,0.0035164720908720287
AAVE/USD,1d,cross_BTC/USD_state_slope=flat + state_slope=flat,299,-0.0002968251813659464,short,0.0002968251813659464,0.4682274247491639,0.09747690924882314,-0.09501797728906908,-0.002581209241088821
AVAX/USD,1d,cross_ETH/USD_state_slope=downtrend + state_slope=downtrend,277,-0.0002522126607048837,short,0.0002522126607048837,0.4657039711191336,0.1523109259883659,-0.08040309061823914,-0.002710359008455088
BCH/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,22,-0.000247163829602331,short,0.000247163829602331,0.5,0.05339923194544854,-0.054530638887312334,-0.005233473702240403
AVAX/USD,1d,cross_BTC/USD_state_ext=stretched_up + state_ext=neutral,90,0.00024348658480046872,long,0.00024348658480046872,0.5222222222222223,0.081015887677229,-0.06409619764155104,0.0027757589186529607
ADA/USD,1d,state_volume=vol_surge + state_ext=stretched_down,31,0.00023767184133575398,long,0.00023767184133575398,0.5161290322580645,0.07902012329920553,-0.05668449253295039,0.002680371532028114
AVAX/USD,1d,cross_ETH/USD_state_vol=high_vol + state_ext=stretched_down,211,0.00022720274447011438,long,0.00022720274447011438,0.44549763033175355,0.11565389449244626,-0.09127402382776087,0.0021599567406787546
AVAX/USD,1d,cross_BTC/USD_state_slope=uptrend + state_ext=neutral,61,0.00020327813233464488,long,0.00020327813233464488,0.4918032786885246,0.09249268583036915,-0.06702773274808592,0.0022477452074225967
BCH/USD,1d,state_weekpart=weekend + state_ext=stretched_down,246,-0.00019931087379730503,short,0.00019931087379730503,0.508130081300813,0.13151170099859574,-0.08000944244211242,-0.0020744588442049034
AAVE/USD,1d,cross_BTC/USD_state_slope=downtrend + state_slope=downtrend,311,0.00018780520834655882,long,0.00018780520834655882,0.5112540192926045,0.14102054308284476,-0.09278067130150189,0.0018310749584526582
AVAX/USD,1d,state_ret_day=ret_day_down + state_ext=stretched_down,295,-0.00012253633784282115,short,0.00012253633784282115,0.4847457627118644,0.13047371936595886,-0.09070345987559159,-0.001238797299658762
AVAX/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,41,0.00011315857932717369,long,0.00011315857932717369,0.5365853658536586,0.0898355855131215,-0.10910977345979388,0.0008963893051440139
AVAX/USD,1d,cross_BTC/USD_state_vol=low_vol + state_ext=stretched_up,310,-0.00010571080719434155,short,0.00010571080719434155,0.43870967741935485,0.10160680166096066,-0.09230214523509435,-0.0009014490688904994
AAVE/USD,1d,cross_ETH/USD_state_slope=downtrend + state_slope=downtrend,348,-4.847595086434186e-05,short,4.847595086434186e-05,0.49712643678160917,0.13948297913738936,-0.09253193706111724,-0.000443051623522575
AVAX/USD,1d,state_volume=vol_quiet + state_ext=stretched_up,152,1.7333427460026663e-05,long,1.7333427460026663e-05,0.4605263157894737,0.09761608717672943,-0.09592103573771875,0.00015963685270044015
