symbol,timeframe,slice_combination,side,short_cost_bps,train_n,train_mean_ret_costadj,train_baseline_mean_ret_costadj,train_excess_vs_baseline,train_best_parent_filter,train_best_parent_mean_ret_costadj,train_excess_vs_best_parent,train_t_stat_nw,train_pass,valid_n,valid_mean_ret_costadj,valid_baseline_mean_ret_costadj,valid_excess_vs_baseline,valid_best_parent_filter,valid_best_parent_mean_ret_costadj,valid_excess_vs_best_parent,valid_t_stat_nw,valid_p_value_nw,valid_pass,walk_forward_folds,walk_forward_pass_count,walk_forward_pass_pattern,walk_forward_survival_rate,survived,verdict
UNI/USD,1d,state_ret_day=ret_day_down + state_ext=stretched_up,long,5.0,106,0.017526139995529922,0.002137658525058236,0.015388481470471687,state_ret_day=ret_day_down,0.01145612075529344,0.006070019240236481,1.0679055798395785,False,41,-0.034753935335758955,-0.009337601031936302,-0.025416334303822653,state_ret_day=ret_day_down,-0.0030949482996505814,-0.03165898703610837,-2.6735352446099903,0.007505638886367905,False,4,0,0000,0.0,False,rejected
XRP/USD,1d,state_volume=vol_surge + state_ext=stretched_up,long,5.0,94,0.04689710359228253,0.013854847162617612,0.03304225642966492,state_volume=vol_surge,0.03363744123183219,0.013259662360450342,1.593317843770985,False,18,-0.03493050832612304,-0.016130049295554307,-0.01880045903056873,state_volume=vol_surge,-0.01420631260548898,-0.020724195720634057,-3.560938969114609,0.0003695309755991083,False,4,0,0000,0.0,False,rejected
XRP/USD,1d,cross_BTC/USD_state_slope=flat + state_ext=stretched_up,long,5.0,54,0.016696016825136425,0.013854847162617612,0.0028411696625188134,state_ext=stretched_up,0.03124301453190346,-0.014546997706767033,0.7187040107277307,False,9,-0.035009959190976145,-0.016130049295554307,-0.018879909895421838,cross_BTC/USD_state_slope=flat,-0.009189836222088209,-0.025820122968887936,-1.5166432703720327,0.12935677436507653,False,4,0,0000,0.0,False,rejected
XRP/USD,1d,cross_BTC/USD_state_slope=uptrend + state_slope=uptrend,long,5.0,123,0.054513984938983254,0.013854847162617612,0.04065913777636564,state_slope=uptrend,0.04426085507873671,0.01025312986024654,1.6122066755956381,False,34,-0.03524751320440394,-0.016130049295554307,-0.019117463908849632,cross_BTC/USD_state_slope=uptrend,-0.02191486746755932,-0.01333264573684462,-4.25246167136156,2.114334126690487e-05,False,4,1,1000,0.25,False,rejected
SOL/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=neutral,short,5.0,19,0.03161160387445347,-0.04481870694364622,0.07643031081809969,cross_ETH/USD_state_slope=flat + state_ext=neutral,0.022235850806499157,0.009375753067954313,1.821199049739527,False,13,-0.03532694391707144,0.0024229423438245808,-0.03774988626089602,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat,0.006108299635466543,-0.041435243552537984,-1.1462047931215098,0.25171042512081176,False,4,0,0000,0.0,False,rejected
UNI/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=uptrend + state_ext=neutral,long,5.0,25,0.021108318549576593,0.002137658525058236,0.018970660024518356,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=uptrend,0.01996918712898413,0.0011391314205924652,1.0837599371028774,False,15,-0.03608049792589415,-0.009337601031936302,-0.026742896893957847,state_ext=neutral,-0.00020592787013379939,-0.03587457005576035,-1.456029133594426,0.1453845660728572,False,4,0,0000,0.0,False,rejected
SUSHI/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat + state_ext=neutral,short,5.0,19,0.028958657567156536,-0.00645668525716848,0.03541534282432501,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat,0.022648668492374187,0.006309989074782349,1.3802969600845678,False,17,-0.0362540035087867,0.011099296248469144,-0.04735329975725584,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat,0.04010763605427537,-0.07636163956306208,-1.5945289700402976,0.11081760741991875,False,4,0,0000,0.0,False,rejected
XRP/USD,1d,state_ret_day=ret_day_up + state_ext=stretched_up,long,5.0,99,0.0508967205487009,0.013854847162617612,0.037041873386083286,state_ret_day=ret_day_up,0.03611094551370897,0.014785775034991927,1.5955443246085947,False,21,-0.0362802968408429,-0.016130049295554307,-0.02015024754528859,state_ret_day=ret_day_up,-0.017630265909493768,-0.01865003093134913,-3.578955175409708,0.00034497062426108727,False,4,0,0000,0.0,False,rejected
SUSHI/USD,1d,cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,long,5.0,48,0.012801615149416643,-0.0005433147428315267,0.01334492989224817,state_ext=neutral,0.010611666376936961,0.0021899487724796815,0.5845493655084635,False,11,-0.03635636526316362,-0.01809929624846915,-0.01825706901469447,state_ext=neutral,-0.004594487662864966,-0.03176187760029865,-1.1431845123696032,0.25296199120260443,False,4,0,0000,0.0,False,rejected
UNI/USD,1d,cross_ETH/USD_state_slope=downtrend + state_slope=flat,long,5.0,78,0.028468708161187867,0.002137658525058236,0.02633104963612963,cross_ETH/USD_state_slope=downtrend,0.006389715553418824,0.022078992607769042,1.7834954632922404,False,36,-0.03642696407060103,-0.009337601031936302,-0.02708936303866473,state_slope=flat,-0.005899330076669538,-0.03052763399393149,-1.7455569541032325,0.08088796765436612,False,4,1,1000,0.25,False,rejected
SUSHI/USD,1d,cross_ETH/USD_state_vol=low_vol + state_ext=stretched_down,short,5.0,286,0.010918316317971678,-0.00645668525716848,0.01737500157514016,state_ext=stretched_down,-0.0009607970634599276,0.011879113381431605,0.9763600096747528,False,56,-0.03687674696100963,0.011099296248469144,-0.04797604320947877,state_ext=stretched_down,0.005516509905304344,-0.04239325686631397,-1.7950259054532267,0.07264957262423,False,4,0,0000,0.0,False,rejected
XRP/USD,1d,cross_ETH/USD_state_slope=uptrend + state_slope=uptrend,long,5.0,107,0.0703259079938065,0.013854847162617612,0.05647106083118889,state_slope=uptrend,0.04426085507873671,0.02606505291506979,1.8974240739462556,False,38,-0.03783845770920169,-0.016130049295554307,-0.021708408413647382,cross_ETH/USD_state_slope=uptrend,-0.026822473340677194,-0.011015984368524495,-4.691235778115491,2.715598057756452e-06,False,4,1,1000,0.25,False,rejected
XRP/USD,1d,state_weekpart=weekday + state_ext=stretched_up,long,5.0,180,0.03514249678953866,0.013854847162617612,0.02128764962692105,state_ext=stretched_up,0.03124301453190346,0.0038994822576352006,1.5807376144927245,False,37,-0.037973447154202374,-0.016130049295554307,-0.021843397858648066,state_weekpart=weekday,-0.012417548250009522,-0.025555898904192853,-4.750016749224697,2.0339980111305778e-06,False,4,1,1000,0.25,False,rejected
XRP/USD,1d,cross_ETH/USD_state_slope=flat + state_ext=stretched_up,long,5.0,60,0.010931055615745951,0.013854847162617612,-0.002923791546871661,state_ext=stretched_up,0.03124301453190346,-0.02031195891615751,0.43392997189295135,False,15,-0.03886959844033915,-0.016130049295554307,-0.022739549144784845,cross_ETH/USD_state_slope=flat,-0.0061368944848048,-0.032732703955534355,-2.79348454290494,0.005214352095761932,False,4,0,0000,0.0,False,rejected
XRP/USD,1d,cross_BTC/USD_state_vol=high_vol + state_ext=neutral,short,5.0,30,0.004805131225801185,-0.020854847162617617,0.0256599783884188,state_ext=neutral,0.021333305496688163,-0.01652817427088698,0.37628215693054823,False,6,-0.039237358855049496,0.009130049295554303,-0.0483674081506038,state_ext=neutral,0.006876284761887311,-0.04611364361693681,-1.3475910991613271,0.17778993496063356,False,4,0,0000,0.0,False,rejected
XRP/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,long,5.0,12,0.015718336186111303,0.013854847162617612,0.0018634890234936908,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=uptrend,0.046591362877689745,-0.03087302669157844,0.693922206847924,False,6,-0.03946949461231025,-0.016130049295554307,-0.023339445316755945,state_ext=stretched_down,-0.011548678369923656,-0.027920816242386598,-3.316572867318243,0.0009112882009099099,False,4,0,0000,0.0,False,rejected
XRP/USD,1d,state_ret_day=ret_day_down + state_ext=stretched_up,long,5.0,44,0.052778549616896535,0.013854847162617612,0.038923702454278925,state_ext=stretched_up,0.03124301453190346,0.021535535084993077,1.3859785571289727,False,14,-0.0403948459742036,-0.016130049295554307,-0.02426479667864929,state_ret_day=ret_day_down,-0.012583549376795964,-0.027811296597407636,-2.812160947648732,0.004920987308995262,False,4,0,0000,0.0,False,rejected
UNI/USD,1d,cross_ETH/USD_state_vol=high_vol + state_ext=stretched_up,long,5.0,94,0.023205645360686002,0.002137658525058236,0.021067986835627765,cross_ETH/USD_state_vol=high_vol,0.024098520688845475,-0.0008928753281594731,1.0797152055412071,False,53,-0.040396472836749034,-0.009337601031936302,-0.031058871804812732,cross_ETH/USD_state_vol=high_vol,-0.013782099626744256,-0.026614373210004778,-3.49676297915222,0.0004709400583058354,False,4,0,0000,0.0,False,rejected
XRP/USD,1d,state_ext=stretched_up + state_slope=uptrend,long,5.0,133,0.06358600012977286,0.013854847162617612,0.04973115296715525,state_slope=uptrend,0.04426085507873671,0.01932514505103615,2.0502938676140503,True,31,-0.0405749305678981,-0.016130049295554307,-0.02444488127234379,state_ext=stretched_up,-0.032945632627768916,-0.007629297940129183,-3.952773765479359,7.725046772466548e-05,False,4,1,1000,0.25,False,rejected
SOL/USD,1d,cross_BTC/USD_state_ext=stretched_down + state_ext=stretched_up,short,5.0,38,0.05228892958515909,-0.04481870694364622,0.0971076365288053,cross_BTC/USD_state_ext=stretched_down,0.0004422898145952773,0.051846639770563814,2.7567359249883014,True,15,-0.04075846562623674,0.0024229423438245808,-0.043181407970061314,state_ext=stretched_up,0.005478966043892189,-0.04623743167012893,-2.0324807894425936,0.042105006638285314,False,4,0,0000,0.0,False,rejected
UNI/USD,1d,state_ext=stretched_up + state_vol=high_vol,long,5.0,159,0.01848591310790643,0.002137658525058236,0.016348254582848193,state_vol=high_vol,0.012452171720894125,0.006033741387012305,1.0185879184913729,False,70,-0.04143231432349954,-0.009337601031936302,-0.032094713291563236,state_vol=high_vol,-0.017609998676193207,-0.02382231564730633,-3.5312379650768317,0.0004136194526764836,False,4,0,0000,0.0,False,rejected
SOL/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,long,5.0,25,0.011837437335439977,0.03781870694364622,-0.02598126960820624,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_up,0.12088149864093439,-0.10904406130549442,0.4351699801344212,False,9,-0.0421850356076963,-0.009422942343824589,-0.03276209326387171,state_ext=neutral,0.008645296657888551,-0.05083033226558485,-2.023759051969954,0.0429949493190489,False,4,0,0000,0.0,False,rejected
SOL/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,short,5.0,8,0.05275017838023635,-0.04481870694364622,0.09756888532388257,cross_BTC/USD_state_ext=stretched_down + state_ext=stretched_up,0.05228892958515909,0.0004612487950772584,4.9585271376803846,False,8,-0.04232735328879021,0.0024229423438245808,-0.04475029563261479,cross_ETH/USD_state_slope=flat + state_ext=stretched_up,0.007154374596552159,-0.04948172788534237,-1.7098553104417287,0.08729263210052363,False,4,0,0000,0.0,False,rejected
SOL/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,short,5.0,56,0.014966625115159312,-0.04481870694364622,0.059785332058805526,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend,-0.0003190819929426819,0.015285707108101993,0.877717351115931,False,12,-0.043698745688860126,0.0024229423438245808,-0.04612168803268471,cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,0.010084053538125949,-0.053782799226986075,-2.603784390643797,0.009220073890937375,False,4,1,1000,0.25,False,rejected
XRP/USD,1d,state_ext=stretched_up + state_vol=mid_vol,long,5.0,75,0.0396659728573201,0.013854847162617612,0.025811125694702487,state_ext=stretched_up,0.03124301453190346,0.00842295832541664,1.4301349524658635,False,19,-0.043906584385635904,-0.016130049295554307,-0.027776535090081596,state_vol=mid_vol,-0.032435242908249826,-0.011471341477386078,-2.997756558090682,0.002719748302697944,False,4,0,0000,0.0,False,rejected
XRP/USD,1d,cross_ETH/USD_state_vol=high_vol + state_ext=stretched_up,long,5.0,74,0.09743117953351493,0.013854847162617612,0.08357633237089732,cross_ETH/USD_state_vol=high_vol,0.035896706833665304,0.06153447269984963,2.2447885712677143,True,9,-0.044306523844257865,-0.016130049295554307,-0.028176474548703558,cross_ETH/USD_state_vol=high_vol,-0.007932269182674902,-0.036374254661582964,-3.563846400569267,0.000365459859233086,False,4,1,1000,0.25,False,rejected
UNI/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_up,long,5.0,24,0.06052897932185871,0.002137658525058236,0.058391320796800476,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_down,0.025068440752532162,0.035460538569326544,1.699589493932349,False,13,-0.05199399092169167,-0.009337601031936302,-0.04265638988975537,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_down,0.01039316599160226,-0.06238715691329393,-2.7406871836671094,0.0061310848097568815,False,4,0,0000,0.0,False,rejected
SOL/USD,1d,cross_BTC/USD_state_vol=high_vol + state_ext=stretched_up,short,5.0,68,0.0012728489635862122,-0.04481870694364622,0.04609155590723243,cross_BTC/USD_state_vol=high_vol,-0.00899532123599017,0.010268170199576383,0.06778711490348216,False,6,-0.05244128392185612,0.0024229423438245808,-0.0548642262656807,state_ext=stretched_up,0.005478966043892189,-0.05792024996574831,-2.883906140772517,0.003927758011043725,False,4,0,0000,0.0,False,rejected
UNI/USD,1d,cross_BTC/USD_state_vol=mid_vol + state_ext=stretched_up,long,5.0,124,0.02007361186723637,0.002137658525058236,0.017935953342178134,cross_BTC/USD_state_vol=mid_vol,0.009005902818877481,0.01106770904835889,1.348525369098554,False,43,-0.05520610026572124,-0.009337601031936302,-0.045868499233784936,state_ext=stretched_up,-0.02376788429048871,-0.031438215975232525,-4.1012279712182105,4.1096343318614004e-05,False,4,1,0100,0.25,False,rejected
SOL/USD,1d,cross_ETH/USD_state_slope=downtrend + state_slope=uptrend,long,5.0,24,0.012035943059160859,0.03781870694364622,-0.02578276388448536,state_slope=uptrend,0.13138588789644381,-0.11934994483728295,0.7266021599933385,False,1,-0.059055991291952936,-0.009422942343824589,-0.049633048948128346,state_slope=uptrend,-0.007603582190108817,-0.05145240910184412,,,False,4,0,0000,0.0,False,rejected
UNI/USD,1d,cross_BTC/USD_state_vol=mid_vol + state_ext=neutral,long,5.0,32,0.01799840659868004,0.002137658525058236,0.015860748073621804,cross_BTC/USD_state_vol=mid_vol,0.009005902818877481,0.00899250377980256,0.7935045611829287,False,11,-0.05953017222792578,-0.009337601031936302,-0.05019257119598948,state_ext=neutral,-0.00020592787013379939,-0.05932424435779198,-2.517518925144142,0.011818462015279252,False,4,0,0000,0.0,False,rejected
LTC/USD,1d,cross_BTC/USD_state_slope=uptrend + state_slope=downtrend,long,5.0,11,0.06141117160084399,0.0002570667804661946,0.0611541048203778,state_slope=downtrend,0.004240407923197114,0.05717076367764688,2.191489478459636,False,5,-0.060094723063130615,-0.008015064098675933,-0.052079658964454684,state_slope=downtrend,-0.0038236732808713753,-0.05627104978225924,-12.572375568073907,0.0,False,4,0,0000,0.0,False,rejected
XRP/USD,1d,state_ext=stretched_up + state_vol=high_vol,long,5.0,95,0.04926626975054445,0.013854847162617612,0.03541142258792684,state_ext=stretched_up,0.03124301453190346,0.01802325521864099,1.4340476943033462,False,5,-0.06026476722463472,-0.016130049295554307,-0.044134717929080414,state_vol=high_vol,-0.0029176016838374525,-0.05734716554079727,-9.191446268925661,0.0,False,4,1,1000,0.25,False,rejected
SUSHI/USD,1d,cross_BTC/USD_state_vol=mid_vol + state_ext=stretched_up,long,5.0,133,0.036717430113643805,-0.0005433147428315267,0.037260744856475334,cross_BTC/USD_state_vol=mid_vol,0.010619387290866025,0.02609804282277778,1.40248660391888,False,25,-0.06700561310947001,-0.01809929624846915,-0.04890631686100086,state_ext=stretched_up,-0.0377684370227773,-0.029237176086692705,-2.7109055667643074,0.006709973324348972,False,4,0,0000,0.0,False,rejected
XRP/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,long,5.0,15,0.0330684580320461,0.013854847162617612,0.019213610869428487,state_ext=stretched_up,0.03124301453190346,0.0018254435001426386,0.5827400748368207,False,3,-0.07243105328112635,-0.016130049295554307,-0.05630100398557204,cross_ETH/USD_state_slope=flat,-0.0061368944848048,-0.06629415879632156,-5.188735361469437,2.1172703568161921e-07,False,4,0,0000,0.0,False,rejected
XRP/USD,1d,cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_up,long,5.0,47,0.006789116115766541,0.013854847162617612,-0.007065731046851071,state_ext=stretched_up,0.03124301453190346,-0.02445389841613692,0.23236208131690722,False,4,-0.07658306021947983,-0.016130049295554307,-0.06045301092392552,cross_ETH/USD_state_ext=stretched_down,-0.015741141546906222,-0.06084191867257361,-5.328717545184201,9.890867636030976e-08,False,4,0,0000,0.0,False,rejected
SOL/USD,1d,cross_BTC/USD_state_ext=stretched_up + state_ext=stretched_down,short,5.0,39,0.027936495416790788,-0.04481870694364622,0.072755202360437,state_ext=stretched_down,-0.003701109615040052,0.03163760503183084,0.874234417763543,False,6,-0.08489280723699004,0.0024229423438245808,-0.08731574958081462,cross_BTC/USD_state_ext=stretched_up,0.006454732592013549,-0.0913475398290036,-10.522495770612007,0.0,False,4,0,0000,0.0,False,rejected
SOL/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,short,5.0,17,0.02464530651812963,-0.04481870694364622,0.06946401346177584,cross_BTC/USD_state_ext=stretched_down + state_ext=stretched_up,0.05228892958515909,-0.02764362306702946,0.7517459091438793,False,3,-0.08941229740762731,0.0024229423438245808,-0.09183523975145189,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=downtrend,0.014755547254885896,-0.1041678446625132,-9.857074796677493,0.0,False,4,0,0000,0.0,False,rejected
SOL/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,short,5.0,14,0.07204259117762248,-0.04481870694364622,0.11686129812126869,cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,0.03418137268229142,0.037861218495331056,1.5875463871720958,False,1,-0.09407152233386085,0.0024229423438245808,-0.09649446467768542,cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,0.008862144564119592,-0.10293366689798043,,,False,4,0,0000,0.0,False,rejected
