symbol,timeframe,slice_combination,sample_count,mean_fwd_ret_5,side,tradeable_mean_fwd_ret_5,win_rate,mean_mfe_5,mean_mae_5,fwd_ret_ratio,research_shard_id
LMT,1d,cross_TLT_state_ext=neutral + state_ext=stretched_up,1140,0.0047224795977068,long,0.0047224795977068,0.5885964912280702,0.0233160894287259,-0.0187014938573081,0.1623581133077903,1d-05
KBE,1d,state_volume=vol_normal + state_ext=neutral + state_slope=uptrend,237,0.0047221557446248,long,0.0047221557446248,0.5189873417721519,0.028836018692038,-0.0259042236461464,0.1178134165105309,1d-05
MDT,1d,cross_USO_state_slope=flat + cross_TLT_state_ext=stretched_up + state_ext=stretched_up,141,0.0047184912151387,long,0.0047184912151387,0.6453900709219859,0.0206173508246923,-0.0175450263401305,0.2151307614914856,1d-05
JNJ,1d,cross_TLT_state_slope=flat + state_ext=stretched_up,551,0.0047164548137589,long,0.0047164548137589,0.6007259528130672,0.0172208089201745,-0.0133933690713666,0.2428951946016576,1d-05
MDT,1d,cross_USO_state_slope=uptrend + cross_TLT_state_slope=uptrend + state_ext=stretched_up,82,0.0047158264390301,long,0.0047158264390301,0.6097560975609756,0.0229463098552286,-0.0189658339021105,0.1854209464638179,1d-05
KLAC,1d,state_volume=vol_surge + state_slope=downtrend,211,0.0047155911159352,long,0.0047155911159352,0.5308056872037915,0.0413883956760481,-0.0409318917165694,0.088110706396806,1d-05
KBE,1d,cross_USO_state_ext=neutral + cross_TLT_state_slope=uptrend + state_ext=neutral,120,-0.0047151859844024,short,0.0047151859844024,0.425,0.0192903225832938,-0.0298308651152485,-0.147956705745346,1d-05
KBE,1d,cross_USO_state_ext=stretched_down + cross_TLT_state_slope=flat + state_ext=stretched_up,173,-0.0047143899811434,short,0.0047143899811434,0.4566473988439306,0.0234104523531186,-0.0322719810601505,-0.1219480132860756,1d-05
KRE,1d,state_ext=stretched_up + state_slope=flat + state_vol=mid_vol,170,0.0047142046802803,long,0.0047142046802803,0.5294117647058824,0.0277333857989109,-0.0232858218131003,0.1163420990272797,1d-05
LMT,1d,cross_TLT_state_slope=downtrend + state_ext=neutral,633,0.0047124782662022,long,0.0047124782662022,0.5766192733017378,0.0238870673877803,-0.0194505465149598,0.1472294394290273,1d-05
LMT,1d,state_ext=stretched_up + state_ret_1=ret_down,344,0.0047116224027439,long,0.0047116224027439,0.5697674418604651,0.0253903276136628,-0.0214830281372629,0.1565410403638296,1d-05
LLY,1d,cross_USO_state_vol=low_vol + state_ext=stretched_up,666,0.0047112462095177,long,0.0047112462095177,0.6231231231231231,0.0229534971797366,-0.0180407129838073,0.1664839029769022,1d-05
MA,1d,state_ext=stretched_up + state_slope=flat + state_vol=low_vol,612,0.0047097964537306,long,0.0047097964537306,0.6045751633986928,0.0233536702531208,-0.0185199742900827,0.1482658413681366,1d-05
MDT,1d,state_ext=stretched_down + state_ret_5=ret_flat,195,0.0047087139267345,long,0.0047087139267345,0.6051282051282051,0.0281135057325635,-0.0218087300449128,0.1387908828508511,1d-05
JPM,1d,state_ext=stretched_down + state_slope=flat,294,0.0047078306953394,long,0.0047078306953394,0.5884353741496599,0.0328660839130316,-0.0311323869105342,0.1067181765648871,1d-05
LOW,1d,cross_USO_state_slope=uptrend + cross_TLT_state_ext=stretched_down + state_ext=stretched_down,157,0.0047020340173231,long,0.0047020340173231,0.5477707006369427,0.0341397884613129,-0.0315695531313211,0.1146161665775469,1d-05
LOW,1d,cross_TLT_state_slope=uptrend + state_ext=stretched_down,472,0.0046996499651061,long,0.0046996499651061,0.5508474576271186,0.0413266710619005,-0.0365177833856818,0.0736430502541696,1d-05
KRE,1d,state_relvol=relvol_quiet + state_ext=stretched_down,173,0.0046990257365679,long,0.0046990257365679,0.5838150289017341,0.038840230048326,-0.0329325307582876,0.0966234887960943,1d-05
KRE,1d,state_volume=vol_quiet + state_ext=stretched_down,173,0.0046990257365679,long,0.0046990257365679,0.5838150289017341,0.038840230048326,-0.0329325307582876,0.0966234887960943,1d-05
LNG,1d,cross_USO_state_slope=uptrend + cross_TLT_state_ext=neutral + state_ext=stretched_down,240,-0.0046968597759454,short,0.0046968597759454,0.4791666666666667,0.065621846083582,-0.0636381746193064,-0.0425145751974911,1d-05
KMB,1d,cross_USO_state_ext=neutral + cross_TLT_state_slope=downtrend + state_ext=neutral,198,-0.0046967635234522,short,0.0046967635234522,0.4494949494949495,0.0158337338744335,-0.0208717742131021,-0.1599885076320196,1d-05
LNG,1d,state_gap_open=gap_open_down + state_ext=neutral,33,0.0046912503640146,long,0.0046912503640146,0.6060606060606061,0.0571929108936678,-0.0586608494066718,0.0575782139119087,1d-05
LQD,1d,state_breadth=breadth_strong + state_ext=stretched_up,259,0.0046902558547072,long,0.0046902558547072,0.6216216216216216,0.0112878666715338,-0.0061706515171266,0.3501594059265503,1d-05
KBE,1d,state_ext=stretched_up + state_slope=downtrend + state_vol=high_vol,61,-0.0046881820470109,short,0.0046881820470109,0.5573770491803278,0.0509373958858856,-0.0416267515664734,-0.0772835848821589,1d-05
KLAC,1d,state_vix=vix_low + state_ext=neutral,73,0.0046838214157587,long,0.0046838214157587,0.4931506849315068,0.0479357948475743,-0.0374194228278527,0.0700929187012727,1d-05
KBE,1d,state_ext=stretched_down + state_slope=downtrend + state_vol=mid_vol,401,0.0046830637682969,long,0.0046830637682969,0.5860349127182045,0.0318052989436859,-0.0285371655558503,0.1093158438659828,1d-05
JPM,1d,cross_TLT_state_slope=uptrend + state_slope=uptrend,239,0.004682064455113,long,0.004682064455113,0.5774058577405857,0.0343009841639242,-0.0277005443379241,0.1216253771603991,1d-05
LIN,1d,cross_USO_state_ext=stretched_up + state_ext=neutral,756,0.0046817934148612,long,0.0046817934148612,0.5859788359788359,0.0219472268470073,-0.0184434701571744,0.1762437435076526,1d-05
LIN,1d,state_volume=vol_surge + state_ext=stretched_down + state_slope=flat,41,0.0046793618771604,long,0.0046793618771604,0.6341463414634146,0.0224167702042362,-0.0217076880418995,0.1845234834090584,1d-05
LLY,1d,state_ext=stretched_up + state_slope=uptrend,1470,0.004678645559449,long,0.004678645559449,0.5727891156462585,0.0278198520980677,-0.0223851930316583,0.1354368483301155,1d-05
KLAC,1d,state_ext=stretched_up + state_slope=uptrend,1601,0.0046776908156815,long,0.0046776908156815,0.5602748282323547,0.0359853337144552,-0.0327444148082183,0.0937423371310832,1d-05
MDLZ,1d,state_volume=vol_normal + state_ext=stretched_down,902,0.0046754006021918,long,0.0046754006021918,0.5698447893569845,0.0262596304278069,-0.022048608374095,0.151478412505008,1d-05
LOW,1d,cross_USO_state_slope=downtrend + state_ext=stretched_down,494,0.0046739294924318,long,0.0046739294924318,0.5668016194331984,0.044325016001967,-0.04066040938725,0.0695821318055211,1d-05
LRCX,1d,cross_TLT_state_vol=low_vol + state_ext=stretched_up,777,0.0046702131793081,long,0.0046702131793081,0.5572715572715573,0.037314448011362,-0.0322540183185743,0.0957953732527214,1d-05
LQD,1d,cross_USO_state_slope=downtrend + state_ext=stretched_up,176,0.0046698851238337,long,0.0046698851238337,0.6193181818181818,0.0132797085577095,-0.0100166629779344,0.2347033586722604,1d-05
MDT,1d,cross_USO_state_slope=uptrend + state_slope=flat,574,0.0046681763117099,long,0.0046681763117099,0.5801393728222997,0.0243675154795674,-0.0185093322025546,0.1668105161957627,1d-05
JNK,1d,state_ext=stretched_up + state_vol=high_vol,236,0.0046669639780626,long,0.0046669639780626,0.5805084745762712,0.0162078846922579,-0.011399021254954,0.2106176683449037,1d-05
LOW,1d,state_vix=vix_mid + state_breadth=breadth_mixed + state_ext=stretched_down,61,0.0046631021203002,long,0.0046631021203002,0.5573770491803278,0.0294795193620222,-0.0251018892766388,0.1396198193814255,1d-05
KBE,1d,state_ext=stretched_down + state_slope=flat,251,-0.0046630318263789,short,0.0046630318263789,0.4780876494023904,0.0248883746028365,-0.0366849898689187,-0.0990307568647912,1d-05
KRE,1d,state_volume=vol_quiet + state_ext=stretched_down + state_slope=downtrend,130,0.0046617752881328,long,0.0046617752881328,0.5692307692307692,0.0382504121898269,-0.0310889694055743,0.0987663258763369,1d-05
MDLZ,1d,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=uptrend + state_ext=neutral,193,0.004659967603911,long,0.004659967603911,0.6217616580310881,0.0212798404793396,-0.0161795102896067,0.1960233860240553,1d-05
JNK,1d,state_ext=stretched_up + state_ret_1=ret_down,87,0.004655049424266,long,0.004655049424266,0.5862068965517241,0.0182027363960707,-0.0109748394757106,0.2042634520807781,1d-05
KBE,1d,cross_TLT_state_slope=uptrend + state_slope=flat,454,-0.0046546081486675,short,0.0046546081486675,0.4559471365638766,0.0222668234256666,-0.0303753413135441,-0.1294116664781112,1d-05
JPM,1d,state_ext=neutral + state_slope=downtrend + state_vol=low_vol,120,0.0046512117109224,long,0.0046512117109224,0.5666666666666667,0.0262151831411007,-0.0234179312455707,0.1370747987149295,1d-05
KMB,1d,state_volume=vol_normal + state_ext=stretched_down + state_slope=uptrend,15,0.0046503603618617,long,0.0046503603618617,0.6,0.0196605343902514,-0.0186007151741276,0.2445033743902112,1d-05
MA,1d,state_gap_open=gap_open_down + state_relvol=relvol_normal + state_ext=stretched_up,22,0.0046498252113935,long,0.0046498252113935,0.5,0.041041342216614,-0.0387373874797445,0.094193600279723,1d-05
LOW,1d,cross_TLT_state_slope=flat + state_ext=stretched_up,745,0.0046483844306512,long,0.0046483844306512,0.5718120805369128,0.0279539018808485,-0.0222761855141065,0.1363290087763567,1d-05
LCID,1d,state_ext=stretched_down + state_ret_1=ret_up,207,-0.0046467154980027,short,0.0046467154980027,0.4541062801932367,0.0801150190811749,-0.0725840480744433,-0.0472583487797473,1d-05
LOW,1d,cross_USO_state_slope=uptrend + state_slope=downtrend,490,0.0046448092373916,long,0.0046448092373916,0.5408163265306123,0.033823098854474,-0.0292913639609283,0.1086578567924648,1d-05
LNG,1d,state_vix=vix_mid + state_breadth=breadth_mixed + state_ext=stretched_up,70,0.0046445345728918,long,0.0046445345728918,0.5142857142857142,0.0353702350040631,-0.0309075620951689,0.111753211170666,1d-05
LOW,1d,cross_USO_state_ext=stretched_down + state_ext=stretched_down,599,0.0046413410818051,long,0.0046413410818051,0.5692821368948247,0.042419723588833,-0.0387657979517911,0.0740538528366319,1d-05
KRE,1d,cross_USO_state_ext=neutral + state_ext=neutral,428,0.0046408690305312,long,0.0046408690305312,0.5537383177570093,0.0259131103462764,-0.0223211029447862,0.1421268736982933,1d-05
KRE,1d,state_ext=neutral + state_slope=uptrend + state_vol=high_vol,93,0.0046381849258744,long,0.0046381849258744,0.5483870967741935,0.0461103581224787,-0.037236702693067,0.0725119724866904,1d-05
KBE,1d,state_ext=neutral + state_slope=flat + state_vol=mid_vol,313,-0.0046330398097437,short,0.0046330398097437,0.4696485623003195,0.0231001713083906,-0.0302318156687525,-0.1142159749729102,1d-05
LOW,1d,state_volume=vol_surge + state_ext=stretched_down,250,0.0046305220077357,long,0.0046305220077357,0.596,0.0377582310197886,-0.0363081002591505,0.0874627262957655,1d-05
JNK,1d,cross_TLT_state_slope=downtrend + state_ext=stretched_up,197,0.004628390822198,long,0.004628390822198,0.5888324873096447,0.0152922575948801,-0.0101044256820047,0.2702883046828489,1d-05
MDT,1d,state_vix=vix_mid + state_breadth=breadth_mixed + state_ext=neutral,76,-0.0046219429364125,short,0.0046219429364125,0.4868421052631579,0.0207802347004784,-0.0236712453727011,-0.1577595089431674,1d-05
KLAC,1d,cross_USO_state_slope=flat + cross_TLT_state_slope=downtrend + state_ext=stretched_down,188,0.004621575291068,long,0.004621575291068,0.5904255319148937,0.0434734785921102,-0.0379803780016905,0.0825688165292653,1d-05
JPM,1d,state_vix=vix_mid + state_breadth=breadth_weak + state_ext=neutral,104,-0.0046211716724897,short,0.0046211716724897,0.4615384615384615,0.027322089482304,-0.027669099340603,-0.1226750894173538,1d-05
KBE,1d,state_slope=downtrend + state_vol=high_vol,711,0.0046193610778039,long,0.0046193610778039,0.5611814345991561,0.0511713331488904,-0.0479151636196462,0.0618042055804545,1d-05
JNJ,1d,cross_USO_state_ext=stretched_down + cross_TLT_state_slope=downtrend + state_ext=stretched_up,111,-0.0046116312576056,short,0.0046116312576056,0.3783783783783784,0.0116397562269525,-0.0178883560569106,-0.2213343138888135,1d-05
JPM,1d,cross_USO_state_slope=uptrend + state_slope=flat,529,0.0046114940639199,long,0.0046114940639199,0.5803402646502835,0.0267222916928204,-0.0235262505973738,0.1243379590342738,1d-05
LNG,1d,cross_USO_state_slope=flat + state_ext=neutral,424,0.0046107720456314,long,0.0046107720456314,0.5070754716981132,0.0396460151356923,-0.0339358810166974,0.0902334181318942,1d-05
LMT,1d,cross_TLT_state_slope=uptrend + state_slope=downtrend,528,0.0046073663194185,long,0.0046073663194185,0.6003787878787878,0.0292848304726588,-0.0282500095307096,0.1133509662474185,1d-05
JNJ,1d,cross_USO_state_slope=downtrend + cross_TLT_state_ext=stretched_down + state_ext=stretched_up,54,-0.0046070659455824,short,0.0046070659455824,0.4629629629629629,0.0130423914671228,-0.0197145736295355,-0.165977823331245,1d-05
JNJ,1d,state_slope=downtrend + state_vol=high_vol,855,0.0046066387368601,long,0.0046066387368601,0.5789473684210527,0.0246992066339461,-0.0224130445728044,0.1468925056471401,1d-05
KLAC,1d,state_volume=vol_surge + state_ext=neutral,102,0.0046048570225244,long,0.0046048570225244,0.5490196078431373,0.0354504278285508,-0.0289926908528659,0.0828248970195099,1d-05
MCD,1d,cross_USO_state_slope=uptrend + state_slope=uptrend,419,0.0046035389002881,long,0.0046035389002881,0.6133651551312649,0.0209495592137361,-0.0166806920603832,0.1833238368156036,1d-05
LOW,1d,state_breadth=breadth_mixed + state_ext=stretched_down,266,0.0045998533685262,long,0.0045998533685262,0.5676691729323309,0.0315621621616114,-0.0257071693204263,0.1251582797583075,1d-05
LIN,1d,state_ext=stretched_up + state_slope=downtrend + state_vol=mid_vol,33,0.0045963458355148,long,0.0045963458355148,0.5454545454545454,0.0194968325485462,-0.0161143673862779,0.2456469173397633,1d-05
LRCX,1d,cross_USO_state_slope=downtrend + cross_TLT_state_ext=neutral + state_ext=stretched_up,341,0.0045957860192891,long,0.0045957860192891,0.5454545454545454,0.0396044564567727,-0.0341920431370319,0.0839120830683999,1d-05
LRCX,1d,state_volume=vol_quiet + state_ext=stretched_up + state_slope=uptrend,235,0.0045949462396993,long,0.0045949462396993,0.5148936170212766,0.0375337733295601,-0.0327765719131687,0.0872488939911097,1d-05
MDT,1d,state_ext=neutral + state_slope=flat + state_vol=high_vol,165,0.0045936685386432,long,0.0045936685386432,0.6909090909090909,0.0304999826007744,-0.0219326247392457,0.0962204053713611,1d-05
LIN,1d,state_gap_open=gap_open_flat + state_relvol=relvol_normal + state_ext=neutral,1667,0.0045921096341013,long,0.0045921096341013,0.587882423515297,0.0216780512615155,-0.0182312032455641,0.1705412881197068,1d-05
JNK,1d,cross_TLT_state_ext=stretched_up + state_ext=stretched_down,177,0.0045886667443286,long,0.0045886667443286,0.615819209039548,0.0229500751224501,-0.0254801119730278,0.1232023753482597,1d-05
JNJ,1d,state_volume=vol_normal + state_slope=downtrend,1287,0.0045870919706619,long,0.0045870919706619,0.585081585081585,0.0208436377079652,-0.0177092179660791,0.1748722860659342,1d-05
KO,1d,state_ext=stretched_down + state_ret_1=ret_flat,205,0.0045847073557196,long,0.0045847073557196,0.6048780487804878,0.021808074690076,-0.0159902262616099,0.1876460995883125,1d-05
LRCX,1d,cross_TLT_state_vol=mid_vol + state_ext=neutral,408,0.0045838799612166,long,0.0045838799612166,0.5122549019607843,0.038683477157995,-0.0334996144671562,0.0830424882928906,1d-05
KBE,1d,state_breadth=breadth_strong + state_ext=stretched_down,144,0.0045838153747017,long,0.0045838153747017,0.5069444444444444,0.034014613376411,-0.0264406259730569,0.0889017476209385,1d-05
JNJ,1d,cross_USO_state_slope=flat + cross_TLT_state_ext=stretched_down + state_ext=stretched_up,86,-0.0045838048526342,short,0.0045838048526342,0.3255813953488372,0.0129234977010199,-0.0170424772754136,-0.2531378860201252,1d-05
LLY,1d,cross_USO_state_slope=uptrend + state_ext=neutral,601,0.0045829290898631,long,0.0045829290898631,0.5224625623960066,0.0259434070455647,-0.0215448621688722,0.1317169947842751,1d-05
MDT,1d,state_ext=neutral + state_ret_5=ret_down,609,0.0045816237353627,long,0.0045816237353627,0.5878489326765188,0.0241317192394872,-0.0198487925450662,0.1460308417694867,1d-05
LOW,1d,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=downtrend + state_ext=neutral,235,-0.0045786416900658,short,0.0045786416900658,0.4127659574468085,0.0257456950814319,-0.0320955057373146,-0.1071870293490009,1d-05
MDT,1d,state_ext=neutral + state_slope=flat + state_vol=low_vol,427,0.0045775278994057,long,0.0045775278994057,0.6018735362997658,0.0211143051893449,-0.0177989433338442,0.1785398856676182,1d-05
MDT,1d,state_breadth=breadth_strong + state_ext=stretched_down,279,0.0045738757334157,long,0.0045738757334157,0.5519713261648745,0.0273886701542621,-0.022273970787606,0.13314774691448,1d-05
JNJ,1d,state_vix=vix_mid + state_breadth=breadth_mixed + state_ext=stretched_down,41,-0.0045732504782692,short,0.0045732504782692,0.3658536585365853,0.0148496209955333,-0.0195273632585376,-0.2121033740933342,1d-05
KMB,1d,cross_TLT_state_vol=high_vol + state_ext=stretched_down,418,0.0045716975189173,long,0.0045716975189173,0.5645933014354066,0.0273179005319179,-0.0241452272226872,0.1379051884281612,1d-05
LIN,1d,state_ext=stretched_down + state_ret_1=ret_flat,274,0.0045681957547002,long,0.0045681957547002,0.5583941605839416,0.0254344481832021,-0.0195796482566925,0.1491626850388155,1d-05
KLAC,1d,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=flat + state_ext=neutral,137,-0.0045679620443686,short,0.0045679620443686,0.5036496350364964,0.027970081289409,-0.0357506234430049,-0.0982062408812537,1d-05
MDT,1d,state_ext=stretched_down + state_slope=downtrend + state_vol=low_vol,210,0.004567308053372,long,0.004567308053372,0.6190476190476191,0.0226317598936628,-0.0184883263748149,0.1620882348517231,1d-05
