symbol,timeframe,slice_combination,sample_count,mean_fwd_ret_5,side,tradeable_mean_fwd_ret_5,win_rate,mean_mfe_5,mean_mae_5,fwd_ret_ratio
AAVE/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,32,0.004259469007877954,long,0.004259469007877954,0.5625,0.023434031022582135,-0.01320838292853867,0.31626444777943613
ADA/USD,1h,state_weekpart=weekend + state_ext=neutral + state_vol=mid_vol,113,-0.004238746241340663,short,0.004238746241340663,0.3805309734513274,0.01400716696379495,-0.011367071186901683,-0.3455578190154782
AVAX/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,65,-0.004220515021770079,short,0.004220515021770079,0.4,0.022724014741557115,-0.019640818588655004,-0.18090197308189415
ADA/USD,1h,state_utc_session=utc_asia + state_ext=neutral + state_slope=downtrend,188,-0.004217601871288589,short,0.004217601871288589,0.3829787234042553,0.010694234843831193,-0.013957890971214675,-0.2643770069699246
AAVE/USD,1h,state_utc_session=utc_us + state_ext=stretched_up + state_slope=flat,91,-0.004213249914192086,short,0.004213249914192086,0.37362637362637363,0.013472997036993652,-0.018652631167334753,-0.22588844309372713
AAVE/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,33,-0.004210908322557576,short,0.004210908322557576,0.3939393939393939,0.011125993763974133,-0.014275422766557749,-0.2568352527309468
AAVE/USD,1h,state_utc_session=utc_europe + state_funding=funding_short + state_ext=neutral,458,0.004157440015024851,long,0.004157440015024851,0.5218340611353712,0.029262778601578183,-0.015528800884189297,0.16037326763909265
BCH/USD,1h,state_utc_session=utc_europe + state_ext=stretched_down + state_slope=flat,35,-0.0041515200130724,short,0.0041515200130724,0.42857142857142855,0.018985264717323612,-0.015770093090470876,-0.2963477896424426
AVAX/USD,1h,state_funding=funding_neutral + state_oi=oi_collapsing + state_ext=stretched_down,18,0.004133996364749525,long,0.004133996364749525,0.6111111111111112,0.022594245002569124,-0.010143915119778864,0.2722548188919387
ADA/USD,1h,cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,298,-0.004112411132704816,short,0.004112411132704816,0.40939597315436244,0.015073155690505744,-0.016031743158146757,-0.1998392541416459
AAVE/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=uptrend + state_ext=neutral,24,-0.0040840702829153626,short,0.0040840702829153626,0.375,0.011647305868200583,-0.014283051882774738,-0.2445723666085542
BCH/USD,1h,state_ret_day=ret_day_down + state_ext=stretched_down + state_slope=flat,50,-0.004046707250939243,short,0.004046707250939243,0.44,0.01422963693474657,-0.01747147977178193,-0.23111252814858269
AAVE/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=neutral + state_ext=stretched_up,115,-0.004016364950358702,short,0.004016364950358702,0.3739130434782609,0.021559204943165093,-0.03242901196103532,-0.1307998630144448
AAVE/USD,1h,state_utc_session=utc_europe + state_ext=stretched_down,633,-0.00397490462094425,short,0.00397490462094425,0.43601895734597157,0.04103157381353782,-0.020935880150656186,-0.17540941821923925
ADA/USD,1h,state_weekpart=weekend + state_ext=stretched_down + state_vol=mid_vol,61,-0.00397058663325245,short,0.00397058663325245,0.32786885245901637,0.008009543420631895,-0.011721800483501322,-0.38780738478091714
AVAX/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend + state_ext=neutral,284,-0.00394800735527313,short,0.00394800735527313,0.45422535211267606,0.012119750494559019,-0.015458227609632513,-0.19108149593164603
AVAX/USD,1h,state_utc_session=utc_asia + state_funding=funding_short + state_ext=stretched_down,196,-0.0039321089871972624,short,0.0039321089871972624,0.4387755102040816,0.02139927142563497,-0.02187061829940942,-0.17733063459477072
BCH/USD,1h,state_funding=funding_short + state_oi=oi_flat + state_ext=stretched_up,94,-0.003911606251802813,short,0.003911606251802813,0.3829787234042553,0.013026181635850129,-0.01459291837017022,-0.3105192500241202
ADA/USD,1h,state_weekpart=weekday + state_ext=stretched_up + state_vol=low_vol,52,0.003903704781361844,long,0.003903704781361844,0.4807692307692308,0.01965820760920659,-0.015547563539799303,0.19242717865411516
BCH/USD,1h,state_ret_day=ret_day_flat + state_ext=stretched_up + state_slope=uptrend,78,-0.0038979417543687387,short,0.0038979417543687387,0.3974358974358974,0.0158334176933745,-0.015443464327675401,-0.2639209629082219
AVAX/USD,1h,state_ret_day=ret_day_flat + state_ext=stretched_up,236,-0.003893461372621834,short,0.003893461372621834,0.4406779661016949,0.017729109005183118,-0.01611925358574104,-0.18753804289560955
AAVE/USD,1h,state_funding=funding_neutral + state_oi=oi_flat + state_ext=stretched_down,358,-0.0038673099253068006,short,0.0038673099253068006,0.4748603351955307,0.06188732710630802,-0.021405786639163173,-0.15474830114195767
AVAX/USD,1h,state_funding=funding_neutral + state_oi=oi_building + state_ext=neutral,55,-0.00383626104576227,short,0.00383626104576227,0.34545454545454546,0.00980611392556882,-0.011505871738972452,-0.2810443893034673
AVAX/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,78,0.0038215927848065847,long,0.0038215927848065847,0.5897435897435898,0.020177151413050973,-0.014434060675046077,0.19363699364042028
AAVE/USD,1h,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,135,-0.0037913594756311324,short,0.0037913594756311324,0.34074074074074073,0.02098842152300459,-0.033884604254195747,-0.12525819479276296
AVAX/USD,1h,cross_BTC/USD_state_slope=uptrend + state_slope=downtrend,131,0.0037618174038078667,long,0.0037618174038078667,0.6030534351145038,0.019502290830605,-0.016573342073350577,0.1636594211380505
ADA/USD,1h,state_utc_session=utc_europe + state_ext=stretched_up,177,0.0037460272409908612,long,0.0037460272409908612,0.5084745762711864,0.021794399046851404,-0.015565556532572297,0.14837136344168836
AAVE/USD,1h,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat + state_ext=neutral,19,0.00373661757113743,long,0.00373661757113743,0.5789473684210527,0.04912292086179341,-0.013940996465991147,0.1966699144583803
AAVE/USD,1h,state_utc_session=utc_asia + state_ext=stretched_down,523,-0.0036564690532867807,short,0.0036564690532867807,0.45124282982791586,0.03106647990592824,-0.020056754142477002,-0.17635980140259844
BCH/USD,1h,state_funding=funding_long + state_oi=oi_collapsing + state_ext=neutral,30,0.0036424042248180927,long,0.0036424042248180927,0.6,0.014692003188386838,-0.009704010231854783,0.22495384455472928
AAVE/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=neutral + state_ext=stretched_up,225,-0.003596891529171675,short,0.003596891529171675,0.3688888888888889,0.017305480948048218,-0.018389898850367008,-0.16863679225473702
ADA/USD,1h,state_utc_session=utc_us + state_funding=funding_neutral + state_ext=stretched_down,91,0.0035839125079556397,long,0.0035839125079556397,0.5824175824175825,0.013804037012294072,-0.01037807733069913,0.20572794399452907
AVAX/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,25,0.003582303612761444,long,0.003582303612761444,0.64,0.01699142732895699,-0.011506258434197357,0.19177725835571358
AAVE/USD,1h,state_oi=oi_collapsing + state_ext=stretched_down,76,-0.0035726366392456964,short,0.0035726366392456964,0.4605263157894737,0.013175318607859783,-0.019310450746179934,-0.15500760770552668
AAVE/USD,1h,cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,297,-0.003548170384963953,short,0.003548170384963953,0.3771043771043771,0.016197464555425457,-0.01605434000590467,-0.20699318707725128
ADA/USD,1h,state_utc_session=utc_asia + state_slope=downtrend,345,-0.00353522819693685,short,0.00353522819693685,0.391304347826087,0.011891586678448017,-0.015093523017954451,-0.2166746382160888
AAVE/USD,1h,state_utc_session=utc_us + state_funding=funding_short + state_ext=stretched_down,226,0.0035224181882947433,long,0.0035224181882947433,0.6061946902654868,0.03905135203917447,-0.016298536094937796,0.14609657712447727
BCH/USD,1h,state_oi=oi_collapsing + state_ext=neutral,137,-0.0035221291683078136,short,0.0035221291683078136,0.3795620437956204,0.015989391795814337,-0.01318191417367907,-0.17210407594293078
AAVE/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,46,-0.0034992091102172686,short,0.0034992091102172686,0.4782608695652174,0.04809826263466195,-0.013906969322305797,-0.2722006373378852
AAVE/USD,1h,state_utc_session=utc_us + state_ext=stretched_down,674,0.0034937286815847493,long,0.0034937286815847493,0.6261127596439169,0.042492511969392494,-0.02541338177881812,0.14677444411028856
BCH/USD,1h,state_ret_day=ret_day_up + state_ext=neutral + state_slope=downtrend,85,-0.003471423879033615,short,0.003471423879033615,0.4117647058823529,0.01740611769308244,-0.015893589731915177,-0.21269617451747963
BCH/USD,1h,state_utc_session=utc_us + state_ext=stretched_down + state_slope=downtrend,418,0.0034293368358426645,long,0.0034293368358426645,0.65311004784689,0.023826619459189586,-0.015119050117380118,0.18070537977220974
AVAX/USD,1h,state_weekpart=weekday + state_ext=stretched_down + state_vol=mid_vol,447,-0.0034194314442001516,short,0.0034194314442001516,0.47874720357941836,0.018261899768064617,-0.02257509539995599,-0.130043531014512
AAVE/USD,1h,state_utc_session=utc_europe + state_funding=funding_short + state_ext=stretched_up,102,0.0034186576237307796,long,0.0034186576237307796,0.5980392156862745,0.022990633022116916,-0.023082261242234538,0.12038535635049713
AAVE/USD,1h,cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,151,-0.0033998424480477674,short,0.0033998424480477674,0.36423841059602646,0.020780308335969982,-0.035482412093382924,-0.10637226280500651
ADA/USD,1h,state_ret_day=ret_day_flat + state_ext=neutral + state_slope=downtrend,195,-0.003383276142912348,short,0.003383276142912348,0.4153846153846154,0.008523242345601536,-0.012226161869488755,-0.2744668641398552
AAVE/USD,1h,state_utc_session=utc_europe + state_funding=funding_long + state_ext=stretched_down,85,-0.0033767207532937084,short,0.0033767207532937084,0.4117647058823529,0.0380618549096647,-0.018552941315913767,-0.1379624476817952
AAVE/USD,1h,state_utc_session=utc_asia + state_ext=stretched_up + state_slope=flat,61,-0.0033756250057069507,short,0.0033756250057069507,0.3770491803278688,0.012140244043113143,-0.022591482775536662,-0.20526305746948623
ADA/USD,1h,state_utc_session=utc_europe + state_ext=stretched_up + state_slope=uptrend,148,0.0033686755790582126,long,0.0033686755790582126,0.49324324324324326,0.021216374807881088,-0.015250442018852266,0.1328620506636209
ADA/USD,1h,state_utc_session=utc_asia + state_ext=stretched_down,199,-0.003362587024301038,short,0.003362587024301038,0.36683417085427134,0.012076542465907919,-0.015606187012378763,-0.2191925645893858
AAVE/USD,1h,state_utc_session=utc_europe + state_slope=downtrend,902,-0.003360960981594348,short,0.003360960981594348,0.4279379157427938,0.04228658539250906,-0.020414773434957068,-0.14810971564263858
AAVE/USD,1h,state_utc_session=utc_asia + state_funding=funding_short + state_ext=stretched_up,65,-0.0033604666195207037,short,0.0033604666195207037,0.4153846153846154,0.047701114971722705,-0.017170835099772724,-0.2026844373551612
AAVE/USD,1h,state_utc_session=utc_us + state_ext=stretched_down + state_slope=downtrend,588,0.003344136699297238,long,0.003344136699297238,0.6343537414965986,0.04488359169373899,-0.024418773814279742,0.14264717306980831
ADA/USD,1h,state_funding=funding_neutral + state_oi=oi_building + state_ext=neutral,41,-0.0033391607975029143,short,0.0033391607975029143,0.3902439024390244,0.00963925831645316,-0.010884640281456038,-0.3521778981675785
ADA/USD,1h,state_utc_session=utc_us + state_ext=stretched_up,195,-0.003334695615740509,short,0.003334695615740509,0.38974358974358975,0.015075487883457717,-0.017968895060156684,-0.18645045699394291
BCH/USD,1h,state_ret_day=ret_day_down + state_ext=stretched_up,53,0.003319527718591633,long,0.003319527718591633,0.5849056603773585,0.01946434415376478,-0.010766033897476632,0.2193502433226923
BCH/USD,1h,state_utc_session=utc_asia + state_ext=stretched_up + state_slope=flat,49,-0.0032991583334149323,short,0.0032991583334149323,0.4489795918367347,0.00993972340393105,-0.013356073314399869,-0.2390057923960362
BCH/USD,1h,state_weekpart=weekend + state_ext=stretched_down,276,0.003297956043071334,long,0.003297956043071334,0.5942028985507246,0.020608367385892796,-0.01371310555788665,0.15409385740214496
AAVE/USD,1h,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,840,-0.00329558080612708,short,0.00329558080612708,0.4928571428571429,0.02735423365836368,-0.01986915257484687,-0.1478449219252923
ADA/USD,1h,state_weekpart=weekday + state_ext=stretched_down + state_vol=high_vol,236,-0.0032316201510813,short,0.0032316201510813,0.4576271186440678,0.015109207249031482,-0.019204052628689815,-0.1454286769118119
AAVE/USD,1h,cross_ETH/USD_state_slope=uptrend + state_slope=downtrend,90,-0.0032207453996081293,short,0.0032207453996081293,0.35555555555555557,0.030207779045449266,-0.017559047995202547,-0.12788666963224588
BCH/USD,1h,state_utc_session=utc_us + state_ext=stretched_up + state_slope=uptrend,348,-0.0032186559143321386,short,0.0032186559143321386,0.39080459770114945,0.012897144238942516,-0.016948064434535438,-0.17612389053322436
BCH/USD,1h,cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_down,21,0.003202871876144399,long,0.003202871876144399,0.6666666666666666,0.012443516560377173,-0.008618728651591523,0.24315870573423495
ADA/USD,1h,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,176,-0.003200504024200744,short,0.003200504024200744,0.3522727272727273,0.016782725805745472,-0.017582054997028015,-0.16184446013534948
ADA/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,36,-0.00316487324029034,short,0.00316487324029034,0.3611111111111111,0.012357719260770906,-0.015486181024274404,-0.2259182858523868
ADA/USD,1h,state_funding=funding_long + state_oi=oi_flat + state_ext=stretched_up,155,-0.003127609342779021,short,0.003127609342779021,0.4,0.01470676618560629,-0.017185888865166855,-0.1559551621803692
AVAX/USD,1h,state_ret_day=ret_day_flat + state_ext=stretched_down + state_slope=flat,60,-0.003120655425673452,short,0.003120655425673452,0.43333333333333335,0.013958381770176597,-0.013118854960386393,-0.21811451798164772
AVAX/USD,1h,state_ret_day=ret_day_flat + state_ext=stretched_up + state_slope=downtrend,20,-0.0031008406315564175,short,0.0031008406315564175,0.4,0.012471152504313998,-0.01604812638715388,-0.21718591225549827
AAVE/USD,1h,state_utc_session=utc_us + state_ext=stretched_down + state_slope=flat,67,0.003089577193304096,long,0.003089577193304096,0.5522388059701493,0.02613498667671429,-0.030642703625583596,0.1300762194642829
AVAX/USD,1h,cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,83,-0.003079552275510272,short,0.003079552275510272,0.42168674698795183,0.02191187121019382,-0.018261204942742738,-0.13529372405328793
AAVE/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,143,-0.0030564273586524424,short,0.0030564273586524424,0.43356643356643354,0.013340283535853665,-0.015871118253236758,-0.17229224893165337
AAVE/USD,1h,state_ret_day=ret_day_flat + state_ext=stretched_up,217,-0.003056127635739073,short,0.003056127635739073,0.4470046082949309,0.019889939183046903,-0.02222125269239447,-0.12491379238784804
AAVE/USD,1h,state_utc_session=utc_us + state_funding=funding_long + state_ext=stretched_up,141,-0.003038103811092164,short,0.003038103811092164,0.3829787234042553,0.014503038488848513,-0.017358101778063965,-0.15898253451712716
AAVE/USD,1h,state_utc_session=utc_asia + state_funding=funding_long + state_ext=stretched_up,129,-0.00303687795541082,short,0.00303687795541082,0.40310077519379844,0.013676736762637592,-0.014562712680728881,-0.2101945967767108
AAVE/USD,1h,state_utc_session=utc_europe + state_funding=funding_neutral + state_ext=stretched_up,187,-0.0030334628317123754,short,0.0030334628317123754,0.40641711229946526,0.024844203698844068,-0.022795622906891463,-0.10926069713711059
ADA/USD,1h,state_funding=funding_long + state_ext=stretched_up,171,-0.0030323941775649093,short,0.0030323941775649093,0.40350877192982454,0.014144772689195156,-0.016322984068800627,-0.15728034487687553
AAVE/USD,1h,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_up,162,-0.0030317892192242364,short,0.0030317892192242364,0.4012345679012346,0.020033339026036434,-0.03320627414192886,-0.09978982791143147
BCH/USD,1h,state_ret_day=ret_day_down + state_ext=stretched_up + state_slope=uptrend,34,0.003031070171841673,long,0.003031070171841673,0.6470588235294118,0.019982130695146177,-0.009231841020027857,0.2194212463330362
BCH/USD,1h,state_utc_session=utc_us + state_ext=stretched_up,391,-0.003027663039257183,short,0.003027663039257183,0.3887468030690537,0.013662078722648937,-0.016927334841406107,-0.16556601457718462
AVAX/USD,1h,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,79,-0.0030135885518074684,short,0.0030135885518074684,0.43037974683544306,0.022107267876680714,-0.01822552898666529,-0.13211199130778142
AVAX/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,379,-0.0030074839448653834,short,0.0030074839448653834,0.46965699208443273,0.017668970961449423,-0.01682890558932571,-0.1430274639750515
BCH/USD,1h,state_oi=oi_collapsing + state_ext=stretched_down,60,-0.0029912331949264273,short,0.0029912331949264273,0.4166666666666667,0.038462227441214754,-0.02332094787822574,-0.09787002673671512
BCH/USD,1h,state_utc_session=utc_us + state_funding=funding_long + state_ext=stretched_down,77,0.0029895113093029372,long,0.0029895113093029372,0.6623376623376623,0.027720533880331456,-0.013197916387191531,0.21488607478779523
AAVE/USD,1h,state_funding=funding_neutral + state_oi=oi_building + state_ext=stretched_up,30,0.002975922868715945,long,0.002975922868715945,0.5,0.02634732624419393,-0.013305588693676684,0.14006087052372326
ADA/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,24,0.0029754392535487526,long,0.0029754392535487526,0.5833333333333334,0.02278921882776919,-0.018608254435810875,0.14732172472037683
BCH/USD,1h,state_weekpart=weekend + state_ext=stretched_up + state_vol=low_vol,41,0.002945832395762759,long,0.002945832395762759,0.5853658536585366,0.008879543563026285,-0.006667168226108862,0.30335381713212645
AVAX/USD,1h,state_oi=oi_collapsing + state_ext=neutral,185,-0.0029352986561572278,short,0.0029352986561572278,0.41621621621621624,0.011182908670438975,-0.011935362154906653,-0.20670471410011476
