symbol,timeframe,slice_combination,sample_count,mean_fwd_ret_5,side,tradeable_mean_fwd_ret_5,win_rate,mean_mfe_5,mean_mae_5,fwd_ret_ratio
BTC/USD,15m,state_session=lunch + state_ext=stretched_down + state_slope=downtrend,140,-0.003054267275950565,short,0.003054267275950565,0.4,0.01519633773485492,-0.011299426395224356,-0.3292574398967531
AA,15m,state_session=afternoon + state_ext=stretched_down,116,0.0030501959034279777,long,0.0030501959034279777,0.5603448275862069,0.014749917141939774,-0.0120363437523379,0.1356574678996264
AFRM,15m,state_ext=stretched_up + state_slope=flat,112,-0.003047697412862429,short,0.003047697412862429,0.4375,0.010442391921504013,-0.015046543401330156,-0.15694710439081816
GDX,15m,state_session=afternoon + state_slope=uptrend,591,0.0030338003576419036,long,0.0030338003576419036,0.5651438240270727,0.00947320060290994,-0.005869677518477402,0.1885001006248103
INTC,15m,state_ext=stretched_up + state_slope=flat,107,0.0030328823747700316,long,0.0030328823747700316,0.5700934579439252,0.013876425327785593,-0.011354467548602764,0.1862739680899514
GDXJ,15m,state_session=afternoon + state_slope=downtrend,730,0.003023099336812881,long,0.003023099336812881,0.5616438356164384,0.012060048631041353,-0.0086852852631862,0.15783509010350324
GS,15m,state_ext=stretched_down + state_vol=high_vol,234,0.0030222155443207113,long,0.0030222155443207113,0.6367521367521367,0.008070269685030612,-0.0050151285742138264,0.32922928663812595
ARKG,15m,state_session=afternoon + state_ext=neutral + state_slope=uptrend,609,0.003019732564244433,long,0.003019732564244433,0.5632183908045977,0.010376358865094543,-0.006909067693216248,0.18645432271474632
HAL,15m,state_session=morning + state_ext=stretched_down + state_slope=downtrend,201,0.0029764303264077684,long,0.0029764303264077684,0.6567164179104478,0.008494641714587109,-0.006126287324783193,0.3507461267152766
GDXJ,15m,state_ext=stretched_up + state_vol=low_vol,109,0.002974719974808778,long,0.002974719974808778,0.6330275229357798,0.007305670130417515,-0.0034779262106673114,0.3454084013142625
EQIX,15m,state_ext=stretched_down + state_slope=downtrend,107,0.002969743873357754,long,0.002969743873357754,0.6448598130841121,0.006952009386726511,-0.003944510434674229,0.3680550468000704
CRWD,15m,state_ext=stretched_up + state_vol=mid_vol,161,-0.0029627643270300754,short,0.0029627643270300754,0.422360248447205,0.0052009929465168594,-0.009211675365638577,-0.27434100061586714
TSLA,15m,state_session=afternoon + state_ext=neutral + state_slope=uptrend,588,0.0029594432479200824,long,0.0029594432479200824,0.5561224489795918,0.01184227161512197,-0.007377425748804855,0.1934440647876908
CSX,15m,state_ext=stretched_up + state_vol=high_vol,131,-0.00294107728133618,short,0.00294107728133618,0.42748091603053434,0.0042657216013951005,-0.008256003722706217,-0.24699671573922313
GDX,15m,state_session=afternoon + state_ext=neutral + state_slope=uptrend,551,0.0029405909877303228,long,0.0029405909877303228,0.5607985480943739,0.009182431660509908,-0.005751346320567162,0.18303081746493446
VLO,15m,state_session=morning + state_ext=stretched_down,244,0.0029355188602051803,long,0.0029355188602051803,0.6311475409836066,0.008458471768134652,-0.006017794224805156,0.31784281553720445
SCHW,15m,state_ext=stretched_up + state_vol=high_vol,100,-0.002934523933287271,short,0.002934523933287271,0.35,0.0035609373695631007,-0.006723160819190625,-0.45528940421027275
VLO,15m,state_ext=stretched_up + state_vol=mid_vol,143,0.0029323903345893484,long,0.0029323903345893484,0.5944055944055944,0.007424404641902381,-0.0048915262119169555,0.2450285378623891
LNG,15m,state_session=morning + state_ext=stretched_down,152,0.0029209052806219225,long,0.0029209052806219225,0.6710526315789473,0.007484725141918863,-0.004981960661940348,0.3771959652983985
LMT,15m,state_session=morning + state_ext=stretched_up,131,-0.0029148460119261432,short,0.0029148460119261432,0.366412213740458,0.0036242449232787976,-0.006535196145996444,-0.42949773352792486
LNG,15m,state_session=morning + state_ext=stretched_down + state_slope=downtrend,146,0.0029113877327174025,long,0.0029113877327174025,0.6712328767123288,0.00753947572278451,-0.0050326187045746686,0.3711573035597896
BTC/USD,15m,state_session=lunch + state_ext=stretched_down,143,-0.0029107150704621916,short,0.0029107150704621916,0.40559440559440557,0.015259104683387753,-0.011163996777076269,-0.3149341241001757
KLAC,15m,state_session=afternoon + state_slope=downtrend,736,0.0028983739670738595,long,0.0028983739670738595,0.5122282608695652,0.011955996974972473,-0.008852659039083772,0.1493492126221364
NFLX,15m,state_ext=neutral + state_slope=uptrend,1905,-0.0028809963341322412,short,0.0028809963341322412,0.4545931758530184,0.004394551501205357,-0.007702490708842738,-0.061266016267630834
LMT,15m,state_ext=stretched_up + state_vol=high_vol,139,-0.0028605667709699326,short,0.0028605667709699326,0.39568345323741005,0.003698972597339568,-0.006497412498981207,-0.42096227534642655
ARKG,15m,state_session=afternoon + state_slope=uptrend,683,0.0028589237835326205,long,0.0028589237835326205,0.5505124450951684,0.010420169351955477,-0.007074502289517109,0.17649973489081203
MRVL,15m,state_session=afternoon + state_ext=stretched_down + state_slope=downtrend,171,0.0028564332172100137,long,0.0028564332172100137,0.5380116959064327,0.018585455960311595,-0.014213205599021887,0.10283739447863477
URA,15m,state_session=afternoon + state_ext=stretched_up,136,0.002851539523309721,long,0.002851539523309721,0.5882352941176471,0.01287076290392368,-0.00894377027496599,0.14557560522880156
PYPL,15m,state_ext=stretched_up + state_vol=high_vol,253,-0.0028509274249574447,short,0.0028509274249574447,0.36363636363636365,0.006163580143989506,-0.008495871834819962,-0.2819953865570928
AMGN,15m,state_session=morning + state_ext=stretched_up,139,0.0028441227669736813,long,0.0028441227669736813,0.60431654676259,0.0067260775134633495,-0.0041341071496742805,0.32861240127133773
GOOGL,15m,state_ext=stretched_down + state_vol=high_vol,150,0.0028391426066699177,long,0.0028391426066699177,0.6533333333333333,0.008290580872900698,-0.005035622640958571,0.2990812946624005
LRCX,15m,state_ext=stretched_down + state_vol=mid_vol,276,0.0028294100617007583,long,0.0028294100617007583,0.5144927536231884,0.011662589253986434,-0.00892692698281952,0.16355788395832277
HOOD,15m,state_session=morning + state_ext=stretched_down,529,0.0028276943712604854,long,0.0028276943712604854,0.5671077504725898,0.013382183230175886,-0.011368925907337757,0.168167150415957
ETHE,15m,state_session=afternoon + state_slope=downtrend,670,0.002825620428670027,long,0.002825620428670027,0.508955223880597,0.012535658477000248,-0.009615557181113758,0.12592030281003402
BCH/USD,15m,state_session=afternoon + state_ext=stretched_up + state_slope=uptrend,486,-0.0028169186017099434,short,0.0028169186017099434,0.3436213991769547,0.007426484467468685,-0.008744583853482566,-0.30108191862400646
MRVL,15m,state_session=lunch + state_ext=stretched_up + state_slope=uptrend,383,0.002792147214843986,long,0.002792147214843986,0.6240208877284595,0.009140339456659822,-0.006683104911122484,0.2634524591321488
AMGN,15m,state_session=morning + state_ext=stretched_up + state_slope=uptrend,132,0.002790309659024532,long,0.002790309659024532,0.6212121212121212,0.006589136439889936,-0.004129076367671111,0.331708209037598
LRCX,15m,state_session=afternoon + state_slope=uptrend,583,0.002776722466492657,long,0.002776722466492657,0.5420240137221269,0.011602473177573729,-0.009040735166282433,0.13669979985553926
MRVL,15m,state_session=lunch + state_ext=stretched_up,406,0.002775610218640228,long,0.002775610218640228,0.6182266009852216,0.009282374900617585,-0.006810455679529509,0.2588633631039214
ROKU,15m,state_ext=stretched_down + state_vol=low_vol,102,0.0027749666531709134,long,0.0027749666531709134,0.5686274509803921,0.010064398870082628,-0.007044382279630007,0.19271814880769497
AMC,15m,state_session=afternoon + state_ext=stretched_down,227,0.0027717548089625796,long,0.0027717548089625796,0.4889867841409692,0.018420187641647094,-0.014194177877150155,0.09561115327332366
SHOP,15m,state_session=afternoon + state_ext=neutral + state_slope=uptrend,600,0.002766986896910652,long,0.002766986896910652,0.5,0.013038594899669478,-0.00884999695338985,0.10959563669440768
LCID,15m,state_session=morning + state_ext=neutral + state_slope=downtrend,170,0.0027627759640377132,long,0.0027627759640377132,0.5294117647058824,0.011804007805034962,-0.008077558125885903,0.19538270137187258
UNH,15m,state_ext=stretched_up + state_vol=mid_vol,114,0.002756776160208879,long,0.002756776160208879,0.6754385964912281,0.006286724327423038,-0.0034717689258678304,0.4711350045057345
GS,15m,state_ext=stretched_down + state_slope=downtrend,270,0.002735945551842484,long,0.002735945551842484,0.6259259259259259,0.007776692095430789,-0.00494835358409957,0.30401870980683954
AMT,15m,state_ext=stretched_down + state_slope=downtrend,182,0.0027321536697391294,long,0.0027321536697391294,0.6208791208791209,0.006663445396678027,-0.004490512414299553,0.35555784813231
GDXJ,15m,state_session=afternoon + state_ext=neutral + state_slope=downtrend,636,0.0027249000219524053,long,0.0027249000219524053,0.5566037735849056,0.01134803822422467,-0.008573881572742874,0.14892754261494984
SOXX,15m,state_session=afternoon + state_slope=downtrend,769,0.002721714616803244,long,0.002721714616803244,0.5630689206762028,0.010085996531184511,-0.007036991581467654,0.18232004670270632
SOFI,15m,state_ext=stretched_up + state_vol=low_vol,112,-0.0027169505071318947,short,0.0027169505071318947,0.5089285714285714,0.010304337102616832,-0.012018543390970816,-0.153990858078887
KLAC,15m,state_ext=stretched_up + state_vol=high_vol,612,0.002700626276323763,long,0.002700626276323763,0.5833333333333334,0.008919979811498219,-0.006669079918283417,0.19732245607303184
KLAC,15m,state_ext=stretched_up + state_vol=mid_vol,225,-0.0026944599076637616,short,0.0026944599076637616,0.5111111111111111,0.005555607820572482,-0.008870345723700643,-0.16175877611860312
HAL,15m,state_session=morning + state_ext=stretched_down,219,0.0026909413725030033,long,0.0026909413725030033,0.639269406392694,0.008525023904719932,-0.006414287370009959,0.2949173882338504
MU,15m,state_ext=neutral + state_vol=mid_vol,1322,0.0026874827221658945,long,0.0026874827221658945,0.5824508320726173,0.013617490166312233,-0.010693089225188662,0.11064113741131526
RTX,15m,state_session=morning + state_ext=stretched_up,113,-0.002679254589751585,short,0.002679254589751585,0.3805309734513274,0.003646392677549614,-0.006680337229743033,-0.3785644693057038
GOLD,15m,state_ext=stretched_down + state_vol=high_vol,327,0.002677652460228176,long,0.002677652460228176,0.5443425076452599,0.010386651546999918,-0.007248696894160864,0.16236014056630335
NOW,15m,state_ext=stretched_down + state_vol=mid_vol,181,-0.002676064226273917,short,0.002676064226273917,0.44751381215469616,0.006301086785775177,-0.010103691853825196,-0.17803223385844286
ITA,15m,state_ext=stretched_down + state_vol=high_vol,107,0.002672478007323675,long,0.002672478007323675,0.6355140186915887,0.00643145055767648,-0.003665996299843905,0.3760973343828462
SOFI,15m,state_session=morning + state_ext=stretched_down + state_slope=downtrend,353,0.0026645994609373635,long,0.0026645994609373635,0.5750708215297451,0.012495977027447891,-0.010087942245491826,0.17665408981777447
SOXX,15m,state_session=afternoon + state_ext=neutral + state_slope=downtrend,701,0.002660418167521039,long,0.002660418167521039,0.5706134094151213,0.009723873755605988,-0.006876816787378978,0.18398052032398943
AFRM,15m,state_session=afternoon + state_slope=uptrend,689,0.002656132355174357,long,0.002656132355174357,0.5602322206095791,0.01432864591923486,-0.009808193325223497,0.11830260325389526
AMGN,15m,state_ext=stretched_up + state_vol=high_vol,169,0.002652200767668858,long,0.002652200767668858,0.591715976331361,0.006435930646863976,-0.003997684651043167,0.3198566325225457
COIN,15m,state_session=morning + state_ext=stretched_down + state_slope=flat,124,-0.0026515351447425734,short,0.0026515351447425734,0.46774193548387094,0.011886494544133779,-0.015310478021136283,-0.1344778261968708
AMC,15m,state_ext=neutral + state_vol=high_vol,967,0.002634776895178281,long,0.002634776895178281,0.4550155118924509,0.015649686154809918,-0.010848625476471236,0.11819900646253217
HUM,15m,state_ext=stretched_up + state_vol=high_vol,447,0.0026328125120071402,long,0.0026328125120071402,0.5346756152125279,0.009267894466569126,-0.005475995825156205,0.2435907848828536
SOFI,15m,state_session=afternoon + state_ext=stretched_down + state_slope=downtrend,185,-0.002630245490624479,short,0.002630245490624479,0.4648648648648649,0.012943799008879086,-0.016196263757227426,-0.12909416822429604
SOFI,15m,state_session=morning + state_ext=stretched_up + state_slope=uptrend,402,-0.0026272322760491035,short,0.0026272322760491035,0.4651741293532338,0.009225671003212952,-0.012668950965945367,-0.16510043058719068
JD,15m,state_session=morning + state_ext=stretched_up,207,0.0026264007121668026,long,0.0026264007121668026,0.6714975845410628,0.00701986308425997,-0.004035363254667577,0.38425533702253395
MRVL,15m,state_session=afternoon + state_slope=downtrend,779,0.0026249879915520168,long,0.0026249879915520168,0.5198973042362003,0.0161927688831045,-0.012663100409501917,0.10280460792487296
RIVN,15m,state_ext=stretched_up + state_vol=low_vol,175,0.0026165090681283423,long,0.0026165090681283423,0.5428571428571428,0.012999786157353173,-0.009085596898446577,0.16562576882235605
OXY,15m,state_ext=stretched_up + state_vol=mid_vol,124,0.0026120478695573733,long,0.0026120478695573733,0.6693548387096774,0.007035746061722466,-0.0044055268889552,0.3093215608734753
PANW,15m,state_ext=stretched_up + state_vol=mid_vol,156,0.0026107341766619186,long,0.0026107341766619186,0.6089743589743589,0.007269318713176185,-0.005887305878152879,0.2518235838703568
CRWD,15m,state_session=afternoon + state_ext=neutral + state_slope=uptrend,532,0.002605161391096908,long,0.002605161391096908,0.556390977443609,0.010616689160357287,-0.007929803957181736,0.15321134506642187
RIVN,15m,state_session=afternoon + state_ext=stretched_down + state_slope=downtrend,189,0.0026030137860165014,long,0.0026030137860165014,0.5661375661375662,0.01742292026420458,-0.013095722668974382,0.0891648116612586
XRP/USD,15m,state_session=afternoon + state_ext=stretched_down,539,0.0026001843802243283,long,0.0026001843802243283,0.5936920222634509,0.014495199910962117,-0.01240017849092421,0.12242282729574845
SLB,15m,state_ext=stretched_up + state_vol=mid_vol,136,0.0025869562270633187,long,0.0025869562270633187,0.6102941176470589,0.0066136515062024046,-0.0042651836078037445,0.34435768639761355
