symbol,timeframe,slice_combination,side,short_cost_bps,train_n,train_mean_ret_costadj,train_baseline_mean_ret_costadj,train_excess_vs_baseline,train_best_parent_filter,train_best_parent_mean_ret_costadj,train_excess_vs_best_parent,train_t_stat_nw,train_pass,valid_n,valid_mean_ret_costadj,valid_baseline_mean_ret_costadj,valid_excess_vs_baseline,valid_best_parent_filter,valid_best_parent_mean_ret_costadj,valid_excess_vs_best_parent,valid_t_stat_nw,valid_p_value_nw,valid_pass,walk_forward_folds,walk_forward_pass_count,walk_forward_pass_pattern,walk_forward_survival_rate,survived,verdict
XBI,15m,state_session=morning + state_ext=stretched_up,short,0.0,113,0.00012280670758875657,-0.0006568846722290107,0.0007796913798177672,state_ext=stretched_up,0.0005755698577264443,-0.0004527631501376877,0.14521747997823448,False,123,0.0001713064641097719,-0.0008666297533471515,0.0010379362174569235,state_session=morning,0.0002529158164987655,-8.160935238899359e-05,0.15413616592644247,0.8775023727211317,False,4,0,0000,0.0,False,rejected
MA,15m,state_ext=neutral + state_vol=mid_vol,short,0.0,1523,0.00029867218672295637,-9.903010523978975e-05,0.00039770229196274613,state_vol=mid_vol,0.0003043605922356307,-5.688405512674333e-06,1.2059347952002566,False,582,0.00017120477247156823,-0.00036234588064288986,0.0005335506531144581,state_vol=mid_vol,0.00018290231629366127,-1.1697543822093037e-05,0.30768827618525113,0.7583195414844783,False,4,1,1000,0.25,False,rejected
RTX,15m,state_ext=neutral + state_vol=mid_vol,long,0.0,1352,0.00021522210639496466,0.00018244760085606743,3.277450553889724e-05,state_ext=neutral,0.00020255247815901883,1.2669628235945833e-05,0.7216156044232731,False,763,0.00017107239632294994,-0.00022032800391687246,0.0003914004002398224,state_vol=mid_vol,0.00015492147119411747,1.6150925128832468e-05,0.31453671589184135,0.7531134351279689,False,4,1,0100,0.25,False,rejected
ETHA,15m,state_ext=stretched_down + state_vol=high_vol,short,0.0,550,9.753630262135332e-05,-0.0002714208720346512,0.00036895717465600456,state_vol=high_vol,0.00039445791416626316,-0.00029692161154490983,0.0901050473344086,False,162,0.00017097206251747167,0.0005011376359624686,-0.0003301655734449969,state_vol=high_vol,0.000755743276375014,-0.0005847712138575423,0.17265423959483783,0.8629232150110007,False,4,0,0000,0.0,False,rejected
XLK,15m,state_ext=neutral + state_vol=high_vol,long,0.0,5855,-0.00013775467311170485,-7.707788985720502e-05,-6.067678325449983e-05,state_ext=neutral,-8.763105637558842e-05,-5.0123616736116435e-05,-0.7802172089671979,False,3323,0.00017034338017381644,5.8401952131557535e-05,0.0001119414280422589,state_ext=neutral,9.192866064452268e-05,7.841471952929376e-05,0.6381345613052414,0.5233860903710283,False,4,0,0000,0.0,False,rejected
GLD,15m,state_session=morning + state_ext=stretched_down,short,0.0,130,-0.0005113968823493223,-0.00029237351599127023,-0.00021902336635805207,state_session=morning,-0.00019415501893119038,-0.0003172418634181319,-1.290417081395409,False,199,0.0001698185468248662,-0.00044959626245868756,0.0006194148092835538,state_ext=stretched_down,-4.636368832746681e-05,0.000216182235152333,0.19953214829216448,0.8418464982120979,False,4,0,0000,0.0,False,rejected
KRE,15m,state_session=afternoon + state_slope=uptrend,long,0.0,525,-0.0001653702040294162,-0.00017431197557193204,8.941771542515852e-06,state_slope=uptrend,-0.00015683069293212116,-8.539511097295028e-06,-0.25207079035625257,False,193,0.0001696921589407091,0.00023736729865916456,-6.767513971845545e-05,state_session=afternoon,0.0009400932728236593,-0.0007704011138829501,0.2389906428071049,0.8111128384933899,False,4,1,0100,0.25,False,rejected
TIP,15m,state_session=afternoon + state_ext=neutral + state_slope=flat,short,0.0,649,-0.0002633503630707961,-0.00021909273727912623,-4.425762579166989e-05,state_ext=neutral,-0.0002192321524647152,-4.4118210606080915e-05,-3.0718657453361797,False,274,0.0001694260829487224,-0.00013464716801390268,0.0003040732509626251,state_session=afternoon + state_slope=flat,0.0001694260829487224,0.0,0.812349987634767,0.4165908349124292,False,4,0,0000,0.0,False,rejected
TIP,15m,state_session=afternoon + state_slope=flat,short,0.0,649,-0.0002633503630707961,-0.00021909273727912623,-4.425762579166989e-05,state_session=afternoon,-0.00023486733633279098,-2.848302673800514e-05,-3.0718657453361797,False,274,0.0001694260829487224,-0.00013464716801390268,0.0003040732509626251,state_slope=flat,7.709680888903722e-05,9.232927405968519e-05,0.812349987634767,0.4165908349124292,False,4,0,0000,0.0,False,rejected
TGT,15m,state_session=lunch + state_ext=neutral + state_slope=uptrend,long,0.0,405,0.00034077413407711233,-1.2440952762713069e-05,0.0003532150868398254,state_session=lunch + state_slope=uptrend,0.0003516740880933432,-1.0899954016230847e-05,0.8269535771124026,False,207,0.00016887142858897945,0.00010343290766413761,6.543852092484184e-05,state_ext=neutral + state_slope=uptrend,0.0005782886449479056,-0.00040941721635892614,0.3095059266749644,0.7569367045139637,False,4,0,0000,0.0,False,rejected
AVAX/USD,15m,state_session=lunch + state_slope=downtrend,long,0.0,870,-9.647347590733293e-05,-0.0002601037450045281,0.00016363026909719516,state_session=lunch,0.0002670745049140247,-0.00036354798082135765,-0.1619535918402447,False,320,0.00016872249633990361,-0.00036958633931851484,0.0005383088356584185,state_session=lunch,-0.00012862488099517255,0.00029734737733507616,0.20295593416872035,0.8391694747818885,False,4,0,0000,0.0,False,rejected
VWO,15m,state_session=morning + state_slope=downtrend,long,0.0,447,0.00041987288361555866,-7.375952642281274e-05,0.0004936324100383715,state_slope=downtrend,0.00011157867861503192,0.0003082942050005267,1.7383231491626787,False,231,0.00016842853484528547,-1.5945587939784752e-05,0.00018437412278507023,state_slope=downtrend,-4.2645172281494656e-05,0.00021107370712678013,0.5031490519484497,0.6148594818229569,False,4,0,0000,0.0,False,rejected
NVDA,15m,state_ext=neutral + state_slope=flat,long,0.0,1532,7.992173850124423e-05,9.320838678207686e-06,7.060089982303654e-05,state_ext=neutral,2.8819708082706367e-05,5.110203041853786e-05,0.14658351561386335,False,578,0.00016838105379633604,-8.16954956856527e-06,0.00017655060336490132,state_slope=flat,0.00030180073457705323,-0.0001334196807807172,0.2134936617928565,0.8309419323237361,False,4,0,0000,0.0,False,rejected
GOOG,15m,state_session=afternoon + state_ext=neutral + state_slope=uptrend,long,0.0,488,0.0024533176914618773,0.0004278960951332278,0.0020254215963286496,state_session=afternoon + state_slope=uptrend,0.0022127638995719217,0.00024055379188995564,2.1075736993921965,True,187,0.0001674914199444019,0.00022531158283738094,-5.782016289297904e-05,state_slope=uptrend,0.00034671417452569216,-0.00017922275458129026,0.10442358980625176,0.9168332030585837,False,4,0,0000,0.0,False,rejected
PANW,15m,state_session=lunch + state_slope=downtrend,short,0.0,504,0.0001623821866717933,-6.196179352088802e-05,0.0002243439801926813,state_session=lunch,0.0003737617882390014,-0.00021137960156720809,0.36077601313673907,False,203,0.00016704623746930194,-0.002165597966927901,0.002332644204397203,state_slope=downtrend,-0.0005969746118347444,0.0007640208493040464,0.19428459444040974,0.8459530476626376,False,4,0,0000,0.0,False,rejected
QQQ,15m,state_ext=neutral + state_vol=mid_vol,long,0.0,7880,-5.6599363804139224e-05,-9.678945184203838e-05,4.0190088037899155e-05,state_vol=mid_vol,-6.576388664531227e-05,9.164522841173041e-06,-0.42784153021147614,False,2858,0.00016694190224347894,-1.553514199527399e-05,0.00018247704423875294,state_vol=mid_vol,0.0001781570172944793,-1.121511505100035e-05,0.8480692221882904,0.3963994210155235,False,4,0,0000,0.0,False,rejected
XRT,15m,state_ext=neutral + state_vol=high_vol,long,0.0,1145,-0.0001971233879671975,-0.00017243496869348015,-2.468841927371734e-05,state_vol=high_vol,-5.456251243860903e-05,-0.00014256087552858845,-0.6106237580669832,False,802,0.00016683577470012867,2.5927553104559506e-05,0.00014090822159556918,state_vol=high_vol,9.279446285636731e-05,7.404131184376136e-05,0.5943654925790915,0.5522676831987181,False,4,0,0000,0.0,False,rejected
BCH/USD,15m,state_session=morning + state_ext=neutral,short,0.0,10776,-8.833567402982403e-05,-0.0002319959615885294,0.00014366028755870535,state_session=morning,-6.973034111624159e-05,-1.8605332913582446e-05,-0.5644033765916592,False,4595,0.00016584033510945543,0.00012241666207160612,4.342367303784931e-05,state_session=morning,0.0002212987702412395,-5.5458435131784076e-05,0.7720453898554086,0.4400875446693697,False,4,0,0000,0.0,False,rejected
SPG,15m,state_session=morning + state_ext=neutral,long,0.0,1275,-7.263869676461259e-05,-3.167064987896571e-05,-4.096804688564688e-05,state_ext=neutral,-2.430632086410147e-05,-4.833237590051112e-05,-0.36995715089312814,False,546,0.0001658193982126516,0.0002616765983325985,-9.58572001199469e-05,state_ext=neutral,0.00026929856600045593,-0.00010347916778780434,0.4893918922481126,0.6245642750156979,False,4,0,0000,0.0,False,rejected
FBTC,15m,state_session=lunch + state_ext=neutral + state_slope=flat,long,0.0,248,0.0004478256671610312,-0.0005462304553955058,0.000994056122556537,state_session=lunch + state_slope=flat,0.0003770254347514086,7.080023240962257e-05,0.8458611905049717,False,126,0.00016549149876316313,-0.0006146313929668582,0.0007801228917300213,state_session=lunch + state_slope=flat,0.00016549149876316313,0.0,0.2351401894989186,0.8140999263216695,False,4,0,0000,0.0,False,rejected
FBTC,15m,state_session=lunch + state_slope=flat,long,0.0,254,0.0003770254347514086,-0.0005462304553955058,0.0009232558901469144,state_slope=flat,-0.00044314451648757756,0.0008201699512389862,0.7137919354078345,False,126,0.00016549149876316313,-0.0006146313929668582,0.0007801228917300213,state_session=lunch,-0.00016813840282454067,0.0003336299015877038,0.2351401894989186,0.8140999263216695,False,4,0,0000,0.0,False,rejected
XLB,15m,state_session=morning + state_slope=flat,long,0.0,450,-0.00023893925674230236,-7.866542669926089e-05,-0.00016027383004304146,state_session=morning,-3.238808552806995e-05,-0.0002065511712142324,-0.910627596557278,False,176,0.00016508871115469395,-6.963782838625983e-05,0.0002347265395409538,state_session=morning,-0.0003084031550523346,0.00047349186620702856,0.3165450208898318,0.7515888587935804,False,4,0,0000,0.0,False,rejected
VLO,15m,state_ext=neutral + state_vol=mid_vol,long,0.0,1376,0.00019977132587403382,0.00039590020971286727,-0.00019612888383883345,state_vol=mid_vol,0.0005080205133915005,-0.0003082491875174667,0.49853082777783253,False,566,0.00016407201082968814,0.00020236918932906698,-3.829717849937884e-05,state_vol=mid_vol,0.00034247740317172403,-0.0001784053923420359,0.1827287232457186,0.8550108773014173,False,4,0,0000,0.0,False,rejected
VT,15m,state_ext=neutral + state_vol=mid_vol,long,0.0,1511,4.994170009763206e-05,-8.743087844723136e-05,0.0001373725785448634,state_vol=mid_vol,4.994170009763206e-05,0.0,0.3059639658965409,False,615,0.00016348492312452418,4.618648214064324e-05,0.00011729844098388094,state_vol=mid_vol,0.00016348492312452418,0.0,0.5296939171596269,0.596324166082417,False,4,0,0000,0.0,False,rejected
ELV,15m,state_session=lunch + state_slope=downtrend,short,0.0,520,-4.344103600830856e-05,-8.836275342027597e-05,4.492171741196742e-05,state_slope=downtrend,-0.00012933369352284528,8.589265751453672e-05,-0.10271657034933614,False,190,0.0001632066286276886,-0.001080624747222202,0.0012438313758498906,state_session=lunch,-0.00011763068319459622,0.0002808373118222848,0.2911388770744427,0.7709451075041223,False,4,0,0000,0.0,False,rejected
SNOW,15m,state_session=lunch + state_ext=neutral,long,0.0,1096,-0.00018645444044349462,-0.000355091006808592,0.0001686365663650974,state_ext=neutral,-0.00012263766915878883,-6.38167712847058e-05,-0.5908351763942871,False,389,0.00016293397755969422,0.001090854985626155,-0.0009279210080664608,state_ext=neutral,0.0014858466476255086,-0.0013229126700658143,0.2261120204550775,0.8211142957106934,False,4,0,0000,0.0,False,rejected
KO,15m,state_session=morning + state_slope=flat,long,0.0,484,-0.00023652300941891482,-8.762420056677508e-05,-0.00014889880885213974,state_session=morning,-0.00011047678850510468,-0.00012604622091381013,-0.8699605050788723,False,169,0.00016215815067312648,-4.166464436714021e-06,0.0001663246151098405,state_slope=flat,0.0004965462228939917,-0.00033438807222086527,0.35510118939871604,0.7225137856317438,False,4,0,0000,0.0,False,rejected
SCHW,15m,state_ext=neutral + state_vol=low_vol,long,0.0,1739,-0.00017992955041105777,-0.00015082253233103952,-2.9107018080018254e-05,state_ext=neutral,-0.00013770295651656644,-4.222659389449134e-05,-0.6092183427576672,False,408,0.0001620559005767718,-9.296862811467226e-05,0.00025502452869144405,state_vol=low_vol,0.0001620559005767718,0.0,0.17641215955020456,0.859970152536097,False,4,0,0000,0.0,False,rejected
