symbol,timeframe,slice_combination,side,short_cost_bps,train_n,train_mean_ret_costadj,train_baseline_mean_ret_costadj,train_excess_vs_baseline,train_best_parent_filter,train_best_parent_mean_ret_costadj,train_excess_vs_best_parent,train_t_stat_nw,train_pass,valid_n,valid_mean_ret_costadj,valid_baseline_mean_ret_costadj,valid_excess_vs_baseline,valid_best_parent_filter,valid_best_parent_mean_ret_costadj,valid_excess_vs_best_parent,valid_t_stat_nw,valid_p_value_nw,valid_pass,walk_forward_folds,walk_forward_pass_count,walk_forward_pass_pattern,walk_forward_survival_rate,survived,verdict
NEM,1d,state_ext=stretched_up + state_vol=high_vol,long,0.0,111,0.01883361035473426,-0.0019116171848211488,0.02074522753955541,state_vol=high_vol,0.01515874086142915,0.0036748694933051093,3.0013859542619445,True,110,0.0033991548740972834,0.014145642233705139,-0.010746487359607855,state_vol=high_vol,0.012361925364293168,-0.008962770490195884,0.3527507108999219,0.7242753382345062,False,4,0,0000,0.0,False,rejected
BCH/USD,1d,state_ext=neutral + state_slope=flat,short,0.0,97,0.0007824379066865772,-0.005137754963944856,0.005920192870631433,state_ext=neutral,-0.003866692258773535,0.004649130165460112,0.0773695423704765,False,50,0.003391248917672222,0.0036794570295501064,-0.00028820811187788443,state_slope=flat,0.011849569608558149,-0.008458320690885927,0.3062547228901729,0.7594107098345335,False,4,0,0000,0.0,False,rejected
XLE,1d,state_ext=neutral + state_slope=flat,long,0.0,124,0.0038579262796495776,0.004009408663762032,-0.0001514823841124546,state_slope=flat,0.0034844520582347905,0.00037347422141478705,0.6962581032150577,False,80,0.003385529480018401,0.00408664180668542,-0.0007011123266670192,state_ext=neutral,0.006316525081269724,-0.0029309956012513235,0.6977231300975865,0.48535036012085153,False,4,0,0000,0.0,False,rejected
TSLA,1d,state_ext=stretched_up + state_slope=uptrend,long,0.0,259,0.02458317666987571,0.003743340846347856,0.02083983582352785,state_ext=stretched_up,0.02059170724824456,0.003991469421631148,2.2785906109539895,True,92,0.0033839473229435083,0.0016717909537384613,0.001712156369205047,state_slope=uptrend,0.0055499586870777365,-0.0021660113641342282,0.2439752709386964,0.8072499722177133,False,4,1,1000,0.25,False,rejected
SPG,1d,state_ext=stretched_up + state_vol=low_vol,short,0.0,68,0.007087750586701696,-0.0026561384455073833,0.00974388903220908,state_vol=low_vol,0.005344405589028931,0.0017433449976727656,1.745304398863373,False,85,0.0033799269173940385,-0.004277306345323253,0.007657233262717292,state_ext=stretched_up,-0.0007300682100785966,0.004109995127472635,0.9358262093068608,0.3493626747378844,False,4,0,0000,0.0,False,rejected
VTI,1d,state_ext=stretched_down + state_slope=downtrend,long,0.0,169,0.006658434668700628,0.0016177424418460128,0.005040692226854615,state_ext=stretched_down,0.005573973259174783,0.0010844614095258456,1.9273438583279394,False,59,0.003367673273077396,0.0030379639786342924,0.00032970929444310366,state_ext=stretched_down,0.0034637229660475404,-9.604969297014434e-05,0.496756521800551,0.6193607587586833,False,4,0,0000,0.0,False,rejected
BLK,1d,state_ext=neutral + state_vol=low_vol,long,0.0,115,0.007508739983855896,0.001358586061640294,0.006150153922215602,state_ext=neutral,0.0031067195205668674,0.004402020463289028,1.6125835424529271,False,36,0.003366994554788377,-0.0003548943932278491,0.0037218889480162263,state_vol=low_vol,0.0009890372458211374,0.00237795730896724,0.42248979956586913,0.6726675445616075,False,4,1,0010,0.25,False,rejected
ETH/USD,1d,state_ext=neutral + state_vol=low_vol,short,0.0,106,0.000344048922630875,-0.0053773125063148,0.005721361428945675,state_ext=neutral,0.008423403576615874,-0.008079354653984998,0.045593624107377835,False,25,0.0033572578623016405,0.0031812181459829956,0.00017603971631864482,state_ext=neutral,0.014955348448045691,-0.01159809058574405,0.1779913356548588,0.8587297802375495,False,4,0,0000,0.0,False,rejected
PYPL,1d,state_ext=stretched_down + state_slope=downtrend,short,0.0,263,0.00351730462053082,0.004979981498392145,-0.0014626768778613249,state_slope=downtrend,0.006217478836908285,-0.002700174216377465,0.5120662628886574,False,108,0.003353712234272877,0.0071719676297962035,-0.0038182553955233263,state_ext=stretched_down,0.005060053917458483,-0.0017063416831856054,0.2736475656652595,0.7843554765516454,False,4,0,0000,0.0,False,rejected
O,1d,state_ext=neutral + state_slope=downtrend,long,0.0,70,0.001992379090325977,-0.0012965239661828958,0.003288903056508873,state_ext=neutral,-0.0008039798022478067,0.0027963588925737836,0.44894936319528117,False,37,0.0033236727802566104,0.0023768193029622834,0.000946853477294327,state_slope=downtrend,0.007138458683238105,-0.003814785902981495,0.6776511786926016,0.49799288821439625,False,4,0,0000,0.0,False,rejected
MRK,1d,state_ext=stretched_up + state_vol=high_vol,short,0.0,54,-0.004454699074461213,-0.0020353253789594395,-0.002419373695501773,state_vol=high_vol,-0.00023445510234977674,-0.004220243972111436,-0.5375658419584243,False,105,0.003323603958485273,-0.004568711817817285,0.007892315776302557,state_ext=stretched_up,0.003638286262664106,-0.0003146823041788329,0.5565692672800049,0.5778217563204733,False,4,0,0000,0.0,False,rejected
MDLZ,1d,state_ext=stretched_up + state_vol=high_vol,long,0.0,58,0.011043767899875578,-0.00015426132495509405,0.011198029224830671,state_ext=stretched_up,0.004847799929353272,0.006195967970522306,2.8965729753216856,True,81,0.003321828478666165,0.00025543895739421456,0.0030663895212719506,state_vol=high_vol,0.0030337132322553395,0.0002881152464108256,0.6339105318757607,0.5261392119247144,False,4,0,0000,0.0,False,rejected
SO,1d,state_ext=neutral + state_vol=mid_vol,short,0.0,117,0.0032527513910987982,-0.0022478646888841225,0.005500616079982921,state_vol=mid_vol,0.0006805371745702301,0.0025722142165285683,0.744155994134297,False,63,0.0033211710246976206,-0.002528478041721117,0.005849649066418737,state_vol=mid_vol,-0.00011001114553414291,0.0034311821702317636,0.8223757601029691,0.41086307079701956,False,4,0,0000,0.0,False,rejected
XLY,1d,state_ext=stretched_down + state_slope=flat,long,0.0,56,0.0011316693798289162,0.001718638640642845,-0.0005869692608139287,state_ext=stretched_down,0.004337227821403942,-0.003205558441575026,0.1777617957682038,False,22,0.0033195960949357964,-0.006252993276039901,0.009572589370975697,state_ext=stretched_down,0.004521223561853771,-0.001201627466917975,0.5446469535395787,0.5859963549907052,False,4,0,0000,0.0,False,rejected
MO,1d,state_ext=stretched_up + state_vol=high_vol,long,0.0,82,-0.002516642428650076,0.0008501116701694292,-0.003366754098819505,state_ext=stretched_up,0.0004700545008462307,-0.002986696929496307,-0.4848902407440466,False,63,0.003308664725034932,0.004746701717716936,-0.001438036992682004,state_vol=high_vol,0.0082938347586921,-0.004985170033657168,0.4816233280797919,0.6300735512593831,False,4,0,0000,0.0,False,rejected
ACWI,1d,state_ext=stretched_up + state_slope=uptrend,long,0.0,194,-0.0012174152409612036,0.0009408049383058084,-0.002158220179267012,state_ext=stretched_up,0.001050192217365213,-0.0022676074583264164,-0.49649232949726596,False,86,0.00329131469930352,0.0036365143454967935,-0.0003451996461932734,state_slope=uptrend,0.005284270275778534,-0.0019929555764750142,1.2419828297019353,0.21424289722940593,False,4,0,0000,0.0,False,rejected
LLY,1d,state_ext=stretched_up + state_slope=flat,long,0.0,127,0.011900679236425234,0.007534263079138243,0.004366416157286991,state_ext=stretched_up,0.008763431584408468,0.0031372476520167662,2.227197487471353,True,41,0.003285506804003534,0.007257960402471908,-0.003972453598468375,state_slope=flat,0.012833948421740508,-0.009548441617736974,0.2814025394007467,0.7784016706227352,False,4,0,0000,0.0,False,rejected
TMO,1d,state_ext=stretched_up + state_slope=uptrend,short,0.0,216,0.0023412258041611046,-0.0008449591144100519,0.0031861849185711565,state_slope=uptrend,0.0019679974879704774,0.00037322831619062725,0.7098206404859397,False,120,0.0032518850606514473,-0.0009563175674602508,0.004208202628111698,state_slope=uptrend,0.0010249026247522272,0.00222698243589922,0.5371500275668203,0.5911639865351597,False,4,0,0000,0.0,False,rejected
KRE,1d,state_ext=stretched_down + state_vol=mid_vol,long,0.0,83,0.01026707173001277,0.000523979103865746,0.009743092626147023,state_vol=mid_vol,0.0032781790430424732,0.006988892686970297,2.479717240986878,True,44,0.003247593416747083,0.0032391448359789634,8.44858076811967e-06,state_ext=stretched_down,0.0043098810699668715,-0.0010622876532197885,0.5163209380444118,0.6056302748068856,False,4,0,0000,0.0,False,rejected
ICE,1d,state_ext=stretched_up + state_slope=flat,long,0.0,68,0.0030056606544131585,0.0016182198874816118,0.0013874407669315467,state_ext=stretched_up,0.003997232779689285,-0.0009915721252761267,0.9006966651840992,False,35,0.003242302202798071,-0.001992417714994493,0.005234719917792565,state_ext=stretched_up,0.0018453774683943147,0.0013969247344037565,0.629249430265923,0.529185772530611,False,4,1,1000,0.25,False,rejected
VZ,1d,state_ext=neutral + state_slope=uptrend,long,0.0,96,-0.0006507711772470122,-0.0016868741460051551,0.0010361029687581428,state_ext=neutral,-0.0007767604087826341,0.0001259892315356219,-0.1775579719627808,False,41,0.0032418568619265913,0.0014837759146540993,0.001758080947272492,state_slope=uptrend,0.00821737650341318,-0.004975519641486588,0.9570747530689329,0.33852952564364824,False,4,0,0000,0.0,False,rejected
IBB,1d,state_ext=stretched_down + state_vol=low_vol,short,0.0,76,0.001667079971009516,0.0004572460812038099,0.0012098338898057061,state_vol=low_vol,0.006078603232590746,-0.00441152326158123,0.4365463964570629,False,6,0.003224362748677042,-0.005379420908486835,0.008603783657163876,state_ext=stretched_down,-0.007011943070580569,0.01023630581925761,1.5965671905849852,0.11036221728051387,False,4,0,0000,0.0,False,rejected
COST,1d,state_ext=stretched_up + state_slope=flat,short,0.0,113,-0.0008299922046178486,-0.005531275162874165,0.0047012829582563165,state_slope=flat,-0.002549268064259223,0.0017192758596413743,-0.2892071664904165,False,40,0.0032205758550917533,-0.000733443385191839,0.003954019240283592,state_ext=stretched_up,0.00019866051446209112,0.003021915340629662,0.4418520591349409,0.6585962640586027,False,4,0,0000,0.0,False,rejected
CSX,1d,state_ext=neutral + state_slope=flat,long,0.0,160,0.003488807586617973,0.00041744256570639174,0.003071365020911581,state_slope=flat,0.0033429806941565627,0.00014582689246141027,0.9021225792775351,False,52,0.0032197727439661063,0.005530858608363556,-0.00231108586439745,state_ext=neutral,0.008462049803950673,-0.005242277059984566,0.4555088091483181,0.6487432315117863,False,4,0,0000,0.0,False,rejected
DASH,1d,state_ext=stretched_up + state_slope=uptrend,long,0.0,267,0.004540001179915834,0.0024232069227558307,0.0021167942571600033,state_ext=stretched_up,0.00288318573218646,0.0016568154477293743,0.8098241486087693,False,100,0.0032180738687851824,0.0029247124530067587,0.00029336141577842364,state_ext=stretched_up,0.009223823076399643,-0.00600574920761446,0.40420999558235665,0.6860583040323456,False,4,2,0110,0.5,False,rejected
MPC,1d,state_ext=neutral + state_vol=low_vol,long,0.0,73,0.004264403646753954,0.005767800821314447,-0.0015033971745604929,state_ext=neutral,0.006087204091314109,-0.0018228004445601546,0.6322394972075793,False,19,0.0032148348757576107,0.009637723032206617,-0.006422888156449006,state_ext=neutral,0.02640852503305439,-0.02319369015729678,0.23730168119320677,0.8124227579455869,False,4,0,0000,0.0,False,rejected
FBTC,1d,state_ext=neutral + state_vol=high_vol,short,0.0,25,0.0020547811530183912,-0.014317859028254049,0.01637264018127244,state_vol=high_vol,-0.006112617445459523,0.008167398598477914,0.10544660935465179,False,9,0.003210839149893104,0.016573093602134024,-0.013362254452240919,state_ext=neutral,0.014476183785283401,-0.011265344635390296,0.17457829318153112,0.8614110061597604,False,4,0,0000,0.0,False,rejected
XLV,1d,state_ext=stretched_down + state_slope=downtrend,long,0.0,154,0.006464654432174804,0.0004247994540392602,0.006039854978135544,state_ext=stretched_down,0.0036446888571451935,0.0028199655750296105,2.2179146358608492,True,56,0.0032076083877905217,0.0020176175159807245,0.0011899908718097972,state_ext=stretched_down,0.004110280807497871,-0.0009026724197073489,0.6563482119005158,0.5116001037074949,False,4,0,0000,0.0,False,rejected
PFE,1d,state_ext=neutral + state_vol=low_vol,long,0.0,71,3.6028688040122904e-05,-0.0017923310677537677,0.0018283597557938907,state_ext=neutral,-0.0042405131704442356,0.004276541858484358,0.007364501159492405,False,76,0.003162772047823386,-0.0008882973250203561,0.004051069372843742,state_ext=neutral,0.0032774664176268135,-0.00011469436980342728,0.5998640257981972,0.5485968590953576,False,4,0,0000,0.0,False,rejected
EFA,1d,state_ext=stretched_up + state_vol=mid_vol,short,0.0,74,-0.002518043582944168,-0.00024299312910372835,-0.0022750504538404394,state_vol=mid_vol,-0.0011320159649800326,-0.0013860276179641353,-0.9408472293889981,False,56,0.003134089895690808,-0.004605505021102553,0.007739594916793361,state_ext=stretched_up,-0.0009466129080784202,0.0040807028037692285,0.7316634533440436,0.4643740083030332,False,4,0,0000,0.0,False,rejected
NOC,1d,state_ext=neutral + state_slope=downtrend,long,0.0,85,0.0025815228225811956,0.0017228392159661266,0.000858683606615069,state_slope=downtrend,0.005123693009520799,-0.002542170186939604,0.7083430960677287,False,38,0.0031214019912326418,0.0018416453557563476,0.0012797566354762941,state_ext=neutral,0.0017115895713257065,0.0014098124199069353,0.40976167369040445,0.6819807835248661,False,4,0,0000,0.0,False,rejected
NIO,1d,state_ext=stretched_down + state_vol=low_vol,long,0.0,133,0.0022323625782134883,-0.008228013872147581,0.010460376450361068,state_vol=low_vol,0.0021047911647660493,0.00012757141344743898,0.18381522286104127,False,114,0.0031167745264374237,0.004647383777521073,-0.0015306092510836496,state_ext=stretched_down,0.006290320379160136,-0.003173545852722712,0.28687401833796505,0.7742087850730472,False,4,0,0000,0.0,False,rejected
AMT,1d,state_ext=neutral + state_vol=high_vol,short,0.0,54,-0.0022585228960542345,0.0013877426636234739,-0.0036462655596777084,state_ext=neutral,0.0018832261775688873,-0.004141749073623122,-0.2799975363812467,False,35,0.0031121113013866586,0.00029618496397806345,0.0028159263374085953,state_ext=neutral,0.004419931012772992,-0.0013078197113863335,0.42584131156475424,0.6702234819945914,False,4,0,0000,0.0,False,rejected
LLY,1d,state_ext=neutral + state_slope=downtrend,long,0.0,67,0.0038363362056741085,0.007534263079138243,-0.0036979268734641346,state_slope=downtrend,0.008949828298152341,-0.005113492092478232,0.7361329759628604,False,34,0.003108707445046146,0.007257960402471908,-0.004149252957425763,state_slope=downtrend,0.011400903304693262,-0.008292195859647116,0.3373989353845002,0.7358161870911697,False,4,0,0000,0.0,False,rejected
IBIT,1d,state_ext=neutral + state_slope=flat,long,0.0,176,-3.9160284414183697e-05,0.007812624898380055,-0.007851785182794238,state_slope=flat,0.004627209983849783,-0.004666370268263967,-0.010931778925834301,False,17,0.0030905515797084566,-0.008531890946011264,0.011622442525719721,state_slope=flat,0.0012131159582975594,0.0018774356214108971,0.26226625803031517,0.7931161739445323,False,4,0,0000,0.0,False,rejected
TLT,1d,state_ext=neutral + state_vol=mid_vol,long,0.0,156,-0.00017353536123950993,-0.0023074905042354205,0.0021339551429959106,state_ext=neutral,-0.00252283874227983,0.00234930338104032,-0.06333589728552973,False,52,0.0030818427790947896,0.0005479049131986441,0.0025339378658961456,state_ext=neutral,0.0011755286058843328,0.0019063141732104567,0.8848192020069682,0.37625415126461825,False,4,0,0000,0.0,False,rejected
CMCSA,1d,state_ext=stretched_down + state_slope=downtrend,short,0.0,192,0.00019453943123631077,0.0016215221127241762,-0.0014269826814878653,state_slope=downtrend,0.004144064111249896,-0.003949524680013585,0.048090490392487084,False,151,0.003080781105311745,0.005233593927812208,-0.002152812822500463,state_ext=stretched_down,0.0037386526482556188,-0.0006578715429438739,0.7105897550584758,0.47733849351574964,False,4,0,0000,0.0,False,rejected
ABBV,1d,state_ext=stretched_up + state_vol=high_vol,long,0.0,60,-0.0030145931742846127,0.0027527408754725417,-0.005767334049757154,state_ext=stretched_up,0.0035992656391129617,-0.006613858813397574,-0.2665493277075141,False,85,0.0030722528084035096,0.005254453765619587,-0.0021822009572160773,state_vol=high_vol,0.005231034330792088,-0.0021587815223885784,0.5674154128278753,0.570431980739762,False,4,0,0000,0.0,False,rejected
CRM,1d,state_ext=stretched_down + state_vol=high_vol,long,0.0,145,0.007231360226810434,0.0029325588547660384,0.004298801372044396,state_ext=stretched_down,0.006158834695992256,0.001072525530818178,0.8624473382453903,False,65,0.003068376100501143,-0.008695758106622532,0.011764134207123675,state_ext=stretched_down,-0.004596032438014723,0.007664408538515867,0.2641983656949987,0.7916270703285897,False,4,0,0000,0.0,False,rejected
SPOT,1d,state_ext=neutral + state_slope=flat,long,0.0,109,0.018652869372550583,0.005084942200913802,0.013567927171636782,state_slope=flat,0.015387989849228663,0.0032648795233219206,2.8234276787368753,True,35,0.003066227728798431,0.0022041202372129007,0.0008621074915855301,state_ext=neutral,-0.0036823640305874063,0.006748591759385837,0.43943231337771227,0.6603483169097837,False,4,2,1100,0.5,False,rejected
